Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1577"			"PATRIC.287.6627.287.6627.con.0001.CDS.1670773.1671699.rev"	"PATRIC"	"CDS"	1670773	1671699	927	"-"	"FIG00143230"	"PLF_286_00000278"	"PGF_00017817"		308		"Transcriptional regulator PA3398, LysR family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1578"			"PATRIC.287.6627.287.6627.con.0001.CDS.1671973.1672749.fwd"	"PATRIC"	"CDS"	1671973	1672749	777	"+"	"FIG00571871"	"PLF_286_00000274"	"PGF_07668817"		258		"Ferredoxin--NADP(+) reductase (EC 1.18.1.2) @ Flavodoxin--NADP(+) reductase (EC 1.19.1.1)"	"GO:0004324|ferredoxin-NADP+ reductase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1579"			"PATRIC.287.6627.287.6627.con.0001.CDS.1672832.1673368.rev"	"PATRIC"	"CDS"	1672832	1673368	537	"-"	"FIG00002507"	"PLF_286_00002748"	"PGF_03672087"		178		"Nitrous oxide reductase maturation protein, outer-membrane lipoprotein NosL"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1580"			"PATRIC.287.6627.287.6627.con.0001.CDS.1673385.1674212.rev"	"PATRIC"	"CDS"	1673385	1674212	828	"-"	"FIG00139573"	"PLF_286_00001968"	"PGF_00026086"		275		"Nitrous oxide reductase maturation transmembrane protein NosY"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1581"			"PATRIC.287.6627.287.6627.con.0001.CDS.1674203.1675117.rev"	"PATRIC"	"CDS"	1674203	1675117	915	"-"	"FIG00002394"	"PLF_286_00002015"	"PGF_00026074"		304		"Nitrous oxide reductase maturation protein NosF (ATPase)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.158"			"PATRIC.287.6627.287.6627.con.0001.CDS.167501.168463.fwd"	"PATRIC"	"CDS"	167501	168463	963	"+"	"FIG00003889"	"PLF_286_00004045"	"PGF_02542357"		320		"2-Oxobutyrate oxidase, putative"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1582"			"PATRIC.287.6627.287.6627.con.0001.CDS.1675114.1676400.rev"	"PATRIC"	"CDS"	1675114	1676400	1287	"-"	"FIG00002373"	"PLF_286_00001967"	"PGF_00644209"		428		"Nitrous oxide reductase maturation protein NosD"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1583"			"PATRIC.287.6627.287.6627.con.0001.CDS.1676397.1678307.rev"	"PATRIC"	"CDS"	1676397	1678307	1911	"-"	"FIG00003015"	"PLF_286_00004082"	"PGF_00026090"		636		"Nitrous-oxide reductase (EC 1.7.99.6) / Pseudoazurin"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1584"			"PATRIC.287.6627.287.6627.con.0001.CDS.1678350.1680497.rev"	"PATRIC"	"CDS"	1678350	1680497	2148	"-"	"FIG00071052"	"PLF_286_00001739"	"PGF_00026077"		715		"Nitrous oxide reductase maturation protein NosR"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1585"			"PATRIC.287.6627.287.6627.con.0001.CDS.1680725.1681138.rev"	"PATRIC"	"CDS"	1680725	1681138	414	"-"	"FIG00958435"	"PLF_286_00001904"	"PGF_00043827"		137		"Putative ring-cleaving dioxygenase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1586"			"PATRIC.287.6627.287.6627.con.0001.CDS.1681199.1681501.fwd"	"PATRIC"	"CDS"	1681199	1681501	303	"+"	"FIG00953334"	"PLF_286_00003840"	"PGF_03973473"		100		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1587"			"PATRIC.287.6627.287.6627.con.0001.CDS.1681508.1682203.rev"	"PATRIC"	"CDS"	1681508	1682203	696	"-"	"FIG00001872"	"PLF_286_00000924"	"PGF_02635429"		231		"tRNA (adenine(37)-N6)-methyltransferase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1588"			"PATRIC.287.6627.287.6627.con.0001.CDS.1682256.1683026.rev"	"PATRIC"	"CDS"	1682256	1683026	771	"-"	"FIG00026959"	"PLF_286_00003182"	"PGF_10497778"		256		"Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase RhlG (EC 1.1.1.100)"	"GO:0004316|3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1589"			"PATRIC.287.6627.287.6627.con.0001.CDS.1683124.1683489.rev"	"PATRIC"	"CDS"	1683124	1683489	366	"-"	"FIG00672847"	"PLF_286_00003680"	"PGF_06568770"		121		"putative membrane protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1590"			"PATRIC.287.6627.287.6627.con.0001.CDS.1683643.1683969.rev"	"PATRIC"	"CDS"	1683643	1683969	327	"-"	"FIG00010816"	"PLF_286_00000088"	"PGF_00039450"		108		"Alginate biosynthesis transcriptional activator"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1591"			"PATRIC.287.6627.287.6627.con.0001.CDS.1684637.1685167.fwd"	"PATRIC"	"CDS"	1684637	1685167	531	"+"	"FIG00022568"	"PLF_286_00003804"	"PGF_00033832"		176		"Phosphonate ABC transporter ATP-binding protein PhnC (TC 3.A.1.9.1)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1592"			"PATRIC.287.6627.287.6627.con.0001.CDS.1685220.1686224.fwd"	"PATRIC"	"CDS"	1685220	1686224	1005	"+"	"FIG00014764"	"PLF_286_00002609"	"PGF_00033852"		334		"Phosphonate ABC transporter substrate-binding protein PhnD (TC 3.A.1.9.1)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.159"			"PATRIC.287.6627.287.6627.con.0001.CDS.168568.169518.fwd"	"PATRIC"	"CDS"	168568	169518	951	"+"	"FIG00000687"	"PLF_286_00000855"	"PGF_00035194"		316		"Adenosine deaminase (EC 3.5.4.4)"	"GO:0004000|adenosine deaminase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1593"			"PATRIC.287.6627.287.6627.con.0001.CDS.1686292.1687086.fwd"	"PATRIC"	"CDS"	1686292	1687086	795	"+"	"FIG00008455"	"PLF_286_00003027"	"PGF_00033837"		264		"Phosphonate ABC transporter permease protein PhnE (TC 3.A.1.9.1)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1594"			"PATRIC.287.6627.287.6627.con.0001.CDS.1687107.1687829.fwd"	"PATRIC"	"CDS"	1687107	1687829	723	"+"	"FIG00001423"	"PLF_286_00002575"	"PGF_02087077"		240		"Transcriptional regulator PhnF"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1595"			"PATRIC.287.6627.287.6627.con.0001.CDS.1687839.1688297.fwd"	"PATRIC"	"CDS"	1687839	1688297	459	"+"	"FIG00001795"	"PLF_286_00157772"	"PGF_06858669"		152		"Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG (EC 2.7.8.37)"	"GO:0061693|alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1596"			"PATRIC.287.6627.287.6627.con.0001.CDS.1688297.1688926.fwd"	"PATRIC"	"CDS"	1688297	1688926	630	"+"	"FIG00001686"	"PLF_286_00002276"	"PGF_02712817"		209		"Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH (EC 2.7.8.37)"	"GO:0061693|alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1597"			"PATRIC.287.6627.287.6627.con.0001.CDS.1688926.1690026.fwd"	"PATRIC"	"CDS"	1688926	1690026	1101	"+"	"FIG00023146"	"PLF_286_00001558"	"PGF_00046174"		366		"Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI (EC 2.7.8.37)"	"GO:0061693|alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1598"			"PATRIC.287.6627.287.6627.con.0001.CDS.1690023.1690907.fwd"	"PATRIC"	"CDS"	1690023	1690907	885	"+"	"FIG00001652"	"PLF_286_00001579"	"PGF_00046092"		294		"Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase (EC 4.7.1.1)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.15"			"PATRIC.287.6627.287.6627.con.0001.CDS.16904.17221.rev"	"PATRIC"	"CDS"	16904	17221	318	"-"	"FIG01304537"	"PLF_286_00003877"	"PGF_00003613"		105		"FIG140336: TPR domain protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1599"			"PATRIC.287.6627.287.6627.con.0001.CDS.1690904.1691719.fwd"	"PATRIC"	"CDS"	1690904	1691719	816	"+"	"FIG00003283"	"PLF_286_00001583"	"PGF_00033867"		271		"Phosphonates utilization ATP-binding protein PhnK"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1600"			"PATRIC.287.6627.287.6627.con.0001.CDS.1691769.1692485.fwd"	"PATRIC"	"CDS"	1691769	1692485	717	"+"	"FIG00023045"	"PLF_286_00002277"	"PGF_00046185"		238		"Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL (EC 2.7.8.37)"	"GO:0061693|alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1601"			"PATRIC.287.6627.287.6627.con.0001.CDS.1692475.1693638.fwd"	"PATRIC"	"CDS"	1692475	1693638	1164	"+"	"FIG00008526"	"PLF_286_00002802"	"PGF_03376086"		387		"Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase (EC 3.6.1.63)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1602"			"PATRIC.287.6627.287.6627.con.0001.CDS.1693638.1694195.fwd"	"PATRIC"	"CDS"	1693638	1694195	558	"+"	"FIG00138232"	"PLF_286_00091237"	"PGF_02604083"		185		"Ribose 1,5-bisphosphate phosphokinase PhnN (EC 2.7.4.23)"	"GO:0033863|ribose 1,5-bisphosphate phosphokinase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1603"			"PATRIC.287.6627.287.6627.con.0001.CDS.1694186.1694956.fwd"	"PATRIC"	"CDS"	1694186	1694956	771	"+"	"FIG01955808"	"PLF_286_00001581"	"PGF_07175005"		256		"Metal-dependent hydrolases of the beta-lactamase superfamily I; PhnP protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1604"			"PATRIC.287.6627.287.6627.con.0001.CDS.1694995.1695180.rev"	"PATRIC"	"CDS"	1694995	1695180	186	"-"	"FIG00955332"	"PLF_286_00004134"	"PGF_08225224"		61		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1605"			"PATRIC.287.6627.287.6627.con.0001.CDS.1695232.1695378.rev"	"PATRIC"	"CDS"	1695232	1695378	147	"-"	"FIG00958857"	"PLF_286_00004972"	"PGF_00326539"		48		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1606"			"PATRIC.287.6627.287.6627.con.0001.CDS.1695468.1695746.rev"	"PATRIC"	"CDS"	1695468	1695746	279	"-"	"FIG00954457"	"PLF_286_00004248"	"PGF_00243944"		92		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1607"			"PATRIC.287.6627.287.6627.con.0001.CDS.1695939.1696457.rev"	"PATRIC"	"CDS"	1695939	1696457	519	"-"	"FIG00762883"	"PLF_286_00003809"	"PGF_12673682"		172		"Acetyltransferase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.160"			"PATRIC.287.6627.287.6627.con.0001.CDS.169673.170260.fwd"	"PATRIC"	"CDS"	169673	170260	588	"+"	"FIG00129552"	"PLF_286_00004699"	"PGF_03099865"		195		"FIG006045: Sigma factor, ECF subfamily"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1608"			"PATRIC.287.6627.287.6627.con.0001.CDS.1698248.1699396.fwd"	"PATRIC"	"CDS"	1698248	1699396	1149	"+"	"FIG00953467"	"PLF_286_00213000"	"PGF_10563253"		382		"Rhs-family protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1609"			"PATRIC.287.6627.287.6627.con.0001.CDS.1699411.1702122.fwd"	"PATRIC"	"CDS"	1699411	1702122	2712	"+"	"FIG00960645"	"PLF_286_00256068"	"PGF_10563253"		903		"Rhs-family protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1610"			"PATRIC.287.6627.287.6627.con.0001.CDS.1702133.1702585.fwd"	"PATRIC"	"CDS"	1702133	1702585	453	"+"		"PLF_286_00013893"	"PGF_00705365"		150		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.161"			"PATRIC.287.6627.287.6627.con.0001.CDS.170257.171252.fwd"	"PATRIC"	"CDS"	170257	171252	996	"+"	"FIG00039521"	"PLF_286_00004186"	"PGF_00015343"		331		"Iron siderophore sensor protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1611"			"PATRIC.287.6627.287.6627.con.0001.CDS.1704884.1705222.rev"	"PATRIC"	"CDS"	1704884	1705222	339	"-"	"FIG00955763"	"PLF_286_00005684"	"PGF_05615829"		112		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1612"			"PATRIC.287.6627.287.6627.con.0001.CDS.1705489.1706529.fwd"	"PATRIC"	"CDS"	1705489	1706529	1041	"+"	"FIG01324097"	"PLF_286_00002059"	"PGF_00847718"		346		"Aliphatic amidase AmiE (EC 3.5.1.4)"	"GO:0004040|amidase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1613"			"PATRIC.287.6627.287.6627.con.0001.CDS.1706612.1707727.fwd"	"PATRIC"	"CDS"	1706612	1707727	1116	"+"	"FIG00025216"	"PLF_286_00002713"	"PGF_00019362"		371		"ATP-dependent protease ATP-binding subunit-like protein amiB"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1614"			"PATRIC.287.6627.287.6627.con.0001.CDS.1707753.1708910.fwd"	"PATRIC"	"CDS"	1707753	1708910	1158	"+"	"FIG00087157"	"PLF_286_00002823"	"PGF_00043489"		385		"Possible regulatory protein similar to urea ABC transporter, substrate binding protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1615"			"PATRIC.287.6627.287.6627.con.0001.CDS.1708907.1709497.fwd"	"PATRIC"	"CDS"	1708907	1709497	591	"+"	"FIG00986301"	"PLF_286_00004107"	"PGF_00062159"		196		"Two component response regulator associated with urea and amide use"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1616"			"PATRIC.287.6627.287.6627.con.0001.CDS.1709540.1710058.fwd"	"PATRIC"	"CDS"	1709540	1710058	519	"+"	"FIG00007545"	"PLF_286_00005577"	"PGF_00066184"		172		"Urea channel UreI"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1617"			"PATRIC.287.6627.287.6627.con.0001.CDS.1710112.1710459.rev"	"PATRIC"	"CDS"	1710112	1710459	348	"-"	"FIG01351886"	"PLF_286_00003990"	"PGF_00034076"		115		"Photopexin A"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1618"			"PATRIC.287.6627.287.6627.con.0001.CDS.1710927.1711985.fwd"	"PATRIC"	"CDS"	1710927	1711985	1059	"+"	"FIG00953986"	"PLF_286_00002885"	"PGF_00404573"		352		"probable secretion protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1619"			"PATRIC.287.6627.287.6627.con.0001.CDS.1711990.1713018.fwd"	"PATRIC"	"CDS"	1711990	1713018	1029	"+"	"FIG01322378"	"PLF_286_00002608"	"PGF_09996723"		342		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1620"			"PATRIC.287.6627.287.6627.con.0001.CDS.1713023.1713901.rev"	"PATRIC"	"CDS"	1713023	1713901	879	"-"	"FIG00846773"	"PLF_286_00003886"	"PGF_07201805"		292		"Permease of the drug/metabolite transporter (DMT) superfamily"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1621"			"PATRIC.287.6627.287.6627.con.0001.CDS.1713958.1715304.rev"	"PATRIC"	"CDS"	1713958	1715304	1347	"-"	"FIG00001695"	"PLF_286_00001769"	"PGF_00421032"		448		"D-serine ammonia-lyase (EC 4.3.1.18)"	"GO:0008721|D-serine ammonia-lyase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.162"			"PATRIC.287.6627.287.6627.con.0001.CDS.171400.173787.fwd"	"PATRIC"	"CDS"	171400	173787	2388	"+"		"PLF_286_00003528"	"PGF_03135676"		795		"Ferrichrome-iron receptor @ Iron siderophore receptor protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1622"			"PATRIC.287.6627.287.6627.con.0001.CDS.1715528.1716871.fwd"	"PATRIC"	"CDS"	1715528	1716871	1344	"+"	"FIG00138192"	"PLF_286_00001313"	"PGF_00659995"		447		"glutamine synthetase family protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1623"			"PATRIC.287.6627.287.6627.con.0001.CDS.1717055.1718359.fwd"	"PATRIC"	"CDS"	1717055	1718359	1305	"+"	"FIG00799788"	"PLF_286_00011282"	"PGF_09996723"		434		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1624"			"PATRIC.287.6627.287.6627.con.0001.CDS.1718401.1719012.fwd"	"PATRIC"	"CDS"	1718401	1719012	612	"+"	"FIG01193496"	"PLF_286_00004558"	"PGF_04305571"		203		"Glycosyltransferase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1625"			"PATRIC.287.6627.287.6627.con.0001.CDS.1719016.1719771.rev"	"PATRIC"	"CDS"	1719016	1719771	756	"-"	"FIG00955602"	"PLF_286_00002715"	"PGF_00005443"		251		"Flagellar brake protein YcgR"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1626"			"PATRIC.287.6627.287.6627.con.0001.CDS.1719836.1720306.rev"	"PATRIC"	"CDS"	1719836	1720306	471	"-"	"FIG00006234"	"PLF_286_00004307"	"PGF_00005383"		156		"Flagellar biosynthesis protein FlgN"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1627"			"PATRIC.287.6627.287.6627.con.0001.CDS.1720361.1720684.rev"	"PATRIC"	"CDS"	1720361	1720684	324	"-"	"FIG00002538"	"PLF_286_00004194"	"PGF_06573156"		107		"Negative regulator of flagellin synthesis FlgM (anti-sigma28)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1628"			"PATRIC.287.6627.287.6627.con.0001.CDS.1720829.1721527.rev"	"PATRIC"	"CDS"	1720829	1721527	699	"-"	"FIG00010671"	"PLF_286_00003223"	"PGF_02203749"		232		"Flagellar basal-body P-ring formation protein FlgA"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1629"			"PATRIC.287.6627.287.6627.con.0001.CDS.1721659.1722591.fwd"	"PATRIC"	"CDS"	1721659	1722591	933	"+"	"FIG00007041"	"PLF_286_00000310"	"PGF_01496598"		310		"Chemotaxis protein CheV (EC 2.7.3.-)"	"GO:0000155|phosphorelay sensor kinase activity;GO:0000155|histone arginine kinase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1630"			"PATRIC.287.6627.287.6627.con.0001.CDS.1722668.1723492.fwd"	"PATRIC"	"CDS"	1722668	1723492	825	"+"	"FIG00000452"	"PLF_286_00000521"	"PGF_08449066"		274		"Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)"	"GO:0008983|protein-glutamate O-methyltransferase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1631"			"PATRIC.287.6627.287.6627.con.0001.CDS.1723807.1724112.fwd"	"PATRIC"	"CDS"	1723807	1724112	306	"+"	"FIG00954035"	"PLF_286_00004395"	"PGF_00057083"		101		"Anti-sigma B factor antagonist RsbV"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1632"			"PATRIC.287.6627.287.6627.con.0001.CDS.1724114.1725829.fwd"	"PATRIC"	"CDS"	1724114	1725829	1716	"+"	"FIG00598277"	"PLF_286_00002300"	"PGF_00907394"		571		"Serine phosphatase RsbU, regulator of sigma subunit / Serine-protein kinase RsbW (EC 2.7.11.1)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1633"			"PATRIC.287.6627.287.6627.con.0001.CDS.1725895.1726245.fwd"	"PATRIC"	"CDS"	1725895	1726245	351	"+"	"FIG00958393"	"PLF_286_00004313"	"PGF_00012402"		116		"Hpt domain protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1634"			"PATRIC.287.6627.287.6627.con.0001.CDS.1726329.1728467.fwd"	"PATRIC"	"CDS"	1726329	1728467	2139	"+"	"FIG00000422"	"PLF_286_00000203"	"PGF_02030844"		712		"ATP-dependent DNA helicase RecQ"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1635"			"PATRIC.287.6627.287.6627.con.0001.CDS.1728562.1729725.fwd"	"PATRIC"	"CDS"	1728562	1729725	1164	"+"	"FIG00956037"	"PLF_286_00002497"	"PGF_10538082"		387		"Sensory box/GGDEF family protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1636"			"PATRIC.287.6627.287.6627.con.0001.CDS.1729876.1730892.fwd"	"PATRIC"	"CDS"	1729876	1730892	1017	"+"	"FIG00956279"	"PLF_286_00002881"	"PGF_08225224"		338		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1637"			"PATRIC.287.6627.287.6627.con.0001.CDS.1731010.1731444.fwd"	"PATRIC"	"CDS"	1731010	1731444	435	"+"	"FIG00510718"	"PLF_286_00000991"	"PGF_00058668"		144		"Transcriptional regulator SlyA"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1638"			"PATRIC.287.6627.287.6627.con.0001.CDS.1731481.1731816.rev"	"PATRIC"	"CDS"	1731481	1731816	336	"-"	"FIG00964945"	"PLF_286_00355512"	"PGF_08225224"		111		"FIG00964947: hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1639"			"PATRIC.287.6627.287.6627.con.0001.CDS.1731796.1733769.fwd"	"PATRIC"	"CDS"	1731796	1733769	1974	"+"	"FIG01553286"	"PLF_286_00003737"	"PGF_00056418"		657		"Tfp pilus assembly protein FimV"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1640"			"PATRIC.287.6627.287.6627.con.0001.CDS.1733777.1735963.rev"	"PATRIC"	"CDS"	1733777	1735963	2187	"-"	"FIG01305528"	"PLF_286_00003582"	"PGF_10507765"		728		"bifunctional outer membrane translocase / extracellular lipase, PlpD"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1641"			"PATRIC.287.6627.287.6627.con.0001.CDS.1736032.1736322.fwd"	"PATRIC"	"CDS"	1736032	1736322	291	"+"	"FIG00957054"	"PLF_286_00002878"	"PGF_03380091"		96		"SelT/selW/selH selenoprotein domain"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1642"			"PATRIC.287.6627.287.6627.con.0001.CDS.1736418.1737410.fwd"	"PATRIC"	"CDS"	1736418	1737410	993	"+"	"FIG00001052"	"PLF_286_00002326"	"PGF_00013017"		330		"ADP-L-glycero-D-manno-heptose-6-epimerase (EC 5.1.3.20)"	"GO:0008712|ADP-glyceromanno-heptose 6-epimerase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.16"			"PATRIC.287.6627.287.6627.con.0001.CDS.17370.18743.rev"	"PATRIC"	"CDS"	17370	18743	1374	"-"	"FIG00000838"	"PLF_286_00000459"	"PGF_06627798"		457		"Trk potassium uptake system protein TrkA"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1643"			"PATRIC.287.6627.287.6627.con.0001.CDS.1737421.1738587.rev"	"PATRIC"	"CDS"	1737421	1738587	1167	"-"	"FIG01313751"	"PLF_286_00004545"	"PGF_09996723"		388		"Uncharacterized MFS-type transporter"	
