Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2073"			"PATRIC.287.6617.287.6617.con.0001.CDS.2190137.2191135.fwd"	"PATRIC"	"CDS"	2190137	2191135	999	"+"	"FIG00138202"	"PLF_286_00006086"	"PGF_08244241"		332		"Tetraacyldisaccharide 4'-kinase (EC 2.7.1.130)"	"GO:0009029|tetraacyldisaccharide 4'-kinase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2074"			"PATRIC.287.6617.287.6617.con.0001.CDS.2191173.2191358.fwd"	"PATRIC"	"CDS"	2191173	2191358	186	"+"	"FIG01304147"	"PLF_286_00001027"	"PGF_07550057"		61		"FIG002473: Protein YcaR in KDO2-Lipid A biosynthesis cluster"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2075"			"PATRIC.287.6617.287.6617.con.0001.CDS.2191358.2192122.fwd"	"PATRIC"	"CDS"	2191358	2192122	765	"+"	"FIG00000603"	"PLF_286_00000596"	"PGF_00418128"		254		"3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)"	"GO:0008690|3-deoxy-manno-octulosonate cytidylyltransferase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2076"			"PATRIC.287.6617.287.6617.con.0001.CDS.2192122.2192586.fwd"	"PATRIC"	"CDS"	2192122	2192586	465	"+"	"FIG00059124"	"PLF_286_00006593"	"PGF_09515854"		154		"Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)"	"GO:0004725|protein tyrosine phosphatase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2077"			"PATRIC.287.6617.287.6617.con.0001.CDS.2192583.2193602.fwd"	"PATRIC"	"CDS"	2192583	2193602	1020	"+"	"FIG00000163"	"PLF_286_00301188"	"PGF_00063974"		339		"UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2078"			"PATRIC.287.6617.287.6617.con.0001.CDS.2193761.2196979.rev"	"PATRIC"	"CDS"	2193761	2196979	3219	"-"	"FIG00000913"	"PLF_286_00000423"	"PGF_10461681"		1072		"Ribonuclease E (EC 3.1.26.12)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.200"			"PATRIC.287.6617.287.6617.con.0001.CDS.219483.220322.rev"	"PATRIC"	"CDS"	219483	220322	840	"-"	"FIG00061912"	"PLF_286_00004695"	"PGF_03097747"		279		"ABC transporter, ATP-binding protein (cluster 1, maltose/g3p/polyamine/iron); ABC transporter, ATP-binding protein (cluster 10, nitrate/sulfonate/bicarbonate)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2079"			"PATRIC.287.6617.287.6617.con.0001.CDS.2197511.2198467.fwd"	"PATRIC"	"CDS"	2197511	2198467	957	"+"		"PLF_286_00000622"	"PGF_02996782"		318		"LSU rRNA pseudouridine(955/2504/2580) synthase (EC 5.4.99.24)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2080"			"PATRIC.287.6617.287.6617.con.0001.CDS.2198460.2199152.fwd"	"PATRIC"	"CDS"	2198460	2199152	693	"+"	"FIG00133087"	"PLF_286_00256442"	"PGF_07191133"		230		"Similar to phosphoglycolate phosphatase, clustered with ribosomal large subunit pseudouridine synthase C"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2081"			"PATRIC.287.6617.287.6617.con.0001.CDS.2199145.2200125.fwd"	"PATRIC"	"CDS"	2199145	2200125	981	"+"	"FIG00452687"	"PLF_286_00427973"	"PGF_12674613"		326		"Putative peptidase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2082"			"PATRIC.287.6617.287.6617.con.0001.CDS.2200158.2200736.rev"	"PATRIC"	"CDS"	2200158	2200736	579	"-"	"FIG00146278"	"PLF_286_00002971"	"PGF_00018552"		192		"Maf-like protein YceF"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2083"			"PATRIC.287.6617.287.6617.con.0001.CDS.2200846.2201382.fwd"	"PATRIC"	"CDS"	2200846	2201382	537	"+"	"FIG01269488"	"PLF_286_00003696"	"PGF_02031353"		178		"FIG01269488: protein, clustered with ribosomal protein L32p"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2084"			"PATRIC.287.6617.287.6617.con.0001.CDS.2201396.2201578.fwd"	"PATRIC"	"CDS"	2201396	2201578	183	"+"	"FIG00006632"	"PLF_286_00001181"	"PGF_04792416"		60		"LSU ribosomal protein L32p @ LSU ribosomal protein L32p, zinc-independent"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2085"			"PATRIC.287.6617.287.6617.con.0001.CDS.2201612.2202592.fwd"	"PATRIC"	"CDS"	2201612	2202592	981	"+"	"FIG00000446"	"PLF_286_00000615"	"PGF_00033289"		326		"Phosphate:acyl-ACP acyltransferase PlsX (EC 2.3.1.n2)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2086"			"PATRIC.287.6617.287.6617.con.0001.CDS.2202698.2203636.fwd"	"PATRIC"	"CDS"	2202698	2203636	939	"+"	"FIG00000319"	"PLF_286_00000653"	"PGF_06655223"		312		"Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39)"	"GO:0004314|[acyl-carrier-protein] S-malonyltransferase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.201"			"PATRIC.287.6617.287.6617.con.0001.CDS.220319.221935.rev"	"PATRIC"	"CDS"	220319	221935	1617	"-"	"FIG00138354"	"PLF_286_00001639"	"PGF_00041527"		538		"Alkanesulfonates transport system permease protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2087"			"PATRIC.287.6617.287.6617.con.0001.CDS.2203659.2204402.fwd"	"PATRIC"	"CDS"	2203659	2204402	744	"+"	"FIG00621114"	"PLF_286_00000441"	"PGF_08693885"		247		"3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100), FadG"	"GO:0004316|3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2088"			"PATRIC.287.6617.287.6617.con.0001.CDS.2204598.2204834.fwd"	"PATRIC"	"CDS"	2204598	2204834	237	"+"	"FIG00002328"	"PLF_286_00000775"	"PGF_07487229"		78		"Acyl carrier protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2089"			"PATRIC.287.6617.287.6617.con.0001.CDS.2204909.2205082.rev"	"PATRIC"	"CDS"	2204909	2205082	174	"-"	"FIG00959371"	"PLF_286_00005517"	"PGF_00344695"		57		"FIG00959374: hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2090"			"PATRIC.287.6617.287.6617.con.0001.CDS.2205083.2206207.fwd"	"PATRIC"	"CDS"	2205083	2206207	1125	"+"	"FIG00002246"	"PLF_286_00000224"	"PGF_06652053"		374		"3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)"	"GO:0033817|beta-ketoacyl-acyl-carrier-protein synthase II activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2091"			"PATRIC.287.6617.287.6617.con.0001.CDS.2206207.2207022.fwd"	"PATRIC"	"CDS"	2206207	2207022	816	"+"	"FIG00000708"	"PLF_286_00003863"	"PGF_09190895"		271		"Aminodeoxychorismate lyase (EC 4.1.3.38)"	"GO:0008696|4-amino-4-deoxychorismate lyase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2092"			"PATRIC.287.6617.287.6617.con.0001.CDS.2207028.2208077.fwd"	"PATRIC"	"CDS"	2207028	2208077	1050	"+"	"FIG00004453"	"PLF_286_00004485"	"PGF_01534078"		349		"Murein endolytic transglycosylase MltG"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2093"			"PATRIC.287.6617.287.6617.con.0001.CDS.2208106.2208738.fwd"	"PATRIC"	"CDS"	2208106	2208738	633	"+"	"FIG00000175"	"PLF_286_00000719"	"PGF_06111020"		210		"Thymidylate kinase (EC 2.7.4.9)"	"GO:0004798|thymidylate kinase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2094"			"PATRIC.287.6617.287.6617.con.0001.CDS.2208731.2209717.fwd"	"PATRIC"	"CDS"	2208731	2209717	987	"+"	"FIG00057709"	"PLF_286_00005936"	"PGF_06755829"		328		"DNA polymerase III delta prime subunit (EC 2.7.7.7)"	"GO:0003887|DNA-directed DNA polymerase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2095"			"PATRIC.287.6617.287.6617.con.0001.CDS.2209751.2210107.fwd"	"PATRIC"	"CDS"	2209751	2210107	357	"+"	"FIG01218743"	"PLF_286_00001428"	"PGF_01336345"		118		"Type IV pilus biogenesis protein PilZ"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2096"			"PATRIC.287.6617.287.6617.con.0001.CDS.2210122.2210898.fwd"	"PATRIC"	"CDS"	2210122	2210898	777	"+"	"FIG00000184"	"PLF_286_00000902"	"PGF_02472178"		258		"Uncharacterized metal-dependent hydrolase YcfH"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2097"			"PATRIC.287.6617.287.6617.con.0001.CDS.2211124.2212257.rev"	"PATRIC"	"CDS"	2211124	2212257	1134	"-"	"FIG00000001"	"PLF_286_00001748"	"PGF_10025016"		377		"Cysteine desulfurase (EC 2.8.1.7)"	"GO:0031071|cysteine desulfurase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2098"			"PATRIC.287.6617.287.6617.con.0001.CDS.2212343.2212981.fwd"	"PATRIC"	"CDS"	2212343	2212981	639	"+"	"FIG00554417"	"PLF_286_00000809"	"PGF_07182652"		212		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2099"			"PATRIC.287.6617.287.6617.con.0001.CDS.2213131.2213256.fwd"	"PATRIC"	"CDS"	2213131	2213256	126	"+"	"FIG00687982"	"PLF_286_00002136"	"PGF_00004149"		41		"Fe-S oxidoreductase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2100"			"PATRIC.287.6617.287.6617.con.0001.CDS.2213850.2215235.fwd"	"PATRIC"	"CDS"	2213850	2215235	1386	"+"	"FIG00780982"	"PLF_286_00027742"	"PGF_05061771"		461		"Phage integrase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2101"			"PATRIC.287.6617.287.6617.con.0001.CDS.2215239.2219096.fwd"	"PATRIC"	"CDS"	2215239	2219096	3858	"+"		"PLF_286_00236661"	"PGF_01465860"		1285		"putative membrane protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2102"			"PATRIC.287.6617.287.6617.con.0001.CDS.2219850.2219972.rev"	"PATRIC"	"CDS"	2219850	2219972	123	"-"					40		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2103"			"PATRIC.287.6617.287.6617.con.0001.CDS.2220202.2220648.rev"	"PATRIC"	"CDS"	2220202	2220648	447	"-"		"PLF_286_00196060"	"PGF_05307841"		148		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2104"			"PATRIC.287.6617.287.6617.con.0001.CDS.2221140.2221757.fwd"	"PATRIC"	"CDS"	2221140	2221757	618	"+"		"PLF_286_00429290"	"PGF_02992463"		205		"Mll5901 protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2105"			"PATRIC.287.6617.287.6617.con.0001.CDS.2221847.2222032.fwd"	"PATRIC"	"CDS"	2221847	2222032	186	"+"	"FIG00638284"	"PLF_286_00192752"	"PGF_04993089"		61		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.202"			"PATRIC.287.6617.287.6617.con.0001.CDS.222202.223263.fwd"	"PATRIC"	"CDS"	222202	223263	1062	"+"	"FIG00001221"	"PLF_286_00003774"	"PGF_08181004"		353		"Alkanesulfonates-binding protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2106"			"PATRIC.287.6617.287.6617.con.0001.CDS.2222100.2223920.fwd"	"PATRIC"	"CDS"	2222100	2223920	1821	"+"	"FIG00000477"	"PLF_286_00016879"	"PGF_03084064"		606		"Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)"	"GO:0009007|site-specific DNA-methyltransferase (adenine-specific) activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2107"			"PATRIC.287.6617.287.6617.con.0001.CDS.2224075.2224455.fwd"	"PATRIC"	"CDS"	2224075	2224455	381	"+"	"FIG00000477"	"PLF_286_00016879"	"PGF_03084064"		126		"Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)"	"GO:0009007|site-specific DNA-methyltransferase (adenine-specific) activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2108"			"PATRIC.287.6617.287.6617.con.0001.CDS.2224452.2226296.fwd"	"PATRIC"	"CDS"	2224452	2226296	1845	"+"	"FIG00638284"	"PLF_286_00102768"	"PGF_08225224"		614		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2109"			"PATRIC.287.6617.287.6617.con.0001.CDS.2226296.2227588.fwd"	"PATRIC"	"CDS"	2226296	2227588	1293	"+"	"FIG00000494"	"PLF_286_00017494"	"PGF_04563108"		430		"Type I restriction-modification system, specificity subunit S"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2110"			"PATRIC.287.6617.287.6617.con.0001.CDS.2227688.2228503.fwd"	"PATRIC"	"CDS"	2227688	2228503	816	"+"		"PLF_286_00177256"	"PGF_04684368"		271		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2111"			"PATRIC.287.6617.287.6617.con.0001.CDS.2228515.2231481.fwd"	"PATRIC"	"CDS"	2228515	2231481	2967	"+"	"FIG00016514"	"PLF_286_00017038"	"PGF_00414310"		988		"Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)"	"GO:0009035|Type I site-specific deoxyribonuclease activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2112"			"PATRIC.287.6617.287.6617.con.0001.CDS.2231611.2233377.rev"	"PATRIC"	"CDS"	2231611	2233377	1767	"-"	"FIG00010310"	"PLF_286_00063061"	"PGF_01089743"		588		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2113"			"PATRIC.287.6617.287.6617.con.0001.CDS.2233374.2235215.rev"	"PATRIC"	"CDS"	2233374	2235215	1842	"-"	"FIG00131328"	"PLF_286_00293812"	"PGF_10364313"		613		"FIG131328: Predicted ATP-dependent endonuclease of the OLD family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2114"			"PATRIC.287.6617.287.6617.con.0001.CDS.2235367.2236263.rev"	"PATRIC"	"CDS"	2235367	2236263	897	"-"	"FIG00638284"	"PLF_286_00111889"	"PGF_00983392"		298		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2115"			"PATRIC.287.6617.287.6617.con.0001.CDS.2236433.2236726.fwd"	"PATRIC"	"CDS"	2236433	2236726	294	"+"		"PLF_286_00091513"	"PGF_08225224"		97		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2116"			"PATRIC.287.6617.287.6617.con.0001.CDS.2236801.2238237.fwd"	"PATRIC"	"CDS"	2236801	2238237	1437	"+"		"PLF_286_00078933"	"PGF_03010602"		478		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.203"			"PATRIC.287.6617.287.6617.con.0001.CDS.223681.224496.fwd"	"PATRIC"	"CDS"	223681	224496	816	"+"	"FIG00953272"	"PLF_286_00005507"	"PGF_00969057"		271		"Gamma-butyrobetaine dioxygenase (EC 1.14.11.1)"	"GO:0008336|gamma-butyrobetaine dioxygenase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2117"			"PATRIC.287.6617.287.6617.con.0001.CDS.2238843.2239616.fwd"	"PATRIC"	"CDS"	2238843	2239616	774	"+"	"FIG00687982"	"PLF_286_00002136"	"PGF_00004149"		257		"Fe-S oxidoreductase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2118"			"PATRIC.287.6617.287.6617.con.0001.CDS.2239681.2240313.fwd"	"PATRIC"	"CDS"	2239681	2240313	633	"+"	"FIG00947911"	"PLF_286_00003852"	"PGF_08307995"		210		"putative lipoprotein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2119"			"PATRIC.287.6617.287.6617.con.0001.CDS.2240306.2240875.fwd"	"PATRIC"	"CDS"	2240306	2240875	570	"+"	"FIG00003620"	"PLF_286_00000970"	"PGF_03987764"		189		"FIG003620: Proteophosphoglycan precursor (Fragment)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2120"			"PATRIC.287.6617.287.6617.con.0001.CDS.2240924.2242579.rev"	"PATRIC"	"CDS"	2240924	2242579	1656	"-"	"FIG00001093"	"PLF_286_00000247"	"PGF_00424123"		551		"Electron transfer flavoprotein-ubiquinone oxidoreductase (EC 1.5.5.1)"	"GO:0004174|electron-transferring-flavoprotein dehydrogenase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2121"			"PATRIC.287.6617.287.6617.con.0001.CDS.2242900.2243649.fwd"	"PATRIC"	"CDS"	2242900	2243649	750	"+"	"FIG01304886"	"PLF_286_00000058"	"PGF_05318435"		249		"Electron transfer flavoprotein, beta subunit"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2122"			"PATRIC.287.6617.287.6617.con.0001.CDS.2243649.2244578.fwd"	"PATRIC"	"CDS"	2243649	2244578	930	"+"	"FIG00136866"	"PLF_286_00000053"	"PGF_07072294"		309		"Electron transfer flavoprotein, alpha subunit"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2123"			"PATRIC.287.6617.287.6617.con.0001.CDS.2244763.2245959.fwd"	"PATRIC"	"CDS"	2244763	2245959	1197	"+"	"FIG01329274"	"PLF_286_00002301"	"PGF_02753825"		398		"Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9), FabV => refractory to triclosan"	"GO:0004318|enoyl-[acyl-carrier-protein] reductase (NADH) activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.204"			"PATRIC.287.6617.287.6617.con.0001.CDS.224493.225374.fwd"	"PATRIC"	"CDS"	224493	225374	882	"+"	"FIG01288841"	"PLF_286_00005510"	"PGF_02081147"		293		"Auxin efflux carrier family protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2124"			"PATRIC.287.6617.287.6617.con.0001.CDS.2246032.2246979.rev"	"PATRIC"	"CDS"	2246032	2246979	948	"-"	"FIG01336432"	"PLF_286_00002658"	"PGF_00416961"		315		"3-Oxoadipate enol-lactonase, alpha/beta hydrolase fold family [EC:3.1.1.24]"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2125"			"PATRIC.287.6617.287.6617.con.0001.CDS.2247108.2247860.rev"	"PATRIC"	"CDS"	2247108	2247860	753	"-"	"FIG00000933"	"PLF_286_00002979"	"PGF_00035464"		250		"Precorrin-4 C(11)-methyltransferase (EC 2.1.1.133)"	"GO:0046026|precorrin-4 C11-methyltransferase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2126"			"PATRIC.287.6617.287.6617.con.0001.CDS.2247857.2248285.rev"	"PATRIC"	"CDS"	2247857	2248285	429	"-"	"FIG00001528"	"PLF_286_00005086"	"PGF_00418260"		142		"Cobalamin biosynthesis protein CobE"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2127"			"PATRIC.287.6617.287.6617.con.0001.CDS.2248358.2249059.rev"	"PATRIC"	"CDS"	2248358	2249059	702	"-"	"FIG00016867"	"PLF_286_00003992"	"PGF_00035782"		233		"Predicted cobalt transporter CbtA"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2128"			"PATRIC.287.6617.287.6617.con.0001.CDS.2249077.2249259.rev"	"PATRIC"	"CDS"	2249077	2249259	183	"-"	"FIG00955560"	"PLF_286_00001260"	"PGF_08142573"		60		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2129"			"PATRIC.287.6617.287.6617.con.0001.CDS.2249612.2249854.rev"	"PATRIC"	"CDS"	2249612	2249854	243	"-"	"FIG00962234"	"PLF_286_00005497"	"PGF_03032394"		80		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2130"			"PATRIC.287.6617.287.6617.con.0001.CDS.2249882.2250934.fwd"	"PATRIC"	"CDS"	2249882	2250934	1053	"+"	"FIG00001880"	"PLF_286_00001144"	"PGF_00418252"		350		"CobW GTPase involved in cobalt insertion for B12 biosynthesis"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2131"			"PATRIC.287.6617.287.6617.con.0001.CDS.2251010.2254756.fwd"	"PATRIC"	"CDS"	2251010	2254756	3747	"+"	"FIG00001395"	"PLF_286_00153220"	"PGF_04913120"		1248		"Aerobic cobaltochelatase CobN subunit (EC 6.6.1.2)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.205"			"PATRIC.287.6617.287.6617.con.0001.CDS.225412.226770.rev"	"PATRIC"	"CDS"	225412	226770	1359	"-"	"FIG00139292"	"PLF_286_00003896"	"PGF_02917727"		452		"Outer membrane low permeability porin, OprD family => OccD5/OpdI"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2132"			"PATRIC.287.6617.287.6617.con.0001.CDS.2254785.2255879.rev"	"PATRIC"	"CDS"	2254785	2255879	1095	"-"	"FIG00002110"	"PLF_286_00431520"	"PGF_00070354"		364		"2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)"	"GO:0003849|3-deoxy-7-phosphoheptulonate synthase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2133"			"PATRIC.287.6617.287.6617.con.0001.CDS.2256450.2257466.fwd"	"PATRIC"	"CDS"	2256450	2257466	1017	"+"	"FIG00003037"	"PLF_286_00002923"	"PGF_00417644"		338		"ChlI component of cobalt chelatase involved in B12 biosynthesis"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2134"			"PATRIC.287.6617.287.6617.con.0001.CDS.2257487.2258131.fwd"	"PATRIC"	"CDS"	2257487	2258131	645	"+"	"FIG00003488"	"PLF_286_00003012"	"PGF_01086960"		214		"ChlD component of cobalt chelatase involved in B12 biosynthesis"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2135"			"PATRIC.287.6617.287.6617.con.0001.CDS.2258253.2258909.fwd"	"PATRIC"	"CDS"	2258253	2258909	657	"+"	"FIG00000004"	"PLF_286_00004046"	"PGF_03145241"		218		"3-ketoacyl-CoA thiolase 2 [fadN-fadA-fadE operon] (EC 2.3.1.16)"	"GO:0003988|acetyl-CoA C-acyltransferase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2136"			"PATRIC.287.6617.287.6617.con.0001.CDS.2258906.2259391.fwd"	"PATRIC"	"CDS"	2258906	2259391	486	"+"	"FIG00000004"	"PLF_286_00004046"	"PGF_03145241"		161		"3-ketoacyl-CoA thiolase 2 [fadN-fadA-fadE operon] (EC 2.3.1.16)"	"GO:0003988|acetyl-CoA C-acyltransferase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2137"			"PATRIC.287.6617.287.6617.con.0001.CDS.2259477.2261087.rev"	"PATRIC"	"CDS"	2259477	2261087	1611	"-"	"FIG00004058"	"PLF_286_00002559"	"PGF_03025169"		536		"Uncharacterized lipoprotein aminopeptidase LpqL"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2138"			"PATRIC.287.6617.287.6617.con.0001.CDS.2261416.2261607.rev"	"PATRIC"	"CDS"	2261416	2261607	192	"-"	"FIG00957494"				63		"FIG00957496: hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2139"			"PATRIC.287.6617.287.6617.con.0001.CDS.2261587.2263044.fwd"	"PATRIC"	"CDS"	2261587	2263044	1458	"+"	"FIG00025086"	"PLF_286_00008949"	"PGF_00414583"		485		"Unknown substrate:proton symporter, NAT/NCS2 family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.2140"			"PATRIC.287.6617.287.6617.con.0001.CDS.2263100.2263348.rev"	"PATRIC"	"CDS"	2263100	2263348	249	"-"	"FIG00956193"	"PLF_286_00002155"	"PGF_02970147"		82		"hypothetical protein"	
