Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.132"			"PATRIC.287.6657.NC_009656.CDS.135221.135925.rev"	"PATRIC"	"CDS"	135221	135925	705	"-"	"FIG00004065"	"PLF_286_00006712"	"PGF_06463602"		234		"Glutathione S-transferase (EC 2.5.1.18)"	"GO:0004364|glutathione transferase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1322"			"PATRIC.287.6657.NC_009656.CDS.1352525.1353307.fwd"	"PATRIC"	"CDS"	1352525	1353307	783	"+"	"FIG00672847"	"PLF_286_00003768"	"PGF_00409152"		260		"putative membrane protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1323"			"PATRIC.287.6657.NC_009656.CDS.1353292.1354434.rev"	"PATRIC"	"CDS"	1353292	1354434	1143	"-"	"FIG00001794"	"PLF_286_00014289"	"PGF_10542907"		380		"Deacetylases, including yeast histone deacetylase and acetoin utilization protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1324"			"PATRIC.287.6657.NC_009656.CDS.1354464.1355621.rev"	"PATRIC"	"CDS"	1354464	1355621	1158	"-"	"FIG00613966"	"PLF_286_00002202"	"PGF_09996723"		385		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1325"			"PATRIC.287.6657.NC_009656.CDS.1355634.1356530.rev"	"PATRIC"	"CDS"	1355634	1356530	897	"-"	"FIG01330054"	"PLF_286_00002076"	"PGF_00046047"		298		"QbdB"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1326"			"PATRIC.287.6657.NC_009656.CDS.1356664.1357641.rev"	"PATRIC"	"CDS"	1356664	1357641	978	"-"	"FIG00961315"	"PLF_286_00002119"	"PGF_00057945"		325		"Transcriptional regulator"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1327"			"PATRIC.287.6657.NC_009656.CDS.1357905.1359374.fwd"	"PATRIC"	"CDS"	1357905	1359374	1470	"+"	"FIG00020613"	"PLF_286_00000234"	"PGF_10048015"		489		"Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain"	"GO:0003938|IMP dehydrogenase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.12"			"PATRIC.287.6657.NC_009656.CDS.13589.13855.fwd"	"PATRIC"	"CDS"	13589	13855	267	"+"	"FIG00954044"	"PLF_286_00002288"	"PGF_08225224"		88		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1328"			"PATRIC.287.6657.NC_009656.CDS.1359454.1361031.fwd"	"PATRIC"	"CDS"	1359454	1361031	1578	"+"		"PLF_286_00000293"	"PGF_00006935"		525		"GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)"	"GO:0003922|GMP synthase (glutamine-hydrolyzing) activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.133"			"PATRIC.287.6657.NC_009656.CDS.136066.136605.rev"	"PATRIC"	"CDS"	136066	136605	540	"-"	"FIG00002199"	"PLF_286_00019775"	"PGF_05083865"		179		"Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)"	"GO:0008113|peptide-methionine (S)-S-oxide reductase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1329"			"PATRIC.287.6657.NC_009656.CDS.1361196.1362587.fwd"	"PATRIC"	"CDS"	1361196	1362587	1392	"+"	"FIG00060246"	"PLF_286_00003234"	"PGF_02905791"		463		"Multicopper oxidase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1330"			"PATRIC.287.6657.NC_009656.CDS.1362578.1363126.fwd"	"PATRIC"	"CDS"	1362578	1363126	549	"+"	"FIG00000291"	"PLF_286_00005851"	"PGF_07596127"		182		"tRNA-specific adenosine-34 deaminase (EC 3.5.4.33)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1331"			"PATRIC.287.6657.NC_009656.CDS.1363209.1363562.rev"	"PATRIC"	"CDS"	1363209	1363562	354	"-"	"FIG00958060"	"PLF_286_00431098"	"PGF_12814705"		117		"FIG00958061: hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1332"			"PATRIC.287.6657.NC_009656.CDS.1363515.1364771.fwd"	"PATRIC"	"CDS"	1363515	1364771	1257	"+"	"FIG00958379"	"PLF_286_00003679"	"PGF_00404070"		418		"Uncharacterized amino acid permease, GabP family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1333"			"PATRIC.287.6657.NC_009656.CDS.1364897.1365484.fwd"	"PATRIC"	"CDS"	1364897	1365484	588	"+"	"FIG00957442"	"PLF_286_00002842"	"PGF_08225224"		195		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1334"			"PATRIC.287.6657.NC_009656.CDS.1365503.1366846.rev"	"PATRIC"	"CDS"	1365503	1366846	1344	"-"	"FIG00638731"	"PLF_286_00000418"	"PGF_00020190"		447		"Membrane-bound lytic murein transglycosylase F (EC 4.2.2.n1)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.134"			"PATRIC.287.6657.NC_009656.CDS.136607.137050.rev"	"PATRIC"	"CDS"	136607	137050	444	"-"	"FIG00380575"	"PLF_286_00234268"	"PGF_06594013"		147		"Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)"	"GO:0033743|peptide-methionine (R)-S-oxide reductase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1335"			"PATRIC.287.6657.NC_009656.CDS.1367261.1371157.fwd"	"PATRIC"	"CDS"	1367261	1371157	3897	"+"	"FIG00000820"	"PLF_286_00000122"	"PGF_00033963"		1298		"Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)"	"GO:0004642|phosphoribosylformylglycinamidine synthase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1336"			"PATRIC.287.6657.NC_009656.CDS.1371623.1371940.fwd"	"PATRIC"	"CDS"	1371623	1371940	318	"+"	"FIG01289503"	"PLF_286_00001193"	"PGF_00413338"		105		"Bsu YqfO NIF3/CutA domain"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1337"			"PATRIC.287.6657.NC_009656.CDS.1372089.1373798.rev"	"PATRIC"	"CDS"	1372089	1373798	1710	"-"	"FIG00016137"	"PLF_286_00003239"	"PGF_03082910"		569		"PTS system, N-acetylglucosamine-specific IIC component / PTS system, N-acetylglucosamine-specific IIB component (EC 2.7.1.193) / PTS system, inactive IIB catalytic domain"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1338"			"PATRIC.287.6657.NC_009656.CDS.1373822.1376347.rev"	"PATRIC"	"CDS"	1373822	1376347	2526	"-"	"FIG01304862"	"PLF_286_00001860"	"PGF_00029715"		841		"PTS system, N-acetylglucosamine-specific IIA component (EC 2.7.1.193) / Phosphotransferase system, phosphocarrier protein HPr / Phosphoenolpyruvate-protein phosphotransferase of PTS system (EC 2.7.3.9)"	"GO:0008965|phosphoenolpyruvate-protein phosphotransferase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.135"			"PATRIC.287.6657.NC_009656.CDS.137571.138374.rev"	"PATRIC"	"CDS"	137571	138374	804	"-"	"FIG01306568"	"PLF_286_00006158"	"PGF_01000105"		267		"Mobile element protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1339"			"PATRIC.287.6657.NC_009656.CDS.1376364.1377386.rev"	"PATRIC"	"CDS"	1376364	1377386	1023	"-"	"FIG00137522"	"PLF_286_00001609"	"PGF_00007925"		340		"Glucosamine-6-phosphate deaminase [isomerizing], alternative (EC 3.5.99.6)"	"GO:0004342|glucosamine-6-phosphate deaminase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1340"			"PATRIC.287.6657.NC_009656.CDS.1377383.1378474.rev"	"PATRIC"	"CDS"	1377383	1378474	1092	"-"	"FIG00076542"	"PLF_286_00001670"	"PGF_04282519"		363		"N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)"	"GO:0008448|N-acetylglucosamine-6-phosphate deacetylase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1341"			"PATRIC.287.6657.NC_009656.CDS.1378491.1379234.rev"	"PATRIC"	"CDS"	1378491	1379234	744	"-"	"FIG00008348"	"PLF_286_00001649"	"PGF_07256906"		247		"Predicted transcriptional regulator of N-Acetylglucosamine utilization, GntR family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1342"			"PATRIC.287.6657.NC_009656.CDS.1379478.1379978.rev"	"PATRIC"	"CDS"	1379478	1379978	501	"-"	"FIG00947911"	"PLF_286_00361820"	"PGF_08123834"		166		"L,D-transpeptidase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1343"			"PATRIC.287.6657.NC_009656.CDS.1380041.1380595.rev"	"PATRIC"	"CDS"	1380041	1380595	555	"-"	"FIG01958989"	"PLF_286_00002130"	"PGF_10402042"		184		"MutT/Nudix family protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1344"			"PATRIC.287.6657.NC_009656.CDS.1380737.1381348.fwd"	"PATRIC"	"CDS"	1380737	1381348	612	"+"	"FIG00136447"	"PLF_286_00000303"	"PGF_02489591"		203		"Uncharacterized Nudix hydrolase NudL"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1345"			"PATRIC.287.6657.NC_009656.CDS.1381386.1381910.fwd"	"PATRIC"	"CDS"	1381386	1381910	525	"+"	"FIG00553719"	"PLF_286_00000926"	"PGF_00900330"		174		"Carbonic anhydrase-like protein MJ0304"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1346"			"PATRIC.287.6657.NC_009656.CDS.1381907.1382101.fwd"	"PATRIC"	"CDS"	1381907	1382101	195	"+"	"FIG00954161"	"PLF_286_00002409"	"PGF_07583114"		64		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1347"			"PATRIC.287.6657.NC_009656.CDS.1382139.1383320.fwd"	"PATRIC"	"CDS"	1382139	1383320	1182	"+"	"FIG00000909"	"PLF_286_00001042"	"PGF_00033971"		393		"Formate-dependent phosphoribosylglycinamide formyltransferase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1348"			"PATRIC.287.6657.NC_009656.CDS.1383322.1384071.fwd"	"PATRIC"	"CDS"	1383322	1384071	750	"+"	"FIG00058636"	"PLF_286_00003793"	"PGF_00018056"		249		"Lysophospholipase L1 and related esterases"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.136"			"PATRIC.287.6657.NC_009656.CDS.138367.139875.rev"	"PATRIC"	"CDS"	138367	139875	1509	"-"	"FIG01306568"	"PLF_286_00241559"	"PGF_09978608"		502		"Transposase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1349"			"PATRIC.287.6657.NC_009656.CDS.1384079.1385392.rev"	"PATRIC"	"CDS"	1384079	1385392	1314	"-"	"FIG00613966"	"PLF_286_00037343"	"PGF_00474012"		437		"Uncharacterized MFS-type transporter YhjE"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1350"			"PATRIC.287.6657.NC_009656.CDS.1385692.1386981.rev"	"PATRIC"	"CDS"	1385692	1386981	1290	"-"	"FIG00936959"	"PLF_286_00041036"	"PGF_00041948"		429		"Putative membrane protein YfjD"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1351"			"PATRIC.287.6657.NC_009656.CDS.1386994.1387794.rev"	"PATRIC"	"CDS"	1386994	1387794	801	"-"	"FIG00968463"	"PLF_286_00008540"	"PGF_03198057"		266		"Inner membrane protein YpjD"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1352"			"PATRIC.287.6657.NC_009656.CDS.1388095.1389468.fwd"	"PATRIC"	"CDS"	1388095	1389468	1374	"+"	"FIG00000113"	"PLF_286_00000393"	"PGF_00052238"		457		"Signal recognition particle protein Ffh"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1353"			"PATRIC.287.6657.NC_009656.CDS.1389678.1389929.fwd"	"PATRIC"	"CDS"	1389678	1389929	252	"+"	"FIG00000193"	"PLF_286_00268125"	"PGF_00178044"		83		"SSU ribosomal protein S16p"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1354"			"PATRIC.287.6657.NC_009656.CDS.1389936.1390472.fwd"	"PATRIC"	"CDS"	1389936	1390472	537	"+"	"FIG00000312"	"PLF_286_00000814"	"PGF_06000821"		178		"16S rRNA processing protein RimM"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1355"			"PATRIC.287.6657.NC_009656.CDS.1390479.1391237.fwd"	"PATRIC"	"CDS"	1390479	1391237	759	"+"	"FIG00000230"	"PLF_286_00000676"	"PGF_00413208"		252		"tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)"	"GO:0052906|tRNA (guanine(37)-N(1))-methyltransferase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1356"			"PATRIC.287.6657.NC_009656.CDS.1391279.1391629.fwd"	"PATRIC"	"CDS"	1391279	1391629	351	"+"	"FIG00000214"	"PLF_286_00000575"	"PGF_04845029"		116		"LSU ribosomal protein L19p"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1357"			"PATRIC.287.6657.NC_009656.CDS.1391781.1392206.fwd"	"PATRIC"	"CDS"	1391781	1392206	426	"+"	"FIG00001736"	"PLF_286_00001552"	"PGF_10386969"		141		"Acyl-CoA hydrolase (EC 3.1.2.20)"	"GO:0047617|acyl-CoA hydrolase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1358"			"PATRIC.287.6657.NC_009656.CDS.1392278.1392958.rev"	"PATRIC"	"CDS"	1392278	1392958	681	"-"	"FIG00016745"	"PLF_286_00002838"	"PGF_00063377"		226		"Type II secretory pathway, ATPase PulE/Tfp pilus assembly pathway, ATPase PilB"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1359"			"PATRIC.287.6657.NC_009656.CDS.1393077.1394912.rev"	"PATRIC"	"CDS"	1393077	1394912	1836	"-"	"FIG01061394"	"PLF_286_00001626"	"PGF_02283065"		611		"Sodium/hydrogen exchanger family protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1360"			"PATRIC.287.6657.NC_009656.CDS.1395127.1396023.fwd"	"PATRIC"	"CDS"	1395127	1396023	897	"+"	"FIG01227142"	"PLF_286_00000543"	"PGF_00052943"		298		"Site-specific tyrosine recombinase XerD"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1361"			"PATRIC.287.6657.NC_009656.CDS.1396150.1396878.fwd"	"PATRIC"	"CDS"	1396150	1396878	729	"+"	"FIG00000919"	"PLF_286_00002832"	"PGF_00924816"		242		"Thiol:disulfide interchange protein DsbC"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1362"			"PATRIC.287.6657.NC_009656.CDS.1397095.1398399.fwd"	"PATRIC"	"CDS"	1397095	1398399	1305	"+"	"FIG00000434"	"PLF_286_00000648"	"PGF_00492707"		434		"Homoserine dehydrogenase (EC 1.1.1.3)"	"GO:0004412|homoserine dehydrogenase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1363"			"PATRIC.287.6657.NC_009656.CDS.1398451.1399860.fwd"	"PATRIC"	"CDS"	1398451	1399860	1410	"+"	"FIG00000134"	"PLF_286_00000197"	"PGF_03316046"		469		"Threonine synthase (EC 4.2.3.1)"	"GO:0004795|threonine synthase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.137"			"PATRIC.287.6657.NC_009656.CDS.139970.140125.rev"	"PATRIC"	"CDS"	139970	140125	156	"-"		"PLF_286_00149651"	"PGF_00898632"		51		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.13"			"PATRIC.287.6657.NC_009656.CDS.13999.14655.fwd"	"PATRIC"	"CDS"	13999	14655	657	"+"	"FIG00002792"	"PLF_286_00002091"	"PGF_02873160"		218		"Putative preQ0 transporter YhhQ"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1364"			"PATRIC.287.6657.NC_009656.CDS.1400250.1400534.fwd"	"PATRIC"	"CDS"	1400250	1400534	285	"+"	"FIG00953677"	"PLF_286_00004270"	"PGF_00216906"		94		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1365"			"PATRIC.287.6657.NC_009656.CDS.1400719.1401918.rev"	"PATRIC"	"CDS"	1400719	1401918	1200	"-"	"FIG00450481"	"PLF_286_00001443"	"PGF_04701892"		399		"L-carnitine dehydratase/bile acid-inducible protein F"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1366"			"PATRIC.287.6657.NC_009656.CDS.1402248.1402868.fwd"	"PATRIC"	"CDS"	1402248	1402868	621	"+"	"FIG00006163"	"PLF_286_00003221"	"PGF_00426983"		206		"FIG006163: hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1367"			"PATRIC.287.6657.NC_009656.CDS.1402883.1403578.fwd"	"PATRIC"	"CDS"	1402883	1403578	696	"+"	"FIG00003443"	"PLF_286_00002673"	"PGF_00038945"		231		"PspA/IM30 family protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1368"			"PATRIC.287.6657.NC_009656.CDS.1403634.1404275.fwd"	"PATRIC"	"CDS"	1403634	1404275	642	"+"	"FIG00700331"	"PLF_286_00002603"	"PGF_08225224"		213		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.138"			"PATRIC.287.6657.NC_009656.CDS.140428.140811.fwd"	"PATRIC"	"CDS"	140428	140811	384	"+"		"PLF_286_00431455"	"PGF_12825992"		127		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1369"			"PATRIC.287.6657.NC_009656.CDS.1404311.1406377.fwd"	"PATRIC"	"CDS"	1404311	1406377	2067	"+"	"FIG00004921"	"PLF_286_00002312"	"PGF_07491427"		688		"Inner membrane protein YqiK"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1370"			"PATRIC.287.6657.NC_009656.CDS.1406527.1411767.fwd"	"PATRIC"	"CDS"	1406527	1411767	5241	"+"	"FIG00945813"	"PLF_286_00002088"	"PGF_00022008"		1746		"ATPase involved in DNA repair"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.139"			"PATRIC.287.6657.NC_009656.CDS.140943.141149.rev"	"PATRIC"	"CDS"	140943	141149	207	"-"	"FIG01306568"	"PLF_286_00027311"	"PGF_02971536"		68		"Mobile element protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1371"			"PATRIC.287.6657.NC_009656.CDS.1411784.1412476.fwd"	"PATRIC"	"CDS"	1411784	1412476	693	"+"	"FIG00954877"	"PLF_286_00002570"	"PGF_00033351"		230		"Phosphatidylserine/phosphatidylglycerophosphate/cardiolipi n synthases and related enzymes"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1372"			"PATRIC.287.6657.NC_009656.CDS.1412583.1413122.fwd"	"PATRIC"	"CDS"	1412583	1413122	540	"+"	"FIG00509967"	"PLF_286_00005861"	"PGF_00067192"		179		"YaeQ protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1373"			"PATRIC.287.6657.NC_009656.CDS.1413163.1414878.fwd"	"PATRIC"	"CDS"	1413163	1414878	1716	"+"	"FIG00060517"	"PLF_286_00000158"	"PGF_07058357"		571		"Single-stranded-DNA-specific exonuclease RecJ"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.140"			"PATRIC.287.6657.NC_009656.CDS.141410.141955.fwd"	"PATRIC"	"CDS"	141410	141955	546	"+"	"FIG00638284"	"PLF_286_00032168"	"PGF_00425098"		181		"Exonuclease, RNase T and DNA polymerase III"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1374"			"PATRIC.287.6657.NC_009656.CDS.1414930.1415067.rev"	"PATRIC"	"CDS"	1414930	1415067	138	"-"	"FIG00638284"				45		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1375"			"PATRIC.287.6657.NC_009656.CDS.1415164.1416660.fwd"	"PATRIC"	"CDS"	1415164	1416660	1497	"+"	"FIG00026704"	"PLF_286_00003418"	"PGF_00066592"		498		"Vibriolysin, extracellular zinc protease (EC 3.4.24.25) @ Pseudolysin, extracellular zinc protease (EC 3.4.24.26)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1376"			"PATRIC.287.6657.NC_009656.CDS.1416820.1417926.fwd"	"PATRIC"	"CDS"	1416820	1417926	1107	"+"	"FIG01349580"	"PLF_286_00003096"	"PGF_00403941"		368		"probable FMN oxidoreductase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1377"			"PATRIC.287.6657.NC_009656.CDS.1418114.1418464.fwd"	"PATRIC"	"CDS"	1418114	1418464	351	"+"	"FIG00953952"	"PLF_286_00004522"	"PGF_00255301"		116		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1378"			"PATRIC.287.6657.NC_009656.CDS.1418481.1419122.rev"	"PATRIC"	"CDS"	1418481	1419122	642	"-"	"FIG00554417"	"PLF_286_00004349"	"PGF_07182652"		213		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1379"			"PATRIC.287.6657.NC_009656.CDS.1419325.1419750.fwd"	"PATRIC"	"CDS"	1419325	1419750	426	"+"	"FIG00957263"	"PLF_286_00004524"	"PGF_00278211"		141		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1380"			"PATRIC.287.6657.NC_009656.CDS.1419758.1419919.fwd"	"PATRIC"	"CDS"	1419758	1419919	162	"+"	"FIG00953866"	"PLF_286_00273063"	"PGF_06815951"		53		"FIG00953867: hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1381"			"PATRIC.287.6657.NC_009656.CDS.1420071.1421297.fwd"	"PATRIC"	"CDS"	1420071	1421297	1227	"+"	"FIG01055943"	"PLF_286_00068203"	"PGF_09996723"		408		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1382"			"PATRIC.287.6657.NC_009656.CDS.1421349.1421690.rev"	"PATRIC"	"CDS"	1421349	1421690	342	"-"	"FIG00957860"	"PLF_286_00000835"	"PGF_10321631"		113		"Peptidylprolyl isomerase, FKBP-type (EC 5.2.1.8)"	"GO:0003755|peptidyl-prolyl cis-trans isomerase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1383"			"PATRIC.287.6657.NC_009656.CDS.1421911.1423608.fwd"	"PATRIC"	"CDS"	1421911	1423608	1698	"+"	"FIG00955896"	"PLF_286_00003190"	"PGF_03091013"		565		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1384"			"PATRIC.287.6657.NC_009656.CDS.1423679.1424482.rev"	"PATRIC"	"CDS"	1423679	1424482	804	"-"	"FIG00801376"	"PLF_286_00054589"	"PGF_00361357"		267		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.141"			"PATRIC.287.6657.NC_009656.CDS.142440.143915.rev"	"PATRIC"	"CDS"	142440	143915	1476	"-"	"FIG01001522"	"PLF_286_00021228"	"PGF_10380554"		491		"Sulfur carrier protein ThiS adenylyltransferase (EC 2.7.7.73)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1385"			"PATRIC.287.6657.NC_009656.CDS.1424580.1425047.rev"	"PATRIC"	"CDS"	1424580	1425047	468	"-"	"FIG00626811"	"PLF_286_00447230"	"PGF_12891358"		155		"general secretion pathway protein M"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1386"			"PATRIC.287.6657.NC_009656.CDS.1425051.1426130.rev"	"PATRIC"	"CDS"	1425051	1426130	1080	"-"	"FIG00638284"	"PLF_286_00095886"	"PGF_04553524"		359		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1387"			"PATRIC.287.6657.NC_009656.CDS.1426136.1427014.rev"	"PATRIC"	"CDS"	1426136	1427014	879	"-"	"FIG00035447"	"PLF_286_00054711"	"PGF_08225224"		292		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.1388"			"PATRIC.287.6657.NC_009656.CDS.1427007.1427606.rev"	"PATRIC"	"CDS"	1427007	1427606	600	"-"	"FIG00028414"	"PLF_286_00297715"	"PGF_00231013"		199		"General secretion pathway protein J"	
