Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1716"			"PATRIC.287.6626.287.6626.con.0001.CDS.1751143.1752933.fwd"	"PATRIC"	"CDS"	1751143	1752933	1791	"+"	"FIG00905342"	"PLF_286_00005213"	"PGF_00063260"		596		"Type I secretion system ATPase @ ABC exporter for hemopore HasA, ATP-binding component HasD"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1717"			"PATRIC.287.6626.287.6626.con.0001.CDS.1752930.1754261.fwd"	"PATRIC"	"CDS"	1752930	1754261	1332	"+"	"FIG00905350"	"PLF_286_00002947"	"PGF_00063216"		443		"Type I secretion membrane fusion protein, HlyD family @ ABC exporter for hemopore HasA, membrane fusion protein (MFP) family component HasE"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1718"			"PATRIC.287.6626.287.6626.con.0001.CDS.1754258.1755613.fwd"	"PATRIC"	"CDS"	1754258	1755613	1356	"+"	"FIG00904831"	"PLF_286_00004441"	"PGF_00063245"		451		"Type I secretion outer membrane protein, TolC family @ ABC exporter for hemopore HasA, outer membrane component HasF"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.160"			"PATRIC.287.6626.287.6626.con.0001.CDS.175448.177835.fwd"	"PATRIC"	"CDS"	175448	177835	2388	"+"		"PLF_286_00003528"	"PGF_03135676"		795		"Ferrichrome-iron receptor @ Iron siderophore receptor protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1719"			"PATRIC.287.6626.287.6626.con.0001.CDS.1755606.1755893.rev"	"PATRIC"	"CDS"	1755606	1755893	288	"-"	"FIG00956008"	"PLF_286_00005111"	"PGF_02989271"		95		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1720"			"PATRIC.287.6626.287.6626.con.0001.CDS.1756068.1756553.fwd"	"PATRIC"	"CDS"	1756068	1756553	486	"+"	"FIG00958240"	"PLF_286_00000073"	"PGF_08225224"		161		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1721"			"PATRIC.287.6626.287.6626.con.0001.CDS.1756666.1757637.fwd"	"PATRIC"	"CDS"	1756666	1757637	972	"+"	"FIG01006637"	"PLF_286_00003542"	"PGF_03049310"		323		"Membrane-fusion protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1722"			"PATRIC.287.6626.287.6626.con.0001.CDS.1757641.1758813.fwd"	"PATRIC"	"CDS"	1757641	1758813	1173	"+"	"FIG00001785"	"PLF_286_00003121"	"PGF_00066050"		390		"Efflux ABC transporter, permease protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1723"			"PATRIC.287.6626.287.6626.con.0001.CDS.1758810.1759943.fwd"	"PATRIC"	"CDS"	1758810	1759943	1134	"+"	"FIG00001785"	"PLF_286_00003394"	"PGF_00022998"		377		"Efflux ABC transporter, permease protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1724"			"PATRIC.287.6626.287.6626.con.0001.CDS.1759997.1760338.fwd"	"PATRIC"	"CDS"	1759997	1760338	342	"+"	"FIG00958246"	"PLF_286_00004257"	"PGF_00777864"		113		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1725"			"PATRIC.287.6626.287.6626.con.0001.CDS.1760340.1761266.rev"	"PATRIC"	"CDS"	1760340	1761266	927	"-"	"FIG00143230"	"PLF_286_00000278"	"PGF_00017817"		308		"Transcriptional regulator PA3398, LysR family"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1726"			"PATRIC.287.6626.287.6626.con.0001.CDS.1761540.1762316.fwd"	"PATRIC"	"CDS"	1761540	1762316	777	"+"	"FIG00571871"	"PLF_286_00000274"	"PGF_07668817"		258		"Ferredoxin--NADP(+) reductase (EC 1.18.1.2) @ Flavodoxin--NADP(+) reductase (EC 1.19.1.1)"	"GO:0004324|ferredoxin-NADP+ reductase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1727"			"PATRIC.287.6626.287.6626.con.0001.CDS.1762399.1762935.rev"	"PATRIC"	"CDS"	1762399	1762935	537	"-"	"FIG00002507"	"PLF_286_00002748"	"PGF_03672087"		178		"Nitrous oxide reductase maturation protein, outer-membrane lipoprotein NosL"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1728"			"PATRIC.287.6626.287.6626.con.0001.CDS.1762952.1763779.rev"	"PATRIC"	"CDS"	1762952	1763779	828	"-"	"FIG00139573"	"PLF_286_00001968"	"PGF_00026086"		275		"Nitrous oxide reductase maturation transmembrane protein NosY"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1729"			"PATRIC.287.6626.287.6626.con.0001.CDS.1763770.1764684.rev"	"PATRIC"	"CDS"	1763770	1764684	915	"-"	"FIG00002394"	"PLF_286_00002015"	"PGF_00026074"		304		"Nitrous oxide reductase maturation protein NosF (ATPase)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1730"			"PATRIC.287.6626.287.6626.con.0001.CDS.1764681.1765967.rev"	"PATRIC"	"CDS"	1764681	1765967	1287	"-"		"PLF_286_00001967"	"PGF_00644209"		428		"Nitrous oxide reductase maturation protein NosD"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1731"			"PATRIC.287.6626.287.6626.con.0001.CDS.1765964.1767874.rev"	"PATRIC"	"CDS"	1765964	1767874	1911	"-"	"FIG00003015"	"PLF_286_00004082"	"PGF_00026090"		636		"Nitrous-oxide reductase (EC 1.7.99.6) / Pseudoazurin"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1732"			"PATRIC.287.6626.287.6626.con.0001.CDS.1767917.1770064.rev"	"PATRIC"	"CDS"	1767917	1770064	2148	"-"	"FIG00071052"	"PLF_286_00001739"	"PGF_00026077"		715		"Nitrous oxide reductase maturation protein NosR"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1733"			"PATRIC.287.6626.287.6626.con.0001.CDS.1770292.1770705.rev"	"PATRIC"	"CDS"	1770292	1770705	414	"-"	"FIG00958435"	"PLF_286_00001904"	"PGF_00043827"		137		"Putative ring-cleaving dioxygenase"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1734"			"PATRIC.287.6626.287.6626.con.0001.CDS.1770766.1771068.fwd"	"PATRIC"	"CDS"	1770766	1771068	303	"+"	"FIG00953334"	"PLF_286_00003840"	"PGF_03973473"		100		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1735"			"PATRIC.287.6626.287.6626.con.0001.CDS.1771075.1771770.rev"	"PATRIC"	"CDS"	1771075	1771770	696	"-"	"FIG00001872"	"PLF_286_00000924"	"PGF_02635429"		231		"tRNA (adenine(37)-N6)-methyltransferase"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1736"			"PATRIC.287.6626.287.6626.con.0001.CDS.1771823.1772593.rev"	"PATRIC"	"CDS"	1771823	1772593	771	"-"	"FIG00026959"	"PLF_286_00003182"	"PGF_10497778"		256		"Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase RhlG (EC 1.1.1.100)"	"GO:0004316|3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1737"			"PATRIC.287.6626.287.6626.con.0001.CDS.1772691.1773056.rev"	"PATRIC"	"CDS"	1772691	1773056	366	"-"	"FIG00672847"	"PLF_286_00003680"	"PGF_06568770"		121		"putative membrane protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1738"			"PATRIC.287.6626.287.6626.con.0001.CDS.1773210.1773536.rev"	"PATRIC"	"CDS"	1773210	1773536	327	"-"	"FIG00010816"	"PLF_286_00000088"	"PGF_00039450"		108		"Alginate biosynthesis transcriptional activator"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1739"			"PATRIC.287.6626.287.6626.con.0001.CDS.1773897.1774733.fwd"	"PATRIC"	"CDS"	1773897	1774733	837	"+"	"FIG00022568"	"PLF_286_00003804"	"PGF_00033832"		278		"Phosphonate ABC transporter ATP-binding protein PhnC (TC 3.A.1.9.1)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1740"			"PATRIC.287.6626.287.6626.con.0001.CDS.1774786.1775790.fwd"	"PATRIC"	"CDS"	1774786	1775790	1005	"+"	"FIG00014764"	"PLF_286_00002609"	"PGF_00033852"		334		"Phosphonate ABC transporter substrate-binding protein PhnD (TC 3.A.1.9.1)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1741"			"PATRIC.287.6626.287.6626.con.0001.CDS.1775858.1776652.fwd"	"PATRIC"	"CDS"	1775858	1776652	795	"+"	"FIG00008455"	"PLF_286_00003027"	"PGF_00033837"		264		"Phosphonate ABC transporter permease protein PhnE (TC 3.A.1.9.1)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1742"			"PATRIC.287.6626.287.6626.con.0001.CDS.1776673.1777395.fwd"	"PATRIC"	"CDS"	1776673	1777395	723	"+"	"FIG00001423"	"PLF_286_00002575"	"PGF_02087077"		240		"Transcriptional regulator PhnF"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1743"			"PATRIC.287.6626.287.6626.con.0001.CDS.1777405.1777863.fwd"	"PATRIC"	"CDS"	1777405	1777863	459	"+"	"FIG00001795"	"PLF_286_00157772"	"PGF_06858669"		152		"Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG (EC 2.7.8.37)"	"GO:0061693|alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1744"			"PATRIC.287.6626.287.6626.con.0001.CDS.1777863.1778492.fwd"	"PATRIC"	"CDS"	1777863	1778492	630	"+"	"FIG00001686"	"PLF_286_00002276"	"PGF_02712817"		209		"Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH (EC 2.7.8.37)"	"GO:0061693|alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1745"			"PATRIC.287.6626.287.6626.con.0001.CDS.1778492.1779592.fwd"	"PATRIC"	"CDS"	1778492	1779592	1101	"+"	"FIG00023146"	"PLF_286_00001558"	"PGF_00046174"		366		"Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI (EC 2.7.8.37)"	"GO:0061693|alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1746"			"PATRIC.287.6626.287.6626.con.0001.CDS.1779589.1780473.fwd"	"PATRIC"	"CDS"	1779589	1780473	885	"+"	"FIG00001652"	"PLF_286_00001579"	"PGF_00046092"		294		"Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase (EC 4.7.1.1)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1747"			"PATRIC.287.6626.287.6626.con.0001.CDS.1780470.1781285.fwd"	"PATRIC"	"CDS"	1780470	1781285	816	"+"	"FIG00003283"	"PLF_286_00001583"	"PGF_00033867"		271		"Phosphonates utilization ATP-binding protein PhnK"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.161"			"PATRIC.287.6626.287.6626.con.0001.CDS.178122.179039.fwd"	"PATRIC"	"CDS"	178122	179039	918	"+"	"FIG00955605"	"PLF_286_00002315"	"PGF_02081898"		305		"Pca operon transcriptional activator PcaQ"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1748"			"PATRIC.287.6626.287.6626.con.0001.CDS.1781335.1782051.fwd"	"PATRIC"	"CDS"	1781335	1782051	717	"+"	"FIG00023045"	"PLF_286_00002277"	"PGF_00046185"		238		"Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL (EC 2.7.8.37)"	"GO:0061693|alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1749"			"PATRIC.287.6626.287.6626.con.0001.CDS.1782041.1783204.fwd"	"PATRIC"	"CDS"	1782041	1783204	1164	"+"	"FIG00008526"	"PLF_286_00002802"	"PGF_03376086"		387		"Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase (EC 3.6.1.63)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1750"			"PATRIC.287.6626.287.6626.con.0001.CDS.1783204.1783761.fwd"	"PATRIC"	"CDS"	1783204	1783761	558	"+"	"FIG00138232"	"PLF_286_00091237"	"PGF_02604083"		185		"Ribose 1,5-bisphosphate phosphokinase PhnN (EC 2.7.4.23)"	"GO:0033863|ribose 1,5-bisphosphate phosphokinase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1751"			"PATRIC.287.6626.287.6626.con.0001.CDS.1783752.1784522.fwd"	"PATRIC"	"CDS"	1783752	1784522	771	"+"	"FIG01955808"	"PLF_286_00001581"	"PGF_07175005"		256		"Metal-dependent hydrolases of the beta-lactamase superfamily I; PhnP protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1752"			"PATRIC.287.6626.287.6626.con.0001.CDS.1784561.1784746.rev"	"PATRIC"	"CDS"	1784561	1784746	186	"-"	"FIG00955332"	"PLF_286_00004134"	"PGF_08225224"		61		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1753"			"PATRIC.287.6626.287.6626.con.0001.CDS.1784798.1784944.rev"	"PATRIC"	"CDS"	1784798	1784944	147	"-"	"FIG00958857"	"PLF_286_00004972"	"PGF_00326539"		48		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1754"			"PATRIC.287.6626.287.6626.con.0001.CDS.1785032.1785310.rev"	"PATRIC"	"CDS"	1785032	1785310	279	"-"	"FIG00954457"	"PLF_286_00004248"	"PGF_00243944"		92		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1755"			"PATRIC.287.6626.287.6626.con.0001.CDS.1785476.1786021.rev"	"PATRIC"	"CDS"	1785476	1786021	546	"-"	"FIG00762883"	"PLF_286_00003809"	"PGF_12673682"		181		"Acetyltransferase"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1756"			"PATRIC.287.6626.287.6626.con.0001.CDS.1787812.1788960.fwd"	"PATRIC"	"CDS"	1787812	1788960	1149	"+"	"FIG00953467"	"PLF_286_00213000"	"PGF_10563253"		382		"Rhs-family protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1757"			"PATRIC.287.6626.287.6626.con.0001.CDS.1788975.1791632.fwd"	"PATRIC"	"CDS"	1788975	1791632	2658	"+"	"FIG00960645"	"PLF_286_00256068"	"PGF_10563253"		885		"Rhs-family protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.162"			"PATRIC.287.6626.287.6626.con.0001.CDS.179174.179893.fwd"	"PATRIC"	"CDS"	179174	179893	720	"+"	"FIG00001681"	"PLF_286_00001330"	"PGF_00038839"		239		"Protocatechuate 3,4-dioxygenase beta chain (EC 1.13.11.3)"	"GO:0018578|protocatechuate 3,4-dioxygenase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1758"			"PATRIC.287.6626.287.6626.con.0001.CDS.1792452.1792790.rev"	"PATRIC"	"CDS"	1792452	1792790	339	"-"	"FIG00955763"	"PLF_286_00005684"	"PGF_05615829"		112		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1759"			"PATRIC.287.6626.287.6626.con.0001.CDS.1793057.1794097.fwd"	"PATRIC"	"CDS"	1793057	1794097	1041	"+"	"FIG01324097"	"PLF_286_00002059"	"PGF_00847718"		346		"Aliphatic amidase AmiE (EC 3.5.1.4)"	"GO:0004040|amidase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1760"			"PATRIC.287.6626.287.6626.con.0001.CDS.1794180.1795295.fwd"	"PATRIC"	"CDS"	1794180	1795295	1116	"+"	"FIG00025216"	"PLF_286_00002713"	"PGF_00019362"		371		"ATP-dependent protease ATP-binding subunit-like protein amiB"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1761"			"PATRIC.287.6626.287.6626.con.0001.CDS.1795321.1796478.fwd"	"PATRIC"	"CDS"	1795321	1796478	1158	"+"		"PLF_286_00002823"	"PGF_00043489"		385		"Possible regulatory protein similar to urea ABC transporter, substrate binding protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1762"			"PATRIC.287.6626.287.6626.con.0001.CDS.1796475.1797065.fwd"	"PATRIC"	"CDS"	1796475	1797065	591	"+"	"FIG00986301"	"PLF_286_00004107"	"PGF_00062159"		196		"Two component response regulator associated with urea and amide use"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1763"			"PATRIC.287.6626.287.6626.con.0001.CDS.1797108.1797626.fwd"	"PATRIC"	"CDS"	1797108	1797626	519	"+"	"FIG00007545"	"PLF_286_00005577"	"PGF_00066184"		172		"Urea channel UreI"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1764"			"PATRIC.287.6626.287.6626.con.0001.CDS.1797680.1798027.rev"	"PATRIC"	"CDS"	1797680	1798027	348	"-"	"FIG01351886"	"PLF_286_00003990"	"PGF_00034076"		115		"Photopexin A"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1765"			"PATRIC.287.6626.287.6626.con.0001.CDS.1798495.1799553.fwd"	"PATRIC"	"CDS"	1798495	1799553	1059	"+"	"FIG00953986"	"PLF_286_00002885"	"PGF_00404573"		352		"probable secretion protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.163"			"PATRIC.287.6626.287.6626.con.0001.CDS.179904.180509.fwd"	"PATRIC"	"CDS"	179904	180509	606	"+"	"FIG00138292"	"PLF_286_00001540"	"PGF_04004610"		201		"Protocatechuate 3,4-dioxygenase alpha chain (EC 1.13.11.3)"	"GO:0018578|protocatechuate 3,4-dioxygenase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1766"			"PATRIC.287.6626.287.6626.con.0001.CDS.1799558.1800586.fwd"	"PATRIC"	"CDS"	1799558	1800586	1029	"+"	"FIG01322378"	"PLF_286_00002608"	"PGF_09996723"		342		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1767"			"PATRIC.287.6626.287.6626.con.0001.CDS.1800591.1801469.rev"	"PATRIC"	"CDS"	1800591	1801469	879	"-"	"FIG00846773"	"PLF_286_00003886"	"PGF_07201805"		292		"Permease of the drug/metabolite transporter (DMT) superfamily"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1768"			"PATRIC.287.6626.287.6626.con.0001.CDS.1801526.1802872.rev"	"PATRIC"	"CDS"	1801526	1802872	1347	"-"	"FIG00001695"	"PLF_286_00001769"	"PGF_00421032"		448		"D-serine ammonia-lyase (EC 4.3.1.18)"	"GO:0008721|D-serine ammonia-lyase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1769"			"PATRIC.287.6626.287.6626.con.0001.CDS.1803096.1804439.fwd"	"PATRIC"	"CDS"	1803096	1804439	1344	"+"	"FIG00138192"	"PLF_286_00001313"	"PGF_00659995"		447		"glutamine synthetase family protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1770"			"PATRIC.287.6626.287.6626.con.0001.CDS.1804621.1805925.fwd"	"PATRIC"	"CDS"	1804621	1805925	1305	"+"	"FIG00799788"	"PLF_286_00011282"	"PGF_09996723"		434		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.164"			"PATRIC.287.6626.287.6626.con.0001.CDS.180506.180736.rev"	"PATRIC"	"CDS"	180506	180736	231	"-"	"FIG00961343"	"PLF_286_00005619"	"PGF_00254642"		76		"FIG00961348: hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1771"			"PATRIC.287.6626.287.6626.con.0001.CDS.1805967.1806578.fwd"	"PATRIC"	"CDS"	1805967	1806578	612	"+"	"FIG01193496"	"PLF_286_00004558"	"PGF_04305571"		203		"Glycosyltransferase"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1772"			"PATRIC.287.6626.287.6626.con.0001.CDS.1806582.1807337.rev"	"PATRIC"	"CDS"	1806582	1807337	756	"-"	"FIG00955602"	"PLF_286_00002715"	"PGF_00005443"		251		"Flagellar brake protein YcgR"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.165"			"PATRIC.287.6626.287.6626.con.0001.CDS.180716.181555.fwd"	"PATRIC"	"CDS"	180716	181555	840	"+"	"FIG00002915"	"PLF_286_00000612"	"PGF_05545271"		279		"Pca regulon regulatory protein PcaR"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1773"			"PATRIC.287.6626.287.6626.con.0001.CDS.1807402.1807872.rev"	"PATRIC"	"CDS"	1807402	1807872	471	"-"	"FIG00006234"	"PLF_286_00004307"	"PGF_00005383"		156		"Flagellar biosynthesis protein FlgN"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1774"			"PATRIC.287.6626.287.6626.con.0001.CDS.1807927.1808250.rev"	"PATRIC"	"CDS"	1807927	1808250	324	"-"	"FIG00002538"	"PLF_286_00004194"	"PGF_06573156"		107		"Negative regulator of flagellin synthesis FlgM (anti-sigma28)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1775"			"PATRIC.287.6626.287.6626.con.0001.CDS.1808395.1809093.rev"	"PATRIC"	"CDS"	1808395	1809093	699	"-"	"FIG00010671"	"PLF_286_00003223"	"PGF_02203749"		232		"Flagellar basal-body P-ring formation protein FlgA"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1776"			"PATRIC.287.6626.287.6626.con.0001.CDS.1809225.1810157.fwd"	"PATRIC"	"CDS"	1809225	1810157	933	"+"	"FIG00007041"	"PLF_286_00000310"	"PGF_01496598"		310		"Chemotaxis protein CheV (EC 2.7.3.-)"	"GO:0000155|phosphorelay sensor kinase activity;GO:0000155|histone arginine kinase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1777"			"PATRIC.287.6626.287.6626.con.0001.CDS.1810234.1811058.fwd"	"PATRIC"	"CDS"	1810234	1811058	825	"+"	"FIG00000452"	"PLF_286_00000521"	"PGF_08449066"		274		"Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)"	"GO:0008983|protein-glutamate O-methyltransferase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1778"			"PATRIC.287.6626.287.6626.con.0001.CDS.1811373.1811678.fwd"	"PATRIC"	"CDS"	1811373	1811678	306	"+"	"FIG00954035"	"PLF_286_00004395"	"PGF_00057083"		101		"Anti-sigma B factor antagonist RsbV"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1779"			"PATRIC.287.6626.287.6626.con.0001.CDS.1811680.1813419.fwd"	"PATRIC"	"CDS"	1811680	1813419	1740	"+"		"PLF_286_00002300"	"PGF_00907394"		579		"Serine phosphatase RsbU, regulator of sigma subunit / Serine-protein kinase RsbW (EC 2.7.11.1)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1780"			"PATRIC.287.6626.287.6626.con.0001.CDS.1813459.1813809.fwd"	"PATRIC"	"CDS"	1813459	1813809	351	"+"	"FIG00958393"	"PLF_286_00004313"	"PGF_00012402"		116		"Hpt domain protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1781"			"PATRIC.287.6626.287.6626.con.0001.CDS.1813893.1816031.fwd"	"PATRIC"	"CDS"	1813893	1816031	2139	"+"	"FIG00000422"	"PLF_286_00000203"	"PGF_02030844"		712		"ATP-dependent DNA helicase RecQ"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1782"			"PATRIC.287.6626.287.6626.con.0001.CDS.1816126.1817289.fwd"	"PATRIC"	"CDS"	1816126	1817289	1164	"+"	"FIG00956037"	"PLF_286_00002497"	"PGF_10538082"		387		"Sensory box/GGDEF family protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.1783"			"PATRIC.287.6626.287.6626.con.0001.CDS.1817440.1818456.fwd"	"PATRIC"	"CDS"	1817440	1818456	1017	"+"	"FIG00956279"	"PLF_286_00002881"	"PGF_08225224"		338		"hypothetical protein"	
