Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2780"			"PATRIC.287.6624.287.6624.con.0001.CDS.2890495.2890722.fwd"	"PATRIC"	"CDS"	2890495	2890722	228	"+"		"PLF_286_00006143"	"PGF_10333052"		75		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2781"			"PATRIC.287.6624.287.6624.con.0001.CDS.2890939.2893218.fwd"	"PATRIC"	"CDS"	2890939	2893218	2280	"+"	"FIG01955872"	"PLF_286_00000047"	"PGF_00055248"		759		"Superfamily II DNA/RNA helicases, SNF2 family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2782"			"PATRIC.287.6624.287.6624.con.0001.CDS.2893277.2893999.rev"	"PATRIC"	"CDS"	2893277	2893999	723	"-"	"FIG00034200"	"PLF_286_00000052"	"PGF_02300293"		240		"Arsenic resistance protein ArsH"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2783"			"PATRIC.287.6624.287.6624.con.0001.CDS.2893992.2894414.rev"	"PATRIC"	"CDS"	2893992	2894414	423	"-"	"FIG00000770"	"PLF_286_00006622"	"PGF_08060212"		140		"Arsenate reductase (EC 1.20.4.1) glutaredoxin-coupled, glutaredoxin-like family"	"GO:0008794|arsenate reductase (glutaredoxin) activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2784"			"PATRIC.287.6624.287.6624.con.0001.CDS.2894431.2895507.rev"	"PATRIC"	"CDS"	2894431	2895507	1077	"-"	"FIG00008889"	"PLF_286_00007239"	"PGF_00065238"		358		"Arsenical-resistance protein ACR3"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2785"			"PATRIC.287.6624.287.6624.con.0001.CDS.2895519.2896049.rev"	"PATRIC"	"CDS"	2895519	2896049	531	"-"	"FIG00000770"	"PLF_286_00037719"	"PGF_01899098"		176		"Arsenate reductase (EC 1.20.4.4) thioredoxin-coupled, LMWP family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2786"			"PATRIC.287.6624.287.6624.con.0001.CDS.2896016.2896336.rev"	"PATRIC"	"CDS"	2896016	2896336	321	"-"	"FIG00003845"	"PLF_286_00297743"	"PGF_08030842"		106		"Transcriptional regulator, ArsR family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2787"			"PATRIC.287.6624.287.6624.con.0001.CDS.2896505.2897083.fwd"	"PATRIC"	"CDS"	2896505	2897083	579	"+"	"FIG00954348"	"PLF_286_00005606"	"PGF_00034270"		192		"PilL protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2788"			"PATRIC.287.6624.287.6624.con.0001.CDS.2897080.2897724.fwd"	"PATRIC"	"CDS"	2897080	2897724	645	"+"	"FIG00978794"	"PLF_286_00153570"	"PGF_00001256"		214		"FIG00978796: hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2789"			"PATRIC.287.6624.287.6624.con.0001.CDS.2897737.2898462.fwd"	"PATRIC"	"CDS"	2897737	2898462	726	"+"	"FIG00782247"	"PLF_286_00005483"	"PGF_00404198"		241		"probable exported protein STY4558"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.273"			"PATRIC.287.6624.287.6624.con.0001.CDS.289848.290294.rev"	"PATRIC"	"CDS"	289848	290294	447	"-"	"FIG00001650"	"PLF_286_00004329"	"PGF_10561714"		148		"Acetyltransferase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2790"			"PATRIC.287.6624.287.6624.con.0001.CDS.2898510.2899046.fwd"	"PATRIC"	"CDS"	2898510	2899046	537	"+"		"PLF_286_00006891"	"PGF_12859888"		178		"Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2791"			"PATRIC.287.6624.287.6624.con.0001.CDS.2899043.2899591.fwd"	"PATRIC"	"CDS"	2899043	2899591	549	"+"	"FIG00954711"	"PLF_286_00005632"	"PGF_08225224"		182		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2792"			"PATRIC.287.6624.287.6624.con.0001.CDS.2899596.2901788.fwd"	"PATRIC"	"CDS"	2899596	2901788	2193	"+"	"FIG00947139"	"PLF_286_00000034"	"PGF_10413944"		730		"Coupling protein VirD4, ATPase required for T-DNA transfer"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2793"			"PATRIC.287.6624.287.6624.con.0001.CDS.2901785.2902534.fwd"	"PATRIC"	"CDS"	2901785	2902534	750	"+"	"FIG00672847"	"PLF_286_00005612"	"PGF_06568770"		249		"putative membrane protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2794"			"PATRIC.287.6624.287.6624.con.0001.CDS.2902575.2905199.rev"	"PATRIC"	"CDS"	2902575	2905199	2625	"-"	"FIG00945813"	"PLF_286_00006436"	"PGF_03027797"		874		"ATPase involved in DNA repair"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.274"			"PATRIC.287.6624.287.6624.con.0001.CDS.290372.290806.rev"	"PATRIC"	"CDS"	290372	290806	435	"-"	"FIG01301466"	"PLF_286_00097575"	"PGF_10514242"		144		"CBS domain protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2795"			"PATRIC.287.6624.287.6624.con.0001.CDS.2905209.2905934.rev"	"PATRIC"	"CDS"	2905209	2905934	726	"-"	"FIG00931595"	"PLF_286_00006856"	"PGF_00397577"		241		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2796"			"PATRIC.287.6624.287.6624.con.0001.CDS.2905973.2906875.rev"	"PATRIC"	"CDS"	2905973	2906875	903	"-"	"FIG01388418"	"PLF_286_00006794"	"PGF_00399604"		300		"hypothetical protein APECO1_2271"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2797"			"PATRIC.287.6624.287.6624.con.0001.CDS.2906875.2907375.rev"	"PATRIC"	"CDS"	2906875	2907375	501	"-"	"FIG00931450"	"PLF_286_00006826"	"PGF_08225224"		166		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2798"			"PATRIC.287.6624.287.6624.con.0001.CDS.2907372.2907842.rev"	"PATRIC"	"CDS"	2907372	2907842	471	"-"	"FIG00638284"	"PLF_286_00015208"	"PGF_08225224"		156		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2799"			"PATRIC.287.6624.287.6624.con.0001.CDS.2907839.2908753.rev"	"PATRIC"	"CDS"	2907839	2908753	915	"-"	"FIG01680331"	"PLF_286_00006816"	"PGF_00000573"		304		"AAA family ATPase, possible cell division control protein cdc48"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2800"			"PATRIC.287.6624.287.6624.con.0001.CDS.2908771.2909346.rev"	"PATRIC"	"CDS"	2908771	2909346	576	"-"	"FIG00638284"	"PLF_286_00279178"	"PGF_08225224"		191		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2801"			"PATRIC.287.6624.287.6624.con.0001.CDS.2909343.2909813.rev"	"PATRIC"	"CDS"	2909343	2909813	471	"-"	"FIG00963921"	"PLF_286_00006599"	"PGF_00424994"		156		"Excisionase domain protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.275"			"PATRIC.287.6624.287.6624.con.0001.CDS.290961.291602.rev"	"PATRIC"	"CDS"	290961	291602	642	"-"	"FIG00953296"	"PLF_286_00004245"	"PGF_02972374"		213		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2802"			"PATRIC.287.6624.287.6624.con.0001.CDS.2910017.2910400.fwd"	"PATRIC"	"CDS"	2910017	2910400	384	"+"	"FIG00954496"	"PLF_286_00005674"	"PGF_00416221"		127		"Candidate type III effector Hop protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2803"			"PATRIC.287.6624.287.6624.con.0001.CDS.2910397.2910630.fwd"	"PATRIC"	"CDS"	2910397	2910630	234	"+"	"FIG00581208"				77		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2804"			"PATRIC.287.6624.287.6624.con.0001.CDS.2910647.2911006.fwd"	"PATRIC"	"CDS"	2910647	2911006	360	"+"	"FIG00953609"	"PLF_286_00005620"	"PGF_08225224"		119		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2805"			"PATRIC.287.6624.287.6624.con.0001.CDS.2911018.2911416.fwd"	"PATRIC"	"CDS"	2911018	2911416	399	"+"	"FIG01047654"	"PLF_286_00005623"	"PGF_08225224"		132		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2806"			"PATRIC.287.6624.287.6624.con.0001.CDS.2911413.2912105.fwd"	"PATRIC"	"CDS"	2911413	2912105	693	"+"	"FIG00782072"	"PLF_286_00031081"	"PGF_08225224"		230		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2807"			"PATRIC.287.6624.287.6624.con.0001.CDS.2912102.2913013.fwd"	"PATRIC"	"CDS"	2912102	2913013	912	"+"		"PLF_286_00085724"	"PGF_08225224"		303		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2808"			"PATRIC.287.6624.287.6624.con.0001.CDS.2913003.2914421.fwd"	"PATRIC"	"CDS"	2913003	2914421	1419	"+"	"FIG01956019"	"PLF_286_00101781"	"PGF_08225224"		472		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2809"			"PATRIC.287.6624.287.6624.con.0001.CDS.2914402.2914857.fwd"	"PATRIC"	"CDS"	2914402	2914857	456	"+"	"FIG00731883"	"PLF_286_00000043"	"PGF_10544922"		151		"putative lipoprotein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2810"			"PATRIC.287.6624.287.6624.con.0001.CDS.2914857.2917748.fwd"	"PATRIC"	"CDS"	2914857	2917748	2892	"+"	"FIG00978077"	"PLF_286_00005601"	"PGF_00063783"		963		"Type IV secretory pathway, VirB4 components"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2811"			"PATRIC.287.6624.287.6624.con.0001.CDS.2917773.2918540.fwd"	"PATRIC"	"CDS"	2917773	2918540	768	"+"	"FIG00442599"	"PLF_286_00005652"	"PGF_00038782"		255		"Protein-disulfide isomerase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.276"			"PATRIC.287.6624.287.6624.con.0001.CDS.291867.292154.rev"	"PATRIC"	"CDS"	291867	292154	288	"-"	"FIG00959468"	"PLF_286_00004881"	"PGF_00258076"		95		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2812"			"PATRIC.287.6624.287.6624.con.0001.CDS.2918716.2919210.fwd"	"PATRIC"	"CDS"	2918716	2919210	495	"+"	"FIG00037431"	"PLF_286_00006476"	"PGF_10454652"		164		"UPF0758 family protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2813"			"PATRIC.287.6624.287.6624.con.0001.CDS.2919423.2919821.fwd"	"PATRIC"	"CDS"	2919423	2919821	399	"+"	"FIG00859190"	"PLF_286_00007777"	"PGF_00002304"		132		"FIG01211007: hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2814"			"PATRIC.287.6624.287.6624.con.0001.CDS.2919818.2920768.fwd"	"PATRIC"	"CDS"	2919818	2920768	951	"+"	"FIG00581859"	"PLF_286_00006082"	"PGF_00001208"		316		"FIG00956406: hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2815"			"PATRIC.287.6624.287.6624.con.0001.CDS.2920778.2922172.fwd"	"PATRIC"	"CDS"	2920778	2922172	1395	"+"	"FIG00715736"	"PLF_286_00007080"	"PGF_00000203"		464		"FIG00715740: hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2816"			"PATRIC.287.6624.287.6624.con.0001.CDS.2922169.2922528.fwd"	"PATRIC"	"CDS"	2922169	2922528	360	"+"	"FIG00958345"	"PLF_286_00005631"	"PGF_08225224"		119		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.277"			"PATRIC.287.6624.287.6624.con.0001.CDS.292246.292710.rev"	"PATRIC"	"CDS"	292246	292710	465	"-"	"FIG01508996"	"PLF_286_00005266"	"PGF_10423881"		154		"Transcriptional regulator, MarR family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2817"			"PATRIC.287.6624.287.6624.con.0001.CDS.2922542.2924062.fwd"	"PATRIC"	"CDS"	2922542	2924062	1521	"+"	"FIG00672847"	"PLF_286_00005487"	"PGF_00409388"		506		"putative membrane protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2818"			"PATRIC.287.6624.287.6624.con.0001.CDS.2924074.2924439.rev"	"PATRIC"	"CDS"	2924074	2924439	366	"-"	"FIG00638284"	"PLF_286_00006474"	"PGF_08225224"		121		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2819"			"PATRIC.287.6624.287.6624.con.0001.CDS.2924520.2925152.rev"	"PATRIC"	"CDS"	2924520	2925152	633	"-"	"FIG01210836"	"PLF_286_00006376"	"PGF_01609993"		210		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2820"			"PATRIC.287.6624.287.6624.con.0001.CDS.2925165.2925791.rev"	"PATRIC"	"CDS"	2925165	2925791	627	"-"	"FIG01116662"	"PLF_286_00006362"	"PGF_01062499"		208		"Integrase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2821"			"PATRIC.287.6624.287.6624.con.0001.CDS.2926105.2927919.fwd"	"PATRIC"	"CDS"	2926105	2927919	1815	"+"	"FIG01030758"	"PLF_286_00002299"	"PGF_00046014"		604		"Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.278"			"PATRIC.287.6624.287.6624.con.0001.CDS.292763.294253.rev"	"PATRIC"	"CDS"	292763	294253	1491	"-"	"FIG01426463"	"PLF_286_00003580"	"PGF_00066613"		496		"Virulence associated gene hudA (PA0254), similar to UbiD"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2822"			"PATRIC.287.6624.287.6624.con.0001.CDS.2928140.2928298.rev"	"PATRIC"	"CDS"	2928140	2928298	159	"-"					52		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2823"			"PATRIC.287.6624.287.6624.con.0001.CDS.2928341.2929636.fwd"	"PATRIC"	"CDS"	2928341	2929636	1296	"+"	"FIG00638284"	"PLF_286_00011858"	"PGF_01000105"		431		"Mobile element protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2824"			"PATRIC.287.6624.287.6624.con.0001.CDS.2929673.2930137.rev"	"PATRIC"	"CDS"	2929673	2930137	465	"-"	"FIG00638284"	"PLF_286_00010844"	"PGF_08225224"		154		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2825"			"PATRIC.287.6624.287.6624.con.0001.CDS.2930185.2930610.fwd"	"PATRIC"	"CDS"	2930185	2930610	426	"+"	"FIG00004255"	"PLF_286_00008250"	"PGF_00047152"		141		"Redox-sensitive transcriptional activator SoxR"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2826"			"PATRIC.287.6624.287.6624.con.0001.CDS.2930845.2931267.rev"	"PATRIC"	"CDS"	2930845	2931267	423	"-"	"FIG00030440"	"PLF_286_00008767"	"PGF_00057506"		140		"Transcriptional regulator, MerR family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2827"			"PATRIC.287.6624.287.6624.con.0001.CDS.2931264.2931584.rev"	"PATRIC"	"CDS"	2931264	2931584	321	"-"		"PLF_286_00369078"	"PGF_02966886"		106		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2828"			"PATRIC.287.6624.287.6624.con.0001.CDS.2932000.2932401.fwd"	"PATRIC"	"CDS"	2932000	2932401	402	"+"		"PLF_286_00009371"	"PGF_08225224"		133		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2829"			"PATRIC.287.6624.287.6624.con.0001.CDS.2932413.2932652.fwd"	"PATRIC"	"CDS"	2932413	2932652	240	"+"		"PLF_286_00010804"	"PGF_04034739"		79		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2830"			"PATRIC.287.6624.287.6624.con.0001.CDS.2932649.2933299.fwd"	"PATRIC"	"CDS"	2932649	2933299	651	"+"	"FIG00954582"	"PLF_286_00008846"	"PGF_02975800"		216		"Bll7991 protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2831"			"PATRIC.287.6624.287.6624.con.0001.CDS.2933301.2933459.fwd"	"PATRIC"	"CDS"	2933301	2933459	159	"+"		"PLF_286_00016361"	"PGF_10431710"		52		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2832"			"PATRIC.287.6624.287.6624.con.0001.CDS.2933470.2934333.fwd"	"PATRIC"	"CDS"	2933470	2934333	864	"+"	"FIG01236906"	"PLF_286_00091352"	"PGF_01154330"		287		"Polyphosphate kinase 2 (EC 2.7.4.1)"	"GO:0008976|polyphosphate kinase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2833"			"PATRIC.287.6624.287.6624.con.0001.CDS.2934366.2936831.fwd"	"PATRIC"	"CDS"	2934366	2936831	2466	"+"	"FIG00658111"	"PLF_286_00008461"	"PGF_07109475"		821		"Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)"	"GO:0008551|cadmium-exporting ATPase activity;GO:0016463|zinc-exporting ATPase activity;GO:0004008|copper-exporting ATPase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2834"			"PATRIC.287.6624.287.6624.con.0001.CDS.2936845.2938170.fwd"	"PATRIC"	"CDS"	2936845	2938170	1326	"+"	"FIG00789981"	"PLF_286_00008616"	"PGF_00023268"		441		"Multidrug-efflux transporter"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2835"			"PATRIC.287.6624.287.6624.con.0001.CDS.2938167.2938778.fwd"	"PATRIC"	"CDS"	2938167	2938778	612	"+"	"FIG01185449"	"PLF_286_00008812"	"PGF_01416568"		203		"LemA family protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2836"			"PATRIC.287.6624.287.6624.con.0001.CDS.2938780.2939685.fwd"	"PATRIC"	"CDS"	2938780	2939685	906	"+"	"FIG01271377"	"PLF_286_00008964"	"PGF_05672678"		301		"Beta-propeller domains of methanol dehydrogenase type"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2837"			"PATRIC.287.6624.287.6624.con.0001.CDS.2939687.2940184.fwd"	"PATRIC"	"CDS"	2939687	2940184	498	"+"	"FIG00884130"	"PLF_286_00008758"	"PGF_00647884"		165		"FIG004694: Hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2838"			"PATRIC.287.6624.287.6624.con.0001.CDS.2940210.2941571.fwd"	"PATRIC"	"CDS"	2940210	2941571	1362	"+"	"FIG00036983"	"PLF_286_00008859"	"PGF_00391084"		453		"Metallo-beta-lactamase family protein, RNA-specific"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2839"			"PATRIC.287.6624.287.6624.con.0001.CDS.2941568.2943121.fwd"	"PATRIC"	"CDS"	2941568	2943121	1554	"+"	"FIG00001131"	"PLF_286_00008727"	"PGF_00056876"		517		"Thymidine phosphorylase (EC 2.4.2.4)"	"GO:0009032|thymidine phosphorylase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2840"			"PATRIC.287.6624.287.6624.con.0001.CDS.2943118.2944017.fwd"	"PATRIC"	"CDS"	2943118	2944017	900	"+"	"FIG00096830"	"PLF_286_00008774"	"PGF_00048788"		299		"Ribose-phosphate pyrophosphokinase, possible alternative form 2"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.279"			"PATRIC.287.6624.287.6624.con.0001.CDS.294387.295088.rev"	"PATRIC"	"CDS"	294387	295088	702	"-"	"FIG00748001"	"PLF_286_00002981"	"PGF_00038210"		233		"Protein of unknown function DUF1275"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2841"			"PATRIC.287.6624.287.6624.con.0001.CDS.2944071.2944715.fwd"	"PATRIC"	"CDS"	2944071	2944715	645	"+"		"PLF_286_00008792"	"PGF_08225224"		214		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2842"			"PATRIC.287.6624.287.6624.con.0001.CDS.2944712.2944966.fwd"	"PATRIC"	"CDS"	2944712	2944966	255	"+"		"PLF_286_00008877"	"PGF_00196786"		84		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2843"			"PATRIC.287.6624.287.6624.con.0001.CDS.2944963.2945994.fwd"	"PATRIC"	"CDS"	2944963	2945994	1032	"+"	"FIG00000842"	"PLF_286_00008966"	"PGF_06713057"		343		"D-lactate dehydrogenase (EC 1.1.1.28)"	"GO:0008720|D-lactate dehydrogenase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2844"			"PATRIC.287.6624.287.6624.con.0001.CDS.2945991.2947613.fwd"	"PATRIC"	"CDS"	2945991	2947613	1623	"+"	"FIG01885357"	"PLF_286_00008797"	"PGF_08057315"		540		"ABC1 family protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2845"			"PATRIC.287.6624.287.6624.con.0001.CDS.2947641.2948696.fwd"	"PATRIC"	"CDS"	2947641	2948696	1056	"+"	"FIG00071557"	"PLF_286_00008769"	"PGF_00024323"		351		"NAD(P)-dependent glyceraldehyde-3-phosphate dehydrogenase, archaeal (EC 1.2.1.59)"	"GO:0043891|glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2846"			"PATRIC.287.6624.287.6624.con.0001.CDS.2948693.2949955.fwd"	"PATRIC"	"CDS"	2948693	2949955	1263	"+"	"FIG00638284"	"PLF_286_00009420"	"PGF_08225224"		420		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2847"			"PATRIC.287.6624.287.6624.con.0001.CDS.2949964.2950794.rev"	"PATRIC"	"CDS"	2949964	2950794	831	"-"	"FIG00638284"	"PLF_286_00010550"	"PGF_00412232"		276		"short-chain dehydrogenase/reductase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2848"			"PATRIC.287.6624.287.6624.con.0001.CDS.2950900.2951502.fwd"	"PATRIC"	"CDS"	2950900	2951502	603	"+"	"FIG00554417"	"PLF_286_00010736"	"PGF_07182652"		200		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2849"			"PATRIC.287.6624.287.6624.con.0001.CDS.2951680.2954109.rev"	"PATRIC"	"CDS"	2951680	2954109	2430	"-"	"FIG00137542"	"PLF_286_00008905"	"PGF_00067129"		809		"Xylulose-5-phosphate phosphoketolase (EC 4.1.2.9) @ Fructose-6-phosphate phosphoketolase (EC 4.1.2.22)"	"GO:0050193|phosphoketolase activity;GO:0047905|fructose-6-phosphate phosphoketolase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.280"			"PATRIC.287.6624.287.6624.con.0001.CDS.295237.296169.rev"	"PATRIC"	"CDS"	295237	296169	933	"-"	"FIG00958430"	"PLF_286_00004447"	"PGF_03662626"		310		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.2850"			"PATRIC.287.6624.287.6624.con.0001.CDS.2954227.2955543.rev"	"PATRIC"	"CDS"	2954227	2955543	1317	"-"	"FIG00001555"	"PLF_286_00008703"	"PGF_00821117"		438		"Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)"	"GO:0008825|cyclopropane-fatty-acyl-phospholipid synthase activity"
