Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4304"			"PATRIC.287.6615.287.6615.con.0001.CDS.4502249.4503430.fwd"	"PATRIC"	"CDS"	4502249	4503430	1182	"+"	"FIG01007502"	"PLF_286_00004392"	"PGF_03572345"		393		"Alcohol dehydrogenase (EC 1.1.1.1)"	"GO:0004022|alcohol dehydrogenase (NAD) activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4305"			"PATRIC.287.6615.287.6615.con.0001.CDS.4503435.4504337.rev"	"PATRIC"	"CDS"	4503435	4504337	903	"-"	"FIG00143941"	"PLF_286_00042091"	"PGF_00389485"		300		"LysR family transcriptional regulator PA1145"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.440"			"PATRIC.287.6615.287.6615.con.0001.CDS.450365.451513.fwd"	"PATRIC"	"CDS"	450365	451513	1149	"+"	"FIG00034926"	"PLF_286_00001887"	"PGF_00488496"		382		"Type IV pilus assembly ATPase component PilU"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4306"			"PATRIC.287.6615.287.6615.con.0001.CDS.4504672.4504830.rev"	"PATRIC"	"CDS"	4504672	4504830	159	"-"	"FIG00958815"				52		"FIG00958817: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4307"			"PATRIC.287.6615.287.6615.con.0001.CDS.4504831.4506165.fwd"	"PATRIC"	"CDS"	4504831	4506165	1335	"+"	"FIG00052943"	"PLF_286_00002672"	"PGF_00036837"		444		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4308"			"PATRIC.287.6615.287.6615.con.0001.CDS.4506233.4506886.fwd"	"PATRIC"	"CDS"	4506233	4506886	654	"+"	"FIG00000149"	"PLF_286_00004714"	"PGF_03116802"		217		"Phosphoserine phosphatase (EC 3.1.3.3)"	"GO:0004647|phosphoserine phosphatase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4309"			"PATRIC.287.6615.287.6615.con.0001.CDS.4506968.4507684.fwd"	"PATRIC"	"CDS"	4506968	4507684	717	"+"	"FIG00004359"	"PLF_286_00004386"	"PGF_06916656"		238		"Transcriptional regulator, GntR family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4310"			"PATRIC.287.6615.287.6615.con.0001.CDS.4507850.4508752.fwd"	"PATRIC"	"CDS"	4507850	4508752	903	"+"	"FIG01304134"	"PLF_286_00114346"	"PGF_07987589"		300		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4311"			"PATRIC.287.6615.287.6615.con.0001.CDS.4508889.4509725.fwd"	"PATRIC"	"CDS"	4508889	4509725	837	"+"	"FIG00450388"	"PLF_286_00001697"	"PGF_00066223"		278		"Ureidoglycine aminohydrolase"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4312"			"PATRIC.287.6615.287.6615.con.0001.CDS.4509822.4510670.rev"	"PATRIC"	"CDS"	4509822	4510670	849	"-"	"FIG01334694"	"PLF_286_00001276"	"PGF_07331522"		282		"Uncharacterized protein, YkwD family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.43"			"PATRIC.287.6615.287.6615.con.0001.CDS.45107.45913.rev"	"PATRIC"	"CDS"	45107	45913	807	"-"	"FIG00105533"	"PLF_286_00000397"	"PGF_00062023"		268		"Tryptophan synthase alpha chain (EC 4.2.1.20)"	"GO:0004834|tryptophan synthase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4313"			"PATRIC.287.6615.287.6615.con.0001.CDS.4510761.4511636.rev"	"PATRIC"	"CDS"	4510761	4511636	876	"-"	"FIG01312420"	"PLF_286_00004103"	"PGF_07987589"		291		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4314"			"PATRIC.287.6615.287.6615.con.0001.CDS.4511752.4512768.fwd"	"PATRIC"	"CDS"	4511752	4512768	1017	"+"	"FIG00002982"	"PLF_286_00003895"	"PGF_01920731"		338		"Putative oxidoreductase"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4315"			"PATRIC.287.6615.287.6615.con.0001.CDS.4512775.4513506.rev"	"PATRIC"	"CDS"	4512775	4513506	732	"-"	"FIG00450061"	"PLF_286_00005131"	"PGF_02986208"		243		"Acyl-homoserine lactone-binding transcriptional activator, LuxR family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4316"			"PATRIC.287.6615.287.6615.con.0001.CDS.4513678.4514553.fwd"	"PATRIC"	"CDS"	4513678	4514553	876	"+"	"FIG01315535"	"PLF_286_00003872"	"PGF_00420985"		291		"D-lactate dehydratase (EC 4.2.1.130)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4317"			"PATRIC.287.6615.287.6615.con.0001.CDS.4514809.4515387.fwd"	"PATRIC"	"CDS"	4514809	4515387	579	"+"	"FIG00672847"	"PLF_286_00004140"	"PGF_07697912"		192		"probable membrane protein YPO1564"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.441"			"PATRIC.287.6615.287.6615.con.0001.CDS.451521.452420.rev"	"PATRIC"	"CDS"	451521	452420	900	"-"	"FIG00000503"	"PLF_286_00004627"	"PGF_07619772"		299		"Cobalt/zinc/cadmium resistance protein CzcD"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4318"			"PATRIC.287.6615.287.6615.con.0001.CDS.4515405.4515638.fwd"	"PATRIC"	"CDS"	4515405	4515638	234	"+"	"FIG00955722"	"PLF_286_00004520"	"PGF_08225224"		77		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4319"			"PATRIC.287.6615.287.6615.con.0001.CDS.4515648.4516427.rev"	"PATRIC"	"CDS"	4515648	4516427	780	"-"	"FIG00955494"	"PLF_286_00005055"	"PGF_08225224"		259		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4320"			"PATRIC.287.6615.287.6615.con.0001.CDS.4516650.4517918.fwd"	"PATRIC"	"CDS"	4516650	4517918	1269	"+"	"FIG00613966"	"PLF_286_00004771"	"PGF_09996723"		422		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4321"			"PATRIC.287.6615.287.6615.con.0001.CDS.4517906.4518883.fwd"	"PATRIC"	"CDS"	4517906	4518883	978	"+"	"FIG01327970"	"PLF_286_00004830"	"PGF_00048288"		325		"RhlC, TDP-rhamnosyltransferase 2 (EC 2.4.1.-)"	"GO:0000009|alpha-1,6-mannosyltransferase activity;GO:0000009|alpha-1,2-mannosyltransferase activity;GO:0000009|mannosyltransferase activity;GO:0000009|alpha-1,3-mannosyltransferase activity;GO:0000009|alpha-1,3-galactosyltransferase activity;GO:0000009|UDP-glucose:glycoprotein glucosyltransferase activity;GO:0000009|glycolipid mannosyltransferase activity;GO:0000009|oligosaccharyl transferase activity;GO:0000009|dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity;GO:0000009|acetylglucosaminyltransferase activity;GO:0000009|acetylgalactosaminyltransferase activity;GO:0000009|galactosyltransferase activity;GO:0000009|fucosyltransferase activity;GO:0000009|O antigen polymerase activity;GO:0000009|lipopolysaccharide-1,6-galactosyltransferase activity;GO:0000009|cellulose synthase activity;GO:0000009|9-phenanthrol UDP-glucuronosyltransferase activity;GO:0000009|1-phenanthrol glycosyltransferase activity;GO:0000009|9-phenanthrol glycosyltransferase activity;GO:0000009|1,2-dihydroxy-phenanthrene glycosyltransferase activity;GO:0000009|phenanthrol glycosyltransferase activity;GO:0000009|beta-1,4-mannosyltransferase activity;GO:0000009|alpha-1,2-galactosyltransferase activity;GO:0000009|dolichyl pyrophosphate Man7GlcNAc2 alpha-1,3-glucosyltransferase activity;GO:0000009|lipopolysaccharide-1,5-galactosyltransferase activity;GO:0000009|dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity;GO:0000009|dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity;GO:0000009|inositol phosphoceramide synthase activity;GO:0000009|glucosyltransferase activity;GO:0000009|alpha-(1->3)-fucosyltransferase activity;GO:0000009|alpha-(1->6)-fucosyltransferase activity;GO:0000009|indole-3-butyrate beta-glucosyltransferase activity;GO:0000009|salicylic acid glucosyltransferase (ester-forming) activity;GO:0000009|salicylic acid glucosyltransferase (glucoside-forming) activity;GO:0000009|benzoic acid glucosyltransferase activity;GO:0000009|chondroitin hydrolase activity;GO:0000009|dolichyl-pyrophosphate Man7GlcNAc2 alpha-1,6-mannosyltransferase activity;GO:0000009|cytokinin 9-beta-glucosyltransferase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4322"			"PATRIC.287.6615.287.6615.con.0001.CDS.4518958.4519287.rev"	"PATRIC"	"CDS"	4518958	4519287	330	"-"	"FIG00040288"	"PLF_286_00004761"	"PGF_02918067"		109		"Fosfomycin resistance protein FosA"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4323"			"PATRIC.287.6615.287.6615.con.0001.CDS.4519323.4520234.rev"	"PATRIC"	"CDS"	4519323	4520234	912	"-"	"FIG01312420"	"PLF_286_00002836"	"PGF_07987589"		303		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4324"			"PATRIC.287.6615.287.6615.con.0001.CDS.4520369.4521358.fwd"	"PATRIC"	"CDS"	4520369	4521358	990	"+"	"FIG01241582"	"PLF_286_00003403"	"PGF_02203103"		329		"General stress protein 69 (YhdN)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4325"			"PATRIC.287.6615.287.6615.con.0001.CDS.4521453.4522040.fwd"	"PATRIC"	"CDS"	4521453	4522040	588	"+"	"FIG00955548"	"PLF_286_00004369"	"PGF_08225224"		195		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4326"			"PATRIC.287.6615.287.6615.con.0001.CDS.4522047.4522799.rev"	"PATRIC"	"CDS"	4522047	4522799	753	"-"	"FIG00008490"	"PLF_286_00001759"	"PGF_10024837"		250		"NAD-dependent protein deacetylase of SIR2 family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4327"			"PATRIC.287.6615.287.6615.con.0001.CDS.4522813.4524297.rev"	"PATRIC"	"CDS"	4522813	4524297	1485	"-"		"PLF_286_00183277"	"PGF_10089955"		494		"Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1), subgroup 1"	"GO:0008832|dGTPase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4328"			"PATRIC.287.6615.287.6615.con.0001.CDS.4524259.4524543.fwd"	"PATRIC"	"CDS"	4524259	4524543	285	"+"	"FIG00956173"	"PLF_286_00005488"	"PGF_10557912"		94		"FIG00956174: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4329"			"PATRIC.287.6615.287.6615.con.0001.CDS.4524540.4524860.fwd"	"PATRIC"	"CDS"	4524540	4524860	321	"+"	"FIG00947911"	"PLF_286_00003203"	"PGF_00408410"		106		"putative lipoprotein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4330"			"PATRIC.287.6615.287.6615.con.0001.CDS.4524993.4525124.fwd"	"PATRIC"	"CDS"	4524993	4525124	132	"+"	"FIG00954796"	"PLF_286_00004951"	"PGF_01644548"		43		"FIG00954798: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4331"			"PATRIC.287.6615.287.6615.con.0001.CDS.4525158.4525697.rev"	"PATRIC"	"CDS"	4525158	4525697	540	"-"	"FIG00000017"	"PLF_286_00001243"	"PGF_00030655"		179		"Peptide deformylase (EC 3.5.1.88)"	"GO:0042586|peptide deformylase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4332"			"PATRIC.287.6615.287.6615.con.0001.CDS.4525726.4525851.rev"	"PATRIC"	"CDS"	4525726	4525851	126	"-"					41		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.442"			"PATRIC.287.6615.287.6615.con.0001.CDS.452575.452979.fwd"	"PATRIC"	"CDS"	452575	452979	405	"+"	"FIG00955002"	"PLF_286_00003095"	"PGF_08225224"		134		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4333"			"PATRIC.287.6615.287.6615.con.0001.CDS.4525906.4526478.fwd"	"PATRIC"	"CDS"	4525906	4526478	573	"+"	"FIG00002455"	"PLF_286_00004022"	"PGF_00065566"		190		"Uncharacterized protein YfiR"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4334"			"PATRIC.287.6615.287.6615.con.0001.CDS.4526478.4527785.fwd"	"PATRIC"	"CDS"	4526478	4527785	1308	"+"	"FIG00002462"	"PLF_286_00003388"	"PGF_05010370"		435		"Inner membrane protein YfiN"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4335"			"PATRIC.287.6615.287.6615.con.0001.CDS.4527757.4528263.fwd"	"PATRIC"	"CDS"	4527757	4528263	507	"+"	"FIG00007661"	"PLF_286_00003708"	"PGF_00014732"		168		"Integral membrane protein YfiB"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4336"			"PATRIC.287.6615.287.6615.con.0001.CDS.4528538.4529092.fwd"	"PATRIC"	"CDS"	4528538	4529092	555	"+"	"FIG01394456"	"PLF_286_00002449"	"PGF_00024514"		184		"NAD/FAD-utilizing enzyme apparently involved in cell division"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4337"			"PATRIC.287.6615.287.6615.con.0001.CDS.4529199.4529573.fwd"	"PATRIC"	"CDS"	4529199	4529573	375	"+"	"FIG00955083"	"PLF_286_00004164"	"PGF_00424981"		124		"Excinuclease ATPase subunit"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4338"			"PATRIC.287.6615.287.6615.con.0001.CDS.4529583.4530422.rev"	"PATRIC"	"CDS"	4529583	4530422	840	"-"	"FIG00958463"	"PLF_286_00224945"	"PGF_08225224"		279		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4339"			"PATRIC.287.6615.287.6615.con.0001.CDS.4530677.4533001.fwd"	"PATRIC"	"CDS"	4530677	4533001	2325	"+"	"FIG01489128"	"PLF_286_00002896"	"PGF_00033598"		774		"Phosphoglycerol transferase and related proteins, alkaline phosphatase superfamily"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.443"			"PATRIC.287.6615.287.6615.con.0001.CDS.453222.454595.fwd"	"PATRIC"	"CDS"	453222	454595	1374	"+"	"FIG00022427"	"PLF_286_00001654"	"PGF_00760084"		457		"Cystathionine beta-synthase (EC 4.2.1.22)"	"GO:0004122|cystathionine beta-synthase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4340"			"PATRIC.287.6615.287.6615.con.0001.CDS.4533105.4533440.fwd"	"PATRIC"	"CDS"	4533105	4533440	336	"+"	"FIG00905474"	"PLF_286_00004382"	"PGF_08225224"		111		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4341"			"PATRIC.287.6615.287.6615.con.0001.CDS.4533443.4535209.rev"	"PATRIC"	"CDS"	4533443	4535209	1767	"-"	"FIG00955298"	"PLF_286_00025497"	"PGF_03192541"		588		"Efflux ABC transporter, permease/ATP-binding protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4342"			"PATRIC.287.6615.287.6615.con.0001.CDS.4535682.4535873.fwd"	"PATRIC"	"CDS"	4535682	4535873	192	"+"	"FIG00953319"	"PLF_286_00366018"	"PGF_00196401"		63		"FIG00953321: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4343"			"PATRIC.287.6615.287.6615.con.0001.CDS.4535974.4536195.fwd"	"PATRIC"	"CDS"	4535974	4536195	222	"+"	"FIG00958582"	"PLF_286_00000913"	"PGF_02974133"		73		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4344"			"PATRIC.287.6615.287.6615.con.0001.CDS.4536199.4537347.rev"	"PATRIC"	"CDS"	4536199	4537347	1149	"-"		"PLF_286_00002017"	"PGF_00053517"		382		"Soluble aldose sugar dehydrogenase, PQQ-dependent (EC 1.1.5.-)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4345"			"PATRIC.287.6615.287.6615.con.0001.CDS.4537440.4538063.rev"	"PATRIC"	"CDS"	4537440	4538063	624	"-"	"FIG00959487"	"PLF_286_00003508"	"PGF_00103166"		207		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4346"			"PATRIC.287.6615.287.6615.con.0001.CDS.4538176.4538886.fwd"	"PATRIC"	"CDS"	4538176	4538886	711	"+"	"FIG00000093"	"PLF_286_00268980"	"PGF_00782880"		236		"Pseudouridine synthase"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4347"			"PATRIC.287.6615.287.6615.con.0001.CDS.4538891.4539670.rev"	"PATRIC"	"CDS"	4538891	4539670	780	"-"	"FIG00510130"	"PLF_286_00003741"	"PGF_01671660"		259		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4348"			"PATRIC.287.6615.287.6615.con.0001.CDS.4539760.4540917.fwd"	"PATRIC"	"CDS"	4539760	4540917	1158	"+"	"FIG00553847"	"PLF_286_00003888"	"PGF_06767689"		385		"Multidrug resistance transporter, Bcr/CflA family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4349"			"PATRIC.287.6615.287.6615.con.0001.CDS.4541034.4542230.fwd"	"PATRIC"	"CDS"	4541034	4542230	1197	"+"	"FIG01327573"	"PLF_286_00003191"	"PGF_00268146"		398		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4350"			"PATRIC.287.6615.287.6615.con.0001.CDS.4542429.4543142.fwd"	"PATRIC"	"CDS"	4542429	4543142	714	"+"	"FIG00957900"	"PLF_286_00002951"	"PGF_10390069"		237		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4351"			"PATRIC.287.6615.287.6615.con.0001.CDS.4543147.4543590.rev"	"PATRIC"	"CDS"	4543147	4543590	444	"-"	"FIG00001147"	"PLF_286_00001998"	"PGF_02510720"		147		"Flagellar protein FliJ"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4352"			"PATRIC.287.6615.287.6615.con.0001.CDS.4543604.4544959.rev"	"PATRIC"	"CDS"	4543604	4544959	1356	"-"	"FIG01955945"	"PLF_286_00000207"	"PGF_03474542"		451		"Flagellum-specific ATP synthase FliI"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4353"			"PATRIC.287.6615.287.6615.con.0001.CDS.4544949.4545755.rev"	"PATRIC"	"CDS"	4544949	4545755	807	"-"	"FIG00000850"	"PLF_286_00001900"	"PGF_08247404"		268		"Flagellar assembly protein FliH"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4354"			"PATRIC.287.6615.287.6615.con.0001.CDS.4545757.4546773.rev"	"PATRIC"	"CDS"	4545757	4546773	1017	"-"	"FIG00000610"	"PLF_286_00000604"	"PGF_02109968"		338		"Flagellar motor switch protein FliG"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.444"			"PATRIC.287.6615.287.6615.con.0001.CDS.454592.455776.fwd"	"PATRIC"	"CDS"	454592	455776	1185	"+"	"FIG00001346"	"PLF_286_00001668"	"PGF_05950073"		394		"Cystathionine gamma-lyase (EC 4.4.1.1)"	"GO:0004123|cystathionine gamma-lyase activity;GO:0004123|L-cystine L-cysteine-lyase (deaminating);GO:0004123|L-cysteine desulfhydrase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4355"			"PATRIC.287.6615.287.6615.con.0001.CDS.4546779.4548575.rev"	"PATRIC"	"CDS"	4546779	4548575	1797	"-"	"FIG00017343"	"PLF_286_00000248"	"PGF_00005284"		598		"Flagellar M-ring protein FliF"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4356"			"PATRIC.287.6615.287.6615.con.0001.CDS.4548598.4548927.rev"	"PATRIC"	"CDS"	4548598	4548927	330	"-"	"FIG00078127"	"PLF_286_00000896"	"PGF_02744871"		109		"Flagellar hook-basal body complex protein FliE"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4357"			"PATRIC.287.6615.287.6615.con.0001.CDS.4549174.4550595.rev"	"PATRIC"	"CDS"	4549174	4550595	1422	"-"	"FIG00008444"	"PLF_286_00000076"	"PGF_10510752"		473		"Flagellar two-component response regulator FleR"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4358"			"PATRIC.287.6615.287.6615.con.0001.CDS.4550600.4551709.rev"	"PATRIC"	"CDS"	4550600	4551709	1110	"-"	"FIG00009720"	"PLF_286_00094036"	"PGF_00005623"		369		"Flagellar sensor histidine kinase FleS"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4359"			"PATRIC.287.6615.287.6615.con.0001.CDS.4551920.4553392.rev"	"PATRIC"	"CDS"	4551920	4553392	1473	"-"	"FIG00008444"	"PLF_286_00000408"	"PGF_06261512"		490		"Flagellar regulatory protein FleQ"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4360"			"PATRIC.287.6615.287.6615.con.0001.CDS.4553674.4553967.rev"	"PATRIC"	"CDS"	4553674	4553967	294	"-"	"FIG00953166"	"PLF_286_00005794"	"PGF_02999005"		97		"FIG00953167: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4361"			"PATRIC.287.6615.287.6615.con.0001.CDS.4553993.4554373.rev"	"PATRIC"	"CDS"	4553993	4554373	381	"-"	"FIG00000784"	"PLF_286_00005700"	"PGF_03774796"		126		"Flagellar biosynthesis protein FliS"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4362"			"PATRIC.287.6615.287.6615.con.0001.CDS.4554432.4554830.rev"	"PATRIC"	"CDS"	4554432	4554830	399	"-"	"FIG00000784"	"PLF_286_00005844"	"PGF_03774796"		132		"Flagellar biosynthesis protein FliS"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4363"			"PATRIC.287.6615.287.6615.con.0001.CDS.4554830.4556266.rev"	"PATRIC"	"CDS"	4554830	4556266	1437	"-"	"FIG00000668"	"PLF_286_00006114"	"PGF_08225224"		478		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4364"			"PATRIC.287.6615.287.6615.con.0001.CDS.4556344.4556730.rev"	"PATRIC"	"CDS"	4556344	4556730	387	"-"	"FIG00063362"	"PLF_286_00357634"	"PGF_10343437"		128		"Flagellar protein FlaG"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4365"			"PATRIC.287.6615.287.6615.con.0001.CDS.4556810.4557994.rev"	"PATRIC"	"CDS"	4556810	4557994	1185	"-"	"FIG00008568"	"PLF_286_00005756"	"PGF_00005659"		394		"Flagellin protein FlaC"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4366"			"PATRIC.287.6615.287.6615.con.0001.CDS.4558219.4561725.rev"	"PATRIC"	"CDS"	4558219	4561725	3507	"-"	"FIG00957644"	"PLF_286_00357621"	"PGF_00026657"		1168		"O-antigen biosynthesis protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.445"			"PATRIC.287.6615.287.6615.con.0001.CDS.456003.457274.rev"	"PATRIC"	"CDS"	456003	457274	1272	"-"	"FIG00000032"	"PLF_286_00004554"	"PGF_00423378"		423		"Dihydroorotase (EC 3.5.2.3)"	"GO:0004151|dihydroorotase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4367"			"PATRIC.287.6615.287.6615.con.0001.CDS.4561846.4562994.rev"	"PATRIC"	"CDS"	4561846	4562994	1149	"-"	"FIG00959622"	"PLF_286_00005898"	"PGF_00247185"		382		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.4368"			"PATRIC.287.6615.287.6615.con.0001.CDS.4563009.4563623.rev"	"PATRIC"	"CDS"	4563009	4563623	615	"-"	"FIG01347841"	"PLF_286_00006962"	"PGF_08225224"		204		"Acetyltransferase (isoleucine patch superfamily)"	
