Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2368"			"PATRIC.287.6655.NC_002516.CDS.2457486.2458280.fwd"	"PATRIC"	"CDS"	2457486	2458280	795	"+"		"PLF_286_00021886"	"PGF_00323587"		264		"Pellicle/biofilm biosynthesis periplasmic/outer membrane lipoprotein PslD, Wza-like"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2369"			"PATRIC.287.6655.NC_002516.CDS.2458295.2460283.fwd"	"PATRIC"	"CDS"	2458295	2460283	1989	"+"	"FIG00954067"	"PLF_286_00002254"	"PGF_00304004"		662		"Pellicle/biofilm biosynthesis polysaccharide copolymerase/tyrosine-kinase PslE, Wzc-like"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.231"			"PATRIC.287.6655.NC_002516.CDS.245948.246868.rev"	"PATRIC"	"CDS"	245948	246868	921	"-"	"FIG00896278"	"PLF_286_00163140"	"PGF_07987589"		306		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2370"			"PATRIC.287.6655.NC_002516.CDS.2460283.2461470.fwd"	"PATRIC"	"CDS"	2460283	2461470	1188	"+"	"FIG00007960"	"PLF_286_00002285"	"PGF_02982683"		395		"Pellicle/biofilm biosynthesis protein PslF, CAZy glycosyltransferase family 4"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2371"			"PATRIC.287.6655.NC_002516.CDS.2461460.2462788.fwd"	"PATRIC"	"CDS"	2461460	2462788	1329	"+"	"FIG00954274"	"PLF_286_00024326"	"PGF_00114970"		442		"Pellicle/biofilm biosynthesis protein PslG, CAZy glycosyltransferase family 39"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2372"			"PATRIC.287.6655.NC_002516.CDS.2462797.2464005.fwd"	"PATRIC"	"CDS"	2462797	2464005	1209	"+"	"FIG00009775"	"PLF_286_00023503"	"PGF_00389361"		402		"Pellicle/biofilm biosynthesis protein PslH, CAZy glycosyltransferase family 4"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2373"			"PATRIC.287.6655.NC_002516.CDS.2463996.2465099.fwd"	"PATRIC"	"CDS"	2463996	2465099	1104	"+"	"FIG00009775"	"PLF_286_00025138"	"PGF_00367882"		367		"Pellicle/biofilm biosynthesis protein PslI, CAZy glycosyltransferase family 4"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2374"			"PATRIC.287.6655.NC_002516.CDS.2465102.2466538.fwd"	"PATRIC"	"CDS"	2465102	2466538	1437	"+"	"FIG00038983"	"PLF_286_00002709"	"PGF_00271926"		478		"Pellicle/biofilm biosynthesis inner membrane protein PslJ, possible O-antigen ligase"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2375"			"PATRIC.287.6655.NC_002516.CDS.2466540.2467949.fwd"	"PATRIC"	"CDS"	2466540	2467949	1410	"+"	"FIG00954440"	"PLF_286_00002194"	"PGF_02922758"		469		"Pellicle/biofilm biosynthesis inner membrane protein PslK, MATE transporter family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2376"			"PATRIC.287.6655.NC_002516.CDS.2468032.2469099.fwd"	"PATRIC"	"CDS"	2468032	2469099	1068	"+"	"FIG00047750"	"PLF_286_00299993"	"PGF_00328932"		355		"Pellicle/biofilm biosynthesis inner membrane protein PslL, acetyltransferase"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.232"			"PATRIC.287.6655.NC_002516.CDS.246889.247074.rev"	"PATRIC"	"CDS"	246889	247074	186	"-"	"FIG00954098"	"PLF_286_00005375"	"PGF_00083816"		61		"FIG00954099: hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2377"			"PATRIC.287.6655.NC_002516.CDS.2469286.2471019.fwd"	"PATRIC"	"CDS"	2469286	2471019	1734	"+"	"FIG00732974"	"PLF_286_00016235"	"PGF_06780963"		577		"Succinate dehydrogenase/fumarate reductase, flavoprotein subunit"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2378"			"PATRIC.287.6655.NC_002516.CDS.2471075.2472076.fwd"	"PATRIC"	"CDS"	2471075	2472076	1002	"+"	"FIG00002100"	"PLF_286_00003534"	"PGF_01540260"		333		"Hypothetical protein PA2244 (similar to DNA topoisomerase IB, but possibly involved in glycosyl-transfer)"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2379"			"PATRIC.287.6655.NC_002516.CDS.2472077.2472370.rev"	"PATRIC"	"CDS"	2472077	2472370	294	"-"	"FIG00957402"	"PLF_286_00005217"	"PGF_08225224"		97		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.233"			"PATRIC.287.6655.NC_002516.CDS.247219.248709.fwd"	"PATRIC"	"CDS"	247219	248709	1491	"+"	"FIG01292786"	"PLF_286_00001550"	"PGF_07597988"		496		"Aldehyde dehydrogenase (EC 1.2.1.3)"	"GO:0004029|aldehyde dehydrogenase (NAD) activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2380"			"PATRIC.287.6655.NC_002516.CDS.2472442.2472903.rev"	"PATRIC"	"CDS"	2472442	2472903	462	"-"	"FIG00009770"	"PLF_286_00004873"	"PGF_01424767"		153		"Transcriptional regulator, AsnC family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2381"			"PATRIC.287.6655.NC_002516.CDS.2473003.2473242.rev"	"PATRIC"	"CDS"	2473003	2473242	240	"-"	"FIG00957086"	"PLF_286_00006637"	"PGF_12799495"		79		"FIG00957087: hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2382"			"PATRIC.287.6655.NC_002516.CDS.2473213.2474445.fwd"	"PATRIC"	"CDS"	2473213	2474445	1233	"+"	"FIG00000964"	"PLF_286_00001502"	"PGF_00907539"		410		"Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4)"	"GO:0003863|3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2383"			"PATRIC.287.6655.NC_002516.CDS.2474442.2475494.fwd"	"PATRIC"	"CDS"	2474442	2475494	1053	"+"	"FIG00055130"	"PLF_286_00001505"	"PGF_00412178"		350		"Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)"	"GO:0003863|3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2384"			"PATRIC.287.6655.NC_002516.CDS.2475495.2476781.fwd"	"PATRIC"	"CDS"	2475495	2476781	1287	"+"	"FIG01304883"	"PLF_286_00437337"	"PGF_01797166"		428		"Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)"	"GO:0043754|dihydrolipoyllysine-residue (2-methylpropanoyl)transferase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2385"			"PATRIC.287.6655.NC_002516.CDS.2476785.2478179.fwd"	"PATRIC"	"CDS"	2476785	2478179	1395	"+"	"FIG01303881"	"PLF_286_00002562"	"PGF_08271516"		464		"Dihydrolipoamide dehydrogenase of branched-chain alpha-keto acid dehydrogenase (EC 1.8.1.4)"	"GO:0004148|dihydrolipoyl dehydrogenase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2386"			"PATRIC.287.6655.NC_002516.CDS.2478312.2479130.rev"	"PATRIC"	"CDS"	2478312	2479130	819	"-"	"FIG00627746"	"PLF_286_00005287"	"PGF_00059098"		272		"Transcriptional regulator, Xre family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2387"			"PATRIC.287.6655.NC_002516.CDS.2479299.2480744.fwd"	"PATRIC"	"CDS"	2479299	2480744	1446	"+"	"FIG00955567"	"PLF_286_00076345"	"PGF_01843012"		481		"Sodium:alanine symporter family protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2388"			"PATRIC.287.6655.NC_002516.CDS.2480844.2481830.fwd"	"PATRIC"	"CDS"	2480844	2481830	987	"+"	"FIG01274668"	"PLF_286_00002211"	"PGF_00016047"		328		"L-asparaginase I, cytoplasmic (EC 3.5.1.1)"	"GO:0004067|asparaginase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2389"			"PATRIC.287.6655.NC_002516.CDS.2482045.2483031.fwd"	"PATRIC"	"CDS"	2482045	2483031	987	"+"	"FIG00010203"	"PLF_286_00004829"	"PGF_00045750"		328		"PvcA protein, related to known isonitrile synthases"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2390"			"PATRIC.287.6655.NC_002516.CDS.2483049.2483924.fwd"	"PATRIC"	"CDS"	2483049	2483924	876	"+"	"FIG00007181"	"PLF_286_00005227"	"PGF_00045753"		291		"PvcB protein, related to amino acid oxidizing enzymes"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2391"			"PATRIC.287.6655.NC_002516.CDS.2483976.2485478.fwd"	"PATRIC"	"CDS"	2483976	2485478	1503	"+"	"FIG00138099"	"PLF_286_00005160"	"PGF_00701895"		500		"4-hydroxyphenylacetate 3-monooxygenase (EC 1.14.14.9)"	"GO:0052881|4-hydroxyphenylacetate 3-monooxygenase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2392"			"PATRIC.287.6655.NC_002516.CDS.2485471.2486118.fwd"	"PATRIC"	"CDS"	2485471	2486118	648	"+"	"FIG00140156"	"PLF_286_00015122"	"PGF_00279597"		215		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2393"			"PATRIC.287.6655.NC_002516.CDS.2486355.2487293.rev"	"PATRIC"	"CDS"	2486355	2487293	939	"-"	"FIG00026027"	"PLF_286_00005179"	"PGF_00010743"		312		"Transcriptional regulator PtxR, LysR family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.234"			"PATRIC.287.6655.NC_002516.CDS.248767.250200.fwd"	"PATRIC"	"CDS"	248767	250200	1434	"+"	"FIG00003984"	"PLF_286_00143457"	"PGF_05146576"		477		"D-serine/D-alanine/glycine transporter"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2394"			"PATRIC.287.6655.NC_002516.CDS.2487856.2488878.fwd"	"PATRIC"	"CDS"	2487856	2488878	1023	"+"	"FIG00135459"	"PLF_286_00250672"	"PGF_00401437"		340		"2-ketogluconate utilization repressor PtxS"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2395"			"PATRIC.287.6655.NC_002516.CDS.2488950.2489732.fwd"	"PATRIC"	"CDS"	2488950	2489732	783	"+"	"FIG00003752"	"PLF_286_00005042"	"PGF_04294484"		260		"Epimerase KguE"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2396"			"PATRIC.287.6655.NC_002516.CDS.2489725.2490675.fwd"	"PATRIC"	"CDS"	2489725	2490675	951	"+"	"FIG00003699"	"PLF_286_00372422"	"PGF_00401090"		316		"2-ketogluconate kinase (EC 2.7.1.13)"	"GO:0047841|dehydrogluconokinase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2397"			"PATRIC.287.6655.NC_002516.CDS.2490738.2492045.fwd"	"PATRIC"	"CDS"	2490738	2492045	1308	"+"	"FIG00006361"	"PLF_286_00001532"	"PGF_00401234"		435		"2-ketogluconate transporter"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2398"			"PATRIC.287.6655.NC_002516.CDS.2492064.2493050.fwd"	"PATRIC"	"CDS"	2492064	2493050	987	"+"	"FIG00005127"	"PLF_286_00001549"	"PGF_01954904"		328		"2-ketogluconate 6-phosphate reductase (EC 1.1.1.43)"	"GO:0008114|phosphogluconate 2-dehydrogenase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2399"			"PATRIC.287.6655.NC_002516.CDS.2493218.2493934.fwd"	"PATRIC"	"CDS"	2493218	2493934	717	"+"	"FIG00139722"	"PLF_286_00005087"	"PGF_05604183"		238		"Gluconate 2-dehydrogenase (EC 1.1.99.3), membrane-bound, gamma subunit"	"GO:0033717|gluconate 2-dehydrogenase (acceptor) activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2400"			"PATRIC.287.6655.NC_002516.CDS.2493937.2495712.fwd"	"PATRIC"	"CDS"	2493937	2495712	1776	"+"	"FIG00003386"	"PLF_286_00004987"	"PGF_00007852"		591		"Gluconate 2-dehydrogenase (EC 1.1.99.3), membrane-bound, flavoprotein"	"GO:0033717|gluconate 2-dehydrogenase (acceptor) activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2401"			"PATRIC.287.6655.NC_002516.CDS.2495724.2497043.fwd"	"PATRIC"	"CDS"	2495724	2497043	1320	"+"	"FIG00138965"	"PLF_286_00004931"	"PGF_00007851"		439		"Gluconate 2-dehydrogenase (EC 1.1.99.3), membrane-bound, cytochrome c"	"GO:0033717|gluconate 2-dehydrogenase (acceptor) activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2402"			"PATRIC.287.6655.NC_002516.CDS.2497116.2498012.rev"	"PATRIC"	"CDS"	2497116	2498012	897	"-"	"FIG01304134"	"PLF_286_00370262"	"PGF_07987589"		298		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2403"			"PATRIC.287.6655.NC_002516.CDS.2498099.2499169.fwd"	"PATRIC"	"CDS"	2498099	2499169	1071	"+"	"FIG00961651"	"PLF_286_00099536"	"PGF_05584329"		356		"Uncharacterized protein Pfl_4311 / Uncharacterized protein YqjZ"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2404"			"PATRIC.287.6655.NC_002516.CDS.2499133.2500338.rev"	"PATRIC"	"CDS"	2499133	2500338	1206	"-"	"FIG01288623"	"PLF_286_00005223"	"PGF_09996723"		401		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2405"			"PATRIC.287.6655.NC_002516.CDS.2500485.2501075.fwd"	"PATRIC"	"CDS"	2500485	2501075	591	"+"	"FIG00554417"	"PLF_286_00001925"	"PGF_07182652"		196		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2406"			"PATRIC.287.6655.NC_002516.CDS.2501083.2501598.fwd"	"PATRIC"	"CDS"	2501083	2501598	516	"+"	"FIG00001650"	"PLF_286_00005141"	"PGF_07506766"		171		"Histone acetyltransferase HPA2 and related acetyltransferases"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2407"			"PATRIC.287.6655.NC_002516.CDS.2501720.2503417.fwd"	"PATRIC"	"CDS"	2501720	2503417	1698	"+"	"FIG00046929"	"PLF_286_00005119"	"PGF_10302926"		565		"Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)"	"GO:0008955|peptidoglycan glycosyltransferase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.235"			"PATRIC.287.6655.NC_002516.CDS.250231.251613.fwd"	"PATRIC"	"CDS"	250231	251613	1383	"+"	"FIG00012547"	"PLF_286_00001582"	"PGF_02347716"		460		"Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)"	"GO:0016223|beta-alanine-pyruvate transaminase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2408"			"PATRIC.287.6655.NC_002516.CDS.2503425.2503895.rev"	"PATRIC"	"CDS"	2503425	2503895	471	"-"	"FIG00004255"	"PLF_286_00004655"	"PGF_00047152"		156		"Redox-sensitive transcriptional activator SoxR"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2409"			"PATRIC.287.6655.NC_002516.CDS.2503973.2504350.fwd"	"PATRIC"	"CDS"	2503973	2504350	378	"+"	"FIG00958385"	"PLF_286_00005216"	"PGF_00346527"		125		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2410"			"PATRIC.287.6655.NC_002516.CDS.2504375.2505436.rev"	"PATRIC"	"CDS"	2504375	2505436	1062	"-"	"FIG01007502"	"PLF_286_00005162"	"PGF_00671335"		353		"Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)"	"GO:0045551|cinnamyl-alcohol dehydrogenase activity;GO:0045551|sinapyl alcohol dehydrogenase activity;GO:0004022|alcohol dehydrogenase (NAD) activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2411"			"PATRIC.287.6655.NC_002516.CDS.2505645.2506535.fwd"	"PATRIC"	"CDS"	2505645	2506535	891	"+"	"FIG00510130"	"PLF_286_00005096"	"PGF_01671660"		296		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2412"			"PATRIC.287.6655.NC_002516.CDS.2506614.2506964.fwd"	"PATRIC"	"CDS"	2506614	2506964	351	"+"	"FIG01124301"	"PLF_286_00076540"	"PGF_00065208"		116		"Arsenical resistance operon repressor"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2413"			"PATRIC.287.6655.NC_002516.CDS.2506978.2508261.fwd"	"PATRIC"	"CDS"	2506978	2508261	1284	"+"	"FIG00081580"	"PLF_286_00381218"	"PGF_10506796"		427		"Arsenite/antimonite:H+ antiporter ArsB"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2414"			"PATRIC.287.6655.NC_002516.CDS.2508293.2508763.fwd"	"PATRIC"	"CDS"	2508293	2508763	471	"+"	"FIG00000770"	"PLF_286_00005117"	"PGF_01899098"		156		"Arsenate reductase (EC 1.20.4.4) thioredoxin-coupled, LMWP family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2415"			"PATRIC.287.6655.NC_002516.CDS.2508775.2509467.fwd"	"PATRIC"	"CDS"	2508775	2509467	693	"+"	"FIG00034200"	"PLF_286_00000052"	"PGF_02300293"		230		"Arsenic resistance protein ArsH"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2416"			"PATRIC.287.6655.NC_002516.CDS.2509480.2510424.rev"	"PATRIC"	"CDS"	2509480	2510424	945	"-"	"FIG00510130"	"PLF_286_00005022"	"PGF_10351665"		314		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2417"			"PATRIC.287.6655.NC_002516.CDS.2510622.2511050.fwd"	"PATRIC"	"CDS"	2510622	2511050	429	"+"	"FIG00955998"	"PLF_286_00005134"	"PGF_08225224"		142		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2418"			"PATRIC.287.6655.NC_002516.CDS.2511057.2512514.fwd"	"PATRIC"	"CDS"	2511057	2512514	1458	"+"	"FIG00978299"	"PLF_286_00005074"	"PGF_00067676"		485		"Zn-dependent protease with chaperone function"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2419"			"PATRIC.287.6655.NC_002516.CDS.2512511.2513182.fwd"	"PATRIC"	"CDS"	2512511	2513182	672	"+"	"FIG01376145"	"PLF_286_00005226"	"PGF_00033386"		223		"Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)"	"GO:0004612|phosphoenolpyruvate carboxykinase (ATP) activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2420"			"PATRIC.287.6655.NC_002516.CDS.2513179.2513841.fwd"	"PATRIC"	"CDS"	2513179	2513841	663	"+"	"FIG00953512"	"PLF_286_00005107"	"PGF_08225224"		220		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2421"			"PATRIC.287.6655.NC_002516.CDS.2513842.2515386.fwd"	"PATRIC"	"CDS"	2513842	2515386	1545	"+"	"FIG00978299"	"PLF_286_00005099"	"PGF_00067686"		514		"Zn-dependent protease with chaperone function"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2422"			"PATRIC.287.6655.NC_002516.CDS.2515373.2516008.fwd"	"PATRIC"	"CDS"	2515373	2516008	636	"+"	"FIG00953244"	"PLF_286_00005170"	"PGF_08225224"		211		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2423"			"PATRIC.287.6655.NC_002516.CDS.2516021.2516308.rev"	"PATRIC"	"CDS"	2516021	2516308	288	"-"	"FIG00638284"	"PLF_286_00005203"	"PGF_00898009"		95		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2424"			"PATRIC.287.6655.NC_002516.CDS.2516429.2518561.rev"	"PATRIC"	"CDS"	2516429	2518561	2133	"-"	"FIG01321121"	"PLF_286_00003029"	"PGF_00037396"		710		"Probable tonB-dependent receptor yncD precursor"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.236"			"PATRIC.287.6655.NC_002516.CDS.251777.252835.fwd"	"PATRIC"	"CDS"	251777	252835	1059	"+"	"FIG00005022"	"PLF_286_00050610"	"PGF_07870324"		352		"ABC transporter, substrate-binding protein (cluster 1, maltose/g3p/polyamine/iron)"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2425"			"PATRIC.287.6655.NC_002516.CDS.2518526.2518714.fwd"	"PATRIC"	"CDS"	2518526	2518714	189	"+"	"FIG00955946"	"PLF_286_00005428"	"PGF_07382788"		62		"FIG00955947: hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2426"			"PATRIC.287.6655.NC_002516.CDS.2518693.2521104.rev"	"PATRIC"	"CDS"	2518693	2521104	2412	"-"	"FIG00124748"	"PLF_286_00001633"	"PGF_04577966"		803		"Glucose dehydrogenase, PQQ-dependent (EC 1.1.5.2)"	"GO:0008876|quinoprotein glucose dehydrogenase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2427"			"PATRIC.287.6655.NC_002516.CDS.2521258.2522616.rev"	"PATRIC"	"CDS"	2521258	2522616	1359	"-"	"FIG00014062"	"PLF_286_00370284"	"PGF_02970768"		452		"Carbohydrate-selective porin OprB"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2428"			"PATRIC.287.6655.NC_002516.CDS.2522958.2523239.rev"	"PATRIC"	"CDS"	2522958	2523239	282	"-"	"FIG00004071"	"PLF_286_00005270"	"PGF_00002937"		93		"FIG028220: hypothetical protein co-occurring with HEAT repeat protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2429"			"PATRIC.287.6655.NC_002516.CDS.2523236.2524201.rev"	"PATRIC"	"CDS"	2523236	2524201	966	"-"	"FIG01954319"	"PLF_286_00003308"	"PGF_00473420"		321		"HEAT repeat-containing protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2430"			"PATRIC.287.6655.NC_002516.CDS.2524198.2525052.rev"	"PATRIC"	"CDS"	2524198	2525052	855	"-"	"FIG01304729"	"PLF_286_00005257"	"PGF_01041989"		284		"Organosulfonate ABC transporter ATP-binding protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2431"			"PATRIC.287.6655.NC_002516.CDS.2525049.2525846.rev"	"PATRIC"	"CDS"	2525049	2525846	798	"-"	"FIG01956047"	"PLF_286_00005454"	"PGF_00027487"		265		"Organosulfonate ABC transporter permease protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2432"			"PATRIC.287.6655.NC_002516.CDS.2525871.2527277.rev"	"PATRIC"	"CDS"	2525871	2527277	1407	"-"	"FIG01956057"	"PLF_286_00005468"	"PGF_00027488"		468		"Organosulfonate ABC transporter substrate-binding protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2433"			"PATRIC.287.6655.NC_002516.CDS.2527412.2527657.rev"	"PATRIC"	"CDS"	2527412	2527657	246	"-"	"FIG00590542"	"PLF_286_00001973"	"PGF_00035910"		81		"Adenylylsulfate reductase beta-subunit (EC 1.8.99.2)"	"GO:0009973|adenylyl-sulfate reductase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2434"			"PATRIC.287.6655.NC_002516.CDS.2527743.2529467.rev"	"PATRIC"	"CDS"	2527743	2529467	1725	"-"	"FIG01266661"	"PLF_286_00001817"	"PGF_00035870"		574		"Adenylylsulfate reductase alpha-subunit (EC 1.8.99.2)"	"GO:0009973|adenylyl-sulfate reductase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.237"			"PATRIC.287.6655.NC_002516.CDS.252913.253794.rev"	"PATRIC"	"CDS"	252913	253794	882	"-"	"FIG00019600"	"PLF_286_00001685"	"PGF_00423271"		293		"Dihydrodipicolinate synthase family PA0223"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.2435"			"PATRIC.287.6655.NC_002516.CDS.2529464.2530213.rev"	"PATRIC"	"CDS"	2529464	2530213	750	"-"	"FIG00452675"	"PLF_286_00015390"	"PGF_00040114"		249		"Putative alkanesulfonate metabolism utilization regulator"	
