Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1505"			"PATRIC.287.6641.287.6641.con.0001.CDS.1573835.1575085.fwd"	"PATRIC"	"CDS"	1573835	1575085	1251	"+"	"FIG00042966"	"PLF_286_00003474"	"PGF_03007409"		416		"Outer membrane low permeability porin, OprD family => OccK11/OpdR"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1506"			"PATRIC.287.6641.287.6641.con.0001.CDS.1575091.1576011.rev"	"PATRIC"	"CDS"	1575091	1576011	921	"-"	"FIG00018182"	"PLF_286_00000095"	"PGF_00057511"		306		"Transcriptional activator MetR"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1507"			"PATRIC.287.6641.287.6641.con.0001.CDS.1576310.1576756.fwd"	"PATRIC"	"CDS"	1576310	1576756	447	"+"	"FIG01317167"	"PLF_286_00002699"	"PGF_00041394"		148		"Putative hydrolase"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1508"			"PATRIC.287.6641.287.6641.con.0001.CDS.1576753.1577295.fwd"	"PATRIC"	"CDS"	1576753	1577295	543	"+"	"FIG01317167"	"PLF_286_00002699"	"PGF_00041394"		180		"Putative hydrolase"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1509"			"PATRIC.287.6641.287.6641.con.0001.CDS.1577312.1577641.rev"	"PATRIC"	"CDS"	1577312	1577641	330	"-"	"FIG00956380"	"PLF_286_00011088"	"PGF_03375263"		109		"Inner membrane protein YdgC"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1510"			"PATRIC.287.6641.287.6641.con.0001.CDS.1577774.1579312.rev"	"PATRIC"	"CDS"	1577774	1579312	1539	"-"	"FIG00229386"	"PLF_286_00000242"	"PGF_00036543"		512		"Aerobic glycerol-3-phosphate dehydrogenase (EC 1.1.5.3)"	"GO:0004368|glycerol-3-phosphate dehydrogenase activity;GO:0004368|sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity;GO:0004368|sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.155"			"PATRIC.287.6641.287.6641.con.0001.CDS.157946.159511.fwd"	"PATRIC"	"CDS"	157946	159511	1566	"+"	"FIG00001029"	"PLF_286_00000204"	"PGF_09969389"		521		"Alkyl hydroperoxide reductase protein F"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1511"			"PATRIC.287.6641.287.6641.con.0001.CDS.1579590.1580345.rev"	"PATRIC"	"CDS"	1579590	1580345	756	"-"	"FIG00001119"	"PLF_286_00000933"	"PGF_08110668"		251		"Glycerol-3-phosphate regulon repressor GlpR"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1512"			"PATRIC.287.6641.287.6641.con.0001.CDS.1580342.1580515.rev"	"PATRIC"	"CDS"	1580342	1580515	174	"-"	"FIG00960913"				57		"FIG00960914: hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1513"			"PATRIC.287.6641.287.6641.con.0001.CDS.1580551.1582068.rev"	"PATRIC"	"CDS"	1580551	1582068	1518	"-"	"FIG00075702"	"PLF_286_00001139"	"PGF_00008537"		505		"Glycerol kinase (EC 2.7.1.30)"	"GO:0004370|glycerol kinase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1514"			"PATRIC.287.6641.287.6641.con.0001.CDS.1582108.1582947.rev"	"PATRIC"	"CDS"	1582108	1582947	840	"-"	"FIG00045413"	"PLF_286_00001196"	"PGF_00008542"		279		"Glycerol uptake facilitator protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1515"			"PATRIC.287.6641.287.6641.con.0001.CDS.1583212.1583682.fwd"	"PATRIC"	"CDS"	1583212	1583682	471	"+"	"FIG00003050"	"PLF_286_00000601"	"PGF_00707140"		156		"Cys-tRNA(Pro) deacylase YbaK"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1516"			"PATRIC.287.6641.287.6641.con.0001.CDS.1583746.1585230.fwd"	"PATRIC"	"CDS"	1583746	1585230	1485	"+"	"FIG00075702"	"PLF_286_00002513"	"PGF_00008537"		494		"Glycerol kinase (EC 2.7.1.30)"	"GO:0004370|glycerol kinase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1517"			"PATRIC.287.6641.287.6641.con.0001.CDS.1585426.1586211.fwd"	"PATRIC"	"CDS"	1585426	1586211	786	"+"	"FIG01954384"	"PLF_286_00003025"	"PGF_10329977"		261		"Phenazine biosynthesis protein PhzF like"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1518"			"PATRIC.287.6641.287.6641.con.0001.CDS.1586589.1586903.fwd"	"PATRIC"	"CDS"	1586589	1586903	315	"+"	"FIG00961857"	"PLF_286_00001634"	"PGF_02951311"		104		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1519"			"PATRIC.287.6641.287.6641.con.0001.CDS.1587089.1588516.rev"	"PATRIC"	"CDS"	1587089	1588516	1428	"-"	"FIG00639231"	"PLF_286_00012431"	"PGF_08225224"		475		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1520"			"PATRIC.287.6641.287.6641.con.0001.CDS.1588955.1589377.rev"	"PATRIC"	"CDS"	1588955	1589377	423	"-"	"FIG00954722"	"PLF_286_00260601"	"PGF_00299997"		140		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1521"			"PATRIC.287.6641.287.6641.con.0001.CDS.1589476.1590006.rev"	"PATRIC"	"CDS"	1589476	1590006	531	"-"	"FIG01221566"	"PLF_286_00004161"	"PGF_06457203"		176		"Cytochrome b561"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1522"			"PATRIC.287.6641.287.6641.con.0001.CDS.1590189.1590386.fwd"	"PATRIC"	"CDS"	1590189	1590386	198	"+"	"FIG00005595"	"PLF_286_00083483"	"PGF_02705782"		65		"Copper(I) chaperone CopZ"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1523"			"PATRIC.287.6641.287.6641.con.0001.CDS.1590365.1591003.rev"	"PATRIC"	"CDS"	1590365	1591003	639	"-"	"FIG00007172"	"PLF_286_00095230"	"PGF_07182652"		212		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1524"			"PATRIC.287.6641.287.6641.con.0001.CDS.1591118.1591273.rev"	"PATRIC"	"CDS"	1591118	1591273	156	"-"		"PLF_286_00022587"	"PGF_01035513"		51		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1525"			"PATRIC.287.6641.287.6641.con.0001.CDS.1591367.1592545.fwd"	"PATRIC"	"CDS"	1591367	1592545	1179	"+"	"FIG00025607"	"PLF_286_00102218"	"PGF_06767689"		392		"Multidrug resistance transporter, Bcr/CflA family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1526"			"PATRIC.287.6641.287.6641.con.0001.CDS.1592553.1592729.rev"	"PATRIC"	"CDS"	1592553	1592729	177	"-"	"FIG00960129"	"PLF_286_00003762"	"PGF_04064531"		58		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1527"			"PATRIC.287.6641.287.6641.con.0001.CDS.1592856.1593779.rev"	"PATRIC"	"CDS"	1592856	1593779	924	"-"	"FIG01389825"	"PLF_286_00005292"	"PGF_10563149"		307		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1528"			"PATRIC.287.6641.287.6641.con.0001.CDS.1593911.1595404.fwd"	"PATRIC"	"CDS"	1593911	1595404	1494	"+"	"FIG00137372"	"PLF_286_00005046"	"PGF_06989821"		497		"Methylmalonate-semialdehyde dehydrogenase (EC 1.2.1.27)"	"GO:0004491|methylmalonate-semialdehyde dehydrogenase (acylating) activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1529"			"PATRIC.287.6641.287.6641.con.0001.CDS.1595420.1596316.fwd"	"PATRIC"	"CDS"	1595420	1596316	897	"+"	"FIG00021583"	"PLF_286_00004621"	"PGF_03059539"		298		"3-hydroxyisobutyrate dehydrogenase (EC 1.1.1.31)"	"GO:0008442|3-hydroxyisobutyrate dehydrogenase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.156"			"PATRIC.287.6641.287.6641.con.0001.CDS.159591.160664.rev"	"PATRIC"	"CDS"	159591	160664	1074	"-"	"FIG00507844"	"PLF_286_00019515"	"PGF_01154330"		357		"Polyphosphate kinase 2 (EC 2.7.4.1)"	"GO:0008976|polyphosphate kinase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1530"			"PATRIC.287.6641.287.6641.con.0001.CDS.1596418.1598304.fwd"	"PATRIC"	"CDS"	1596418	1598304	1887	"+"	"FIG00138978"	"PLF_286_00003554"	"PGF_09996901"		628		"Propionate--CoA ligase (EC 6.2.1.17)"	"GO:0050218|propionate-CoA ligase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1531"			"PATRIC.287.6641.287.6641.con.0001.CDS.1598362.1599375.rev"	"PATRIC"	"CDS"	1598362	1599375	1014	"-"	"FIG01393346"	"PLF_286_00002509"	"PGF_02007855"		337		"Zinc-type alcohol dehydrogenase-like protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1532"			"PATRIC.287.6641.287.6641.con.0001.CDS.1599397.1599690.rev"	"PATRIC"	"CDS"	1599397	1599690	294	"-"	"FIG00953296"	"PLF_286_00003935"	"PGF_08225224"		97		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1533"			"PATRIC.287.6641.287.6641.con.0001.CDS.1599786.1600706.fwd"	"PATRIC"	"CDS"	1599786	1600706	921	"+"	"FIG01304134"	"PLF_286_00004783"	"PGF_10110908"		306		"Transcriptional regulator PA3565, LysR family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1534"			"PATRIC.287.6641.287.6641.con.0001.CDS.1600691.1600993.fwd"	"PATRIC"	"CDS"	1600691	1600993	303	"+"	"FIG00960328"	"PLF_286_00257130"	"PGF_00367678"		100		"possible ribonuclease inhibitor"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1535"			"PATRIC.287.6641.287.6641.con.0001.CDS.1600994.1601773.rev"	"PATRIC"	"CDS"	1600994	1601773	780	"-"	"FIG00038461"	"PLF_286_00002612"	"PGF_00040580"		259		"Putative deoxyribonuclease YjjV"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1536"			"PATRIC.287.6641.287.6641.con.0001.CDS.1601784.1602773.rev"	"PATRIC"	"CDS"	1601784	1602773	990	"-"	"FIG00133743"	"PLF_286_00438686"	"PGF_00006376"		329		"Fructose repressor FruR, LacI family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1537"			"PATRIC.287.6641.287.6641.con.0001.CDS.1603101.1605971.fwd"	"PATRIC"	"CDS"	1603101	1605971	2871	"+"	"FIG00009278"	"PLF_286_00075941"	"PGF_01840991"		956		"PTS system, fructose-specific IIA component (EC 2.7.1.202) / Phosphotransferase system, phosphocarrier protein HPr / Phosphoenolpyruvate-protein phosphotransferase of PTS system (EC 2.7.3.9)"	"GO:0008965|phosphoenolpyruvate-protein phosphotransferase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1538"			"PATRIC.287.6641.287.6641.con.0001.CDS.1605971.1606915.fwd"	"PATRIC"	"CDS"	1605971	1606915	945	"+"	"FIG00001366"	"PLF_286_00002461"	"PGF_04655384"		314		"1-phosphofructokinase (EC 2.7.1.56)"	"GO:0008662|1-phosphofructokinase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1539"			"PATRIC.287.6641.287.6641.con.0001.CDS.1606917.1608674.fwd"	"PATRIC"	"CDS"	1606917	1608674	1758	"+"	"FIG00001383"	"PLF_286_00003985"	"PGF_03825991"		585		"PTS system, fructose-specific IIB component (EC 2.7.1.202) / PTS system, fructose-specific IIB component (EC 2.7.1.202) / PTS system, fructose-specific IIC component"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1540"			"PATRIC.287.6641.287.6641.con.0001.CDS.1608749.1610143.rev"	"PATRIC"	"CDS"	1608749	1610143	1395	"-"	"FIG00000532"	"PLF_286_00001257"	"PGF_10410292"		464		"UDP-glucose 6-dehydrogenase (EC 1.1.1.22)"	"GO:0003979|UDP-glucose 6-dehydrogenase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.157"			"PATRIC.287.6641.287.6641.con.0001.CDS.160945.162294.fwd"	"PATRIC"	"CDS"	160945	162294	1350	"+"	"FIG01146271"	"PLF_286_00006451"	"PGF_00010332"		449		"Guanine deaminase (EC 3.5.4.3)"	"GO:0008892|guanine deaminase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1541"			"PATRIC.287.6641.287.6641.con.0001.CDS.1610140.1610553.rev"	"PATRIC"	"CDS"	1610140	1610553	414	"-"	"FIG00002758"	"PLF_286_00361119"	"PGF_00065893"		137		"Undecaprenyl phosphate-aminoarabinose flippase subunit ArnF"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1542"			"PATRIC.287.6641.287.6641.con.0001.CDS.1610550.1610897.rev"	"PATRIC"	"CDS"	1610550	1610897	348	"-"	"FIG00002456"	"PLF_286_00005025"	"PGF_00065891"		115		"Undecaprenyl phosphate-aminoarabinose flippase subunit ArnE"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1543"			"PATRIC.287.6641.287.6641.con.0001.CDS.1610894.1612543.rev"	"PATRIC"	"CDS"	1610894	1612543	1650	"-"	"FIG00001379"	"PLF_286_00001476"	"PGF_00065890"		549		"Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase (EC 2.4.2.43) @ Polymyxin resistance protein PmrK"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1544"			"PATRIC.287.6641.287.6641.con.0001.CDS.1612540.1613427.rev"	"PATRIC"	"CDS"	1612540	1613427	888	"-"	"FIG00002427"	"PLF_286_00367418"	"PGF_00423450"		295		"4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD (EC 3.5.1.n3)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1545"			"PATRIC.287.6641.287.6641.con.0001.CDS.1613424.1615412.rev"	"PATRIC"	"CDS"	1613424	1615412	1989	"-"	"FIG00002423"	"PLF_286_00001447"	"PGF_00063953"		662		"UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1546"			"PATRIC.287.6641.287.6641.con.0001.CDS.1615409.1616428.rev"	"PATRIC"	"CDS"	1615409	1616428	1020	"-"	"FIG00022019"	"PLF_286_00001452"	"PGF_00065901"		339		"Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase (EC 2.4.2.53)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1547"			"PATRIC.287.6641.287.6641.con.0001.CDS.1616425.1617573.rev"	"PATRIC"	"CDS"	1616425	1617573	1149	"-"	"FIG00046703"	"PLF_286_00358599"	"PGF_00063955"		382		"UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase (EC 2.6.1.87)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1548"			"PATRIC.287.6641.287.6641.con.0001.CDS.1617961.1619406.rev"	"PATRIC"	"CDS"	1617961	1619406	1446	"-"	"FIG01956226"	"PLF_286_00000080"	"PGF_09170204"		481		"Mannose-1-phosphate guanylyltransferase (EC 2.7.7.13) / Mannose-6-phosphate isomerase (EC 5.3.1.8)"	"GO:0004475|mannose-1-phosphate guanylyltransferase activity;GO:0004476|mannose-6-phosphate isomerase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1549"			"PATRIC.287.6641.287.6641.con.0001.CDS.1619603.1620253.rev"	"PATRIC"	"CDS"	1619603	1620253	651	"-"	"FIG01958898"	"PLF_286_00037631"	"PGF_00039610"		216		"Alginate O-acetyltransferase AlgF, periplasmic"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1550"			"PATRIC.287.6641.287.6641.con.0001.CDS.1620326.1621501.rev"	"PATRIC"	"CDS"	1620326	1621501	1176	"-"	"FIG01958930"	"PLF_286_00003444"	"PGF_00039343"		391		"Alginate O-acetyltransferase AlgJ, inner membrane"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1551"			"PATRIC.287.6641.287.6641.con.0001.CDS.1621516.1623078.rev"	"PATRIC"	"CDS"	1621516	1623078	1563	"-"	"FIG00002470"	"PLF_286_00371543"	"PGF_05144608"		520		"Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)"	"GO:0004147|dihydrolipoamide branched chain acyltransferase activity;GO:0004147|sterol O-acyltransferase activity;GO:0004147|N-acetyltransferase activity;GO:0004147|O-acyltransferase activity;GO:0004147|palmitoleoyl [acyl-carrier-protein]-dependent acyltransferase activity;GO:0004147|carnitine O-acyltransferase activity;GO:0004147|acetyltransferase activity;GO:0004147|C-acyltransferase activity;GO:0004147|palmitoyltransferase activity;GO:0004147|N-acyltransferase activity;GO:0004147|acylglycerol O-acyltransferase activity;GO:0004147|serine O-acyltransferase activity;GO:0004147|O-acetyltransferase activity;GO:0004147|O-octanoyltransferase activity;GO:0004147|octanoyltransferase activity;GO:0004147|O-palmitoyltransferase activity;GO:0004147|S-acyltransferase activity;GO:0004147|S-acetyltransferase activity;GO:0004147|S-malonyltransferase activity;GO:0004147|malonyltransferase activity;GO:0004147|C-palmitoyltransferase activity;GO:0004147|succinyltransferase activity;GO:0004147|N-succinyltransferase activity;GO:0004147|O-succinyltransferase activity;GO:0004147|S-succinyltransferase activity;GO:0004147|sinapoyltransferase activity;GO:0004147|O-sinapoyltransferase activity;GO:0004147|peptidyl-lysine N6-myristoyltransferase activity;GO:0004147|peptidyl-lysine N6-palmitoyltransferase activity;GO:0004147|benzoyl acetate-CoA thiolase activity;GO:0004147|3-hydroxybutyryl-CoA thiolase activity;GO:0004147|3-ketopimelyl-CoA thiolase activity;GO:0004147|N-palmitoyltransferase activity;GO:0004147|myristoyltransferase activity;GO:0004147|acyl-CoA N-acyltransferase activity;GO:0004147|protein-cysteine S-myristoyltransferase activity;GO:0004147|protein-cysteine S-acyltransferase activity;GO:0004147|dihydrolipoamide S-acyltransferase activity;GO:0004147|glucosaminyl-phosphotidylinositol O-acyltransferase activity;GO:0004147|ergosterol O-acyltransferase activity;GO:0004147|lanosterol O-acyltransferase activity;GO:0004147|naphthyl-2-oxomethyl-succinyl-CoA succinyl transferase activity;GO:0004147|2,4,4-trimethyl-3-oxopentanoyl-CoA 2-C-propanoyl transferase activity;GO:0004147|2-methylhexanoyl-CoA C-acetyltransferase activity;GO:0004147|butyryl-CoA 2-C-propionyltransferase activity;GO:0004147|2,6-dimethyl-5-methylene-3-oxo-heptanoyl-CoA C-acetyltransferase activity;GO:0004147|L-2-aminoadipate N-acetyltransferase activity;GO:0004147|UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase activity;GO:0004147|keto acid formate lyase activity;GO:0004147|Ras palmitoyltransferase activity;GO:0004147|azetidine-2-carboxylic acid acetyltransferase activity;GO:0004147|peptidyl-lysine N-acetyltransferase activity, acting on acetyl phosphate as donor;GO:0004147|acetyl-CoA:L-lysine N6-acetyltransferase"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1552"			"PATRIC.287.6641.287.6641.con.0001.CDS.1623108.1623323.rev"	"PATRIC"	"CDS"	1623108	1623323	216	"-"	"FIG00959594"	"PLF_286_00005411"	"PGF_02996956"		71		"FIG00959595: hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1553"			"PATRIC.287.6641.287.6641.con.0001.CDS.1623320.1624423.rev"	"PATRIC"	"CDS"	1623320	1624423	1104	"-"	"FIG01262677"	"PLF_286_00002627"	"PGF_00039577"		367		"Alginate lyase AlgL (EC 4.2.2.3)"	"GO:0045135|poly(beta-D-mannuronate) lyase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1554"			"PATRIC.287.6641.287.6641.con.0001.CDS.1624427.1625851.rev"	"PATRIC"	"CDS"	1624427	1625851	1425	"-"	"FIG00009957"	"PLF_286_00003102"	"PGF_00039369"		474		"Alginate O-acetyltransferase AlgX, periplasmic"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.158"			"PATRIC.287.6641.287.6641.con.0001.CDS.162465.163454.fwd"	"PATRIC"	"CDS"	162465	163454	990	"+"	"FIG00000527"	"PLF_286_00004074"	"PGF_07076100"		329		"Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)"	"GO:0008477|purine nucleosidase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1555"			"PATRIC.287.6641.287.6641.con.0001.CDS.1625864.1627495.rev"	"PATRIC"	"CDS"	1625864	1627495	1632	"-"	"FIG01958899"	"PLF_286_00003325"	"PGF_00034552"		543		"Poly (beta-D-mannuronate) C5 epimerase AlgG (EC 5.1.3.-)"	"GO:0036373|L-fucose mutarotase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1556"			"PATRIC.287.6641.287.6641.con.0001.CDS.1627516.1628988.rev"	"PATRIC"	"CDS"	1627516	1628988	1473	"-"	"FIG01958909"	"PLF_286_00002467"	"PGF_00028252"		490		"Alginate export system Algk/AlgE, outer membrane porin AlgE"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1557"			"PATRIC.287.6641.287.6641.con.0001.CDS.1628985.1630412.rev"	"PATRIC"	"CDS"	1628985	1630412	1428	"-"	"FIG01371499"	"PLF_286_00003101"	"PGF_00039354"		475		"Alginate export system AlgK/AlgE, periplasmic component AlgK"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1558"			"PATRIC.287.6641.287.6641.con.0001.CDS.1630426.1631595.rev"	"PATRIC"	"CDS"	1630426	1631595	1170	"-"	"FIG01392374"	"PLF_286_00003162"	"PGF_00039188"		389		"Alginate polymerisation protein Alg44, membrane fusion protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1559"			"PATRIC.287.6641.287.6641.con.0001.CDS.1631678.1633159.rev"	"PATRIC"	"CDS"	1631678	1633159	1482	"-"	"FIG00010141"	"PLF_286_00001200"	"PGF_00039329"		493		"Alginate polymerase/glycosyltransferase Alg8"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.14"			"PATRIC.287.6641.287.6641.con.0001.CDS.16320.16592.rev"	"PATRIC"	"CDS"	16320	16592	273	"-"	"FIG00964687"	"PLF_286_00009701"	"PGF_00380195"		90		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1560"			"PATRIC.287.6641.287.6641.con.0001.CDS.1633303.1634613.rev"	"PATRIC"	"CDS"	1633303	1634613	1311	"-"	"FIG00007212"	"PLF_286_00001082"	"PGF_00006732"		436		"GDP-mannose 6-dehydrogenase (EC 1.1.1.132)"	"GO:0047919|GDP-mannose 6-dehydrogenase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.159"			"PATRIC.287.6641.287.6641.con.0001.CDS.163482.164108.rev"	"PATRIC"	"CDS"	163482	164108	627	"-"	"FIG00629478"	"PLF_286_00003797"	"PGF_00026358"		208		"Nucleoside 2-deoxyribosyltransferase"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1561"			"PATRIC.287.6641.287.6641.con.0001.CDS.1635515.1636294.rev"	"PATRIC"	"CDS"	1635515	1636294	780	"-"	"FIG00002158"	"PLF_286_00000671"	"PGF_00064270"		259		"UPF0246 protein YaaA"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.1562"			"PATRIC.287.6641.287.6641.con.0001.CDS.1636401.1637483.rev"	"PATRIC"	"CDS"	1636401	1637483	1083	"-"	"FIG00005705"	"PLF_286_00000696"	"PGF_03981318"		360		"Ferric iron ABC transporter, ATP-binding protein"	
