Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.1984"			"PATRIC.287.6646.287.6646.con.0001.CDS.2076399.2077034.fwd"	"PATRIC"	"CDS"	2076399	2077034	636	"+"	"FIG00069722"	"PLF_286_00000585"	"PGF_00033941"		211		"Phosphoribosylanthranilate isomerase (EC 5.3.1.24)"	"GO:0004640|phosphoribosylanthranilate isomerase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.1985"			"PATRIC.287.6646.287.6646.con.0001.CDS.2077303.2078175.fwd"	"PATRIC"	"CDS"	2077303	2078175	873	"+"	"FIG00000437"	"PLF_286_00000517"	"PGF_00026453"		290		"Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)"	"GO:0003989|acetyl-CoA carboxylase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.1986"			"PATRIC.287.6646.287.6646.con.0001.CDS.2078172.2079461.fwd"	"PATRIC"	"CDS"	2078172	2079461	1290	"+"	"FIG00000106"	"PLF_286_00089581"	"PGF_04485073"		429		"Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)"	"GO:0008841|dihydrofolate synthase activity;GO:0004326|tetrahydrofolylpolyglutamate synthase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.1987"			"PATRIC.287.6646.287.6646.con.0001.CDS.2079465.2080130.fwd"	"PATRIC"	"CDS"	2079465	2080130	666	"+"	"FIG00001833"	"PLF_286_00001617"	"PGF_00051140"		221		"Septum-associated cell division protein DedD"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.1988"			"PATRIC.287.6646.287.6646.con.0001.CDS.2080231.2080746.fwd"	"PATRIC"	"CDS"	2080231	2080746	516	"+"	"FIG00001121"	"PLF_286_00157194"	"PGF_00418655"		171		"Colicin V production protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.1989"			"PATRIC.287.6646.287.6646.con.0001.CDS.2080968.2082473.fwd"	"PATRIC"	"CDS"	2080968	2082473	1506	"+"	"FIG00000179"	"PLF_286_00000373"	"PGF_00050995"		501		"Amidophosphoribosyltransferase (EC 2.4.2.14)"	"GO:0004044|amidophosphoribosyltransferase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.1990"			"PATRIC.287.6646.287.6646.con.0001.CDS.2082490.2083701.fwd"	"PATRIC"	"CDS"	2082490	2083701	1212	"+"	"FIG00000417"	"PLF_286_00000869"	"PGF_04792526"		403		"O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)"	"GO:0003961|O-acetylhomoserine aminocarboxypropyltransferase activity;GO:0003962|cystathionine gamma-synthase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.1991"			"PATRIC.287.6646.287.6646.con.0001.CDS.2083698.2084465.fwd"	"PATRIC"	"CDS"	2083698	2084465	768	"+"	"FIG00445780"	"PLF_286_00183982"	"PGF_10532194"		255		"Oxidoreductase, short-chain dehydrogenase/reductase family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.1992"			"PATRIC.287.6646.287.6646.con.0001.CDS.2084552.2086528.rev"	"PATRIC"	"CDS"	2084552	2086528	1977	"-"	"FIG00001810"	"PLF_286_00002260"	"PGF_09198321"		658		"General secretion pathway protein D"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.200"			"PATRIC.287.6646.287.6646.con.0001.CDS.208621.209460.rev"	"PATRIC"	"CDS"	208621	209460	840	"-"	"FIG00061912"	"PLF_286_00004695"	"PGF_03097747"		279		"ABC transporter, ATP-binding protein (cluster 1, maltose/g3p/polyamine/iron); ABC transporter, ATP-binding protein (cluster 10, nitrate/sulfonate/bicarbonate)"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.1993"			"PATRIC.287.6646.287.6646.con.0001.CDS.2086533.2087189.rev"	"PATRIC"	"CDS"	2086533	2087189	657	"-"	"FIG00002534"	"PLF_286_00004954"	"PGF_00007326"		218		"General secretion pathway protein C"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.1994"			"PATRIC.287.6646.287.6646.con.0001.CDS.2087460.2088968.fwd"	"PATRIC"	"CDS"	2087460	2088968	1509	"+"	"FIG00002390"	"PLF_286_00001666"	"PGF_03810089"		502		"General secretion pathway protein E"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.1995"			"PATRIC.287.6646.287.6646.con.0001.CDS.2088968.2090185.fwd"	"PATRIC"	"CDS"	2088968	2090185	1218	"+"	"FIG00167295"	"PLF_286_00001808"	"PGF_00007353"		405		"General secretion pathway protein F"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.1996"			"PATRIC.287.6646.287.6646.con.0001.CDS.2090190.2090636.fwd"	"PATRIC"	"CDS"	2090190	2090636	447	"+"	"FIG00001157"	"PLF_286_00001780"	"PGF_01894207"		148		"General secretion pathway protein G"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.1997"			"PATRIC.287.6646.287.6646.con.0001.CDS.2090643.2091161.fwd"	"PATRIC"	"CDS"	2090643	2091161	519	"+"	"FIG00023845"	"PLF_286_00002966"	"PGF_03324420"		172		"General secretion pathway protein H"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.1998"			"PATRIC.287.6646.287.6646.con.0001.CDS.2091158.2091547.fwd"	"PATRIC"	"CDS"	2091158	2091547	390	"+"	"FIG00017051"	"PLF_286_00004815"	"PGF_03479908"		129		"General secretion pathway protein I"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.1999"			"PATRIC.287.6646.287.6646.con.0001.CDS.2091544.2092257.fwd"	"PATRIC"	"CDS"	2091544	2092257	714	"+"	"FIG00028414"	"PLF_286_00004636"	"PGF_00007406"		237		"General secretion pathway protein J"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2000"			"PATRIC.287.6646.287.6646.con.0001.CDS.2092254.2093255.fwd"	"PATRIC"	"CDS"	2092254	2093255	1002	"+"	"FIG00035447"	"PLF_286_00002967"	"PGF_07058319"		333		"General secretion pathway protein K"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2001"			"PATRIC.287.6646.287.6646.con.0001.CDS.2093252.2094400.fwd"	"PATRIC"	"CDS"	2093252	2094400	1149	"+"	"FIG00042351"	"PLF_286_00003113"	"PGF_01917480"		382		"General secretion pathway protein L"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2002"			"PATRIC.287.6646.287.6646.con.0001.CDS.2094402.2094926.fwd"	"PATRIC"	"CDS"	2094402	2094926	525	"+"	"FIG00005497"	"PLF_286_00005043"	"PGF_02995405"		174		"General secretion pathway protein M"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.201"			"PATRIC.287.6646.287.6646.con.0001.CDS.209457.211073.rev"	"PATRIC"	"CDS"	209457	211073	1617	"-"	"FIG00138354"	"PLF_286_00001639"	"PGF_00041527"		538		"Alkanesulfonates transport system permease protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2003"			"PATRIC.287.6646.287.6646.con.0001.CDS.2095712.2096749.rev"	"PATRIC"	"CDS"	2095712	2096749	1038	"-"	"FIG00510130"	"PLF_286_00281699"	"PGF_01671660"		345		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2004"			"PATRIC.287.6646.287.6646.con.0001.CDS.2096746.2097864.rev"	"PATRIC"	"CDS"	2096746	2097864	1119	"-"	"FIG00957388"	"PLF_286_00003459"	"PGF_00012799"		372		"Hydrolase, carbon-nitrogen family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2005"			"PATRIC.287.6646.287.6646.con.0001.CDS.2098079.2100118.fwd"	"PATRIC"	"CDS"	2098079	2100118	2040	"+"	"FIG00517072"	"PLF_286_00000222"	"PGF_00909019"		679		"2,4-dienoyl-CoA reductase [NADPH] (EC 1.3.1.34)"	"GO:0008670|2,4-dienoyl-CoA reductase (NADPH) activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2006"			"PATRIC.287.6646.287.6646.con.0001.CDS.2100491.2101894.fwd"	"PATRIC"	"CDS"	2100491	2101894	1404	"+"	"FIG00945813"	"PLF_286_00002050"	"PGF_00021979"		467		"ATPase involved in DNA repair"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2007"			"PATRIC.287.6646.287.6646.con.0001.CDS.2101899.2102831.fwd"	"PATRIC"	"CDS"	2101899	2102831	933	"+"	"FIG00019883"	"PLF_286_00003158"	"PGF_03160728"		310		"pyridoxal phosphate-dependent deaminase, putative"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2008"			"PATRIC.287.6646.287.6646.con.0001.CDS.2102832.2103797.rev"	"PATRIC"	"CDS"	2102832	2103797	966	"-"	"FIG00953563"	"PLF_286_00003585"	"PGF_08225224"		321		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2009"			"PATRIC.287.6646.287.6646.con.0001.CDS.2103922.2104809.fwd"	"PATRIC"	"CDS"	2103922	2104809	888	"+"	"FIG00000075"	"PLF_286_00000797"	"PGF_08421732"		295		"NAD kinase (EC 2.7.1.23)"	"GO:0003951|NAD+ kinase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2010"			"PATRIC.287.6646.287.6646.con.0001.CDS.2104809.2105789.fwd"	"PATRIC"	"CDS"	2104809	2105789	981	"+"	"FIG01322865"	"PLF_286_00004163"	"PGF_03050893"		326		"Diadenosine tetraphosphatase and related serine/threonine protein phosphatases"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.19"			"PATRIC.287.6646.287.6646.con.0001.CDS.21052.21558.rev"	"PATRIC"	"CDS"	21052	21558	507	"-"	"FIG00000017"	"PLF_286_00000488"	"PGF_00030655"		168		"Peptide deformylase (EC 3.5.1.88)"	"GO:0042586|peptide deformylase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2011"			"PATRIC.287.6646.287.6646.con.0001.CDS.2105786.2106646.fwd"	"PATRIC"	"CDS"	2105786	2106646	861	"+"	"FIG00001436"	"PLF_286_00002437"	"PGF_00048419"		286		"Rhomboid protease GlpG (EC 3.4.21.105)"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2012"			"PATRIC.287.6646.287.6646.con.0001.CDS.2106730.2106993.fwd"	"PATRIC"	"CDS"	2106730	2106993	264	"+"	"FIG00954115"	"PLF_286_00006037"	"PGF_08225224"		87		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2013"			"PATRIC.287.6646.287.6646.con.0001.CDS.2106993.2107826.fwd"	"PATRIC"	"CDS"	2106993	2107826	834	"+"	"FIG00953933"	"PLF_286_00003193"	"PGF_08225224"		277		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2014"			"PATRIC.287.6646.287.6646.con.0001.CDS.2107845.2110502.fwd"	"PATRIC"	"CDS"	2107845	2110502	2658	"+"	"FIG00000714"	"PLF_286_00000262"	"PGF_00019484"		885		"Membrane alanine aminopeptidase N (EC 3.4.11.2)"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2015"			"PATRIC.287.6646.287.6646.con.0001.CDS.2110472.2110921.rev"	"PATRIC"	"CDS"	2110472	2110921	450	"-"	"FIG00957692"	"PLF_286_00006088"	"PGF_00095330"		149		"FIG00957700: hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2016"			"PATRIC.287.6646.287.6646.con.0001.CDS.2110949.2112913.fwd"	"PATRIC"	"CDS"	2110949	2112913	1965	"+"	"FIG00003027"	"PLF_286_00001794"	"PGF_00003264"		654		"FIG067310: hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.202"			"PATRIC.287.6646.287.6646.con.0001.CDS.211123.211278.rev"	"PATRIC"	"CDS"	211123	211278	156	"-"					51		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2017"			"PATRIC.287.6646.287.6646.con.0001.CDS.2112972.2114339.fwd"	"PATRIC"	"CDS"	2112972	2114339	1368	"+"	"FIG00002188"	"PLF_286_00001728"	"PGF_00425769"		455		"FIG002188: hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.203"			"PATRIC.287.6646.287.6646.con.0001.CDS.211340.212401.fwd"	"PATRIC"	"CDS"	211340	212401	1062	"+"	"FIG00001221"	"PLF_286_00003774"	"PGF_08181004"		353		"Alkanesulfonates-binding protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2018"			"PATRIC.287.6646.287.6646.con.0001.CDS.2114492.2114704.rev"	"PATRIC"	"CDS"	2114492	2114704	213	"-"	"FIG00963541"	"PLF_286_00006295"	"PGF_03001712"		70		"FIG00963542: hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2019"			"PATRIC.287.6646.287.6646.con.0001.CDS.2114711.2115616.fwd"	"PATRIC"	"CDS"	2114711	2115616	906	"+"	"FIG00002465"	"PLF_286_00364951"	"PGF_00184048"		301		"FIG002465: BNR repeat protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2020"			"PATRIC.287.6646.287.6646.con.0001.CDS.2115629.2118010.fwd"	"PATRIC"	"CDS"	2115629	2118010	2382	"+"	"FIG00005548"	"PLF_286_00012655"	"PGF_02937243"		793		"Exporter protein, RND family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2021"			"PATRIC.287.6646.287.6646.con.0001.CDS.2118081.2119376.rev"	"PATRIC"	"CDS"	2118081	2119376	1296	"-"	"FIG01333523"	"PLF_286_00004339"	"PGF_03821069"		431		"Putative two-component sensor"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2022"			"PATRIC.287.6646.287.6646.con.0001.CDS.2119373.2120044.rev"	"PATRIC"	"CDS"	2119373	2120044	672	"-"	"FIG00954033"	"PLF_286_00004209"	"PGF_07420062"		223		"Two-component transcriptional response regulator, OmpR family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2023"			"PATRIC.287.6646.287.6646.con.0001.CDS.2120106.2121194.rev"	"PATRIC"	"CDS"	2120106	2121194	1089	"-"	"FIG00954996"	"PLF_286_00003669"	"PGF_00154429"		362		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2024"			"PATRIC.287.6646.287.6646.con.0001.CDS.2121248.2122879.rev"	"PATRIC"	"CDS"	2121248	2122879	1632	"-"	"FIG00009446"	"PLF_286_00035080"	"PGF_00400128"		543		"Aerotolerance protein BatD"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2025"			"PATRIC.287.6646.287.6646.con.0001.CDS.2122876.2124636.rev"	"PATRIC"	"CDS"	2122876	2124636	1761	"-"	"FIG00030033"	"PLF_286_00013606"	"PGF_04815441"		586		"Aerotolerance protein BatB / Aerotolerance protein BatC"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2026"			"PATRIC.287.6646.287.6646.con.0001.CDS.2124633.2125655.rev"	"PATRIC"	"CDS"	2124633	2125655	1023	"-"	"FIG00015469"	"PLF_286_00001605"	"PGF_10081007"		340		"Aerotolerance protein BatA"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2027"			"PATRIC.287.6646.287.6646.con.0001.CDS.2125648.2126142.rev"	"PATRIC"	"CDS"	2125648	2126142	495	"-"	"FIG00954673"	"PLF_286_00004984"	"PGF_03348056"		164		"FIG00657500: hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2028"			"PATRIC.287.6646.287.6646.con.0001.CDS.2126139.2127077.rev"	"PATRIC"	"CDS"	2126139	2127077	939	"-"	"FIG00137450"	"PLF_286_00157713"	"PGF_07460808"		312		"hypothetical protein PA3071"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2029"			"PATRIC.287.6646.287.6646.con.0001.CDS.2127088.2128068.rev"	"PATRIC"	"CDS"	2127088	2128068	981	"-"	"FIG00002600"	"PLF_286_00000532"	"PGF_05079020"		326		"MoxR-like ATPase in aerotolerance operon"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.204"			"PATRIC.287.6646.287.6646.con.0001.CDS.212819.213634.fwd"	"PATRIC"	"CDS"	212819	213634	816	"+"	"FIG00953272"	"PLF_286_00005507"	"PGF_00969057"		271		"Gamma-butyrobetaine dioxygenase (EC 1.14.11.1)"	"GO:0008336|gamma-butyrobetaine dioxygenase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2030"			"PATRIC.287.6646.287.6646.con.0001.CDS.2128408.2129178.fwd"	"PATRIC"	"CDS"	2128408	2129178	771	"+"	"FIG00731883"	"PLF_286_00004042"	"PGF_08277740"		256		"putative lipoprotein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2031"			"PATRIC.287.6646.287.6646.con.0001.CDS.2129450.2134312.fwd"	"PATRIC"	"CDS"	2129450	2134312	4863	"+"	"FIG00003209"	"PLF_286_00000144"	"PGF_05729472"		1620		"NAD-specific glutamate dehydrogenase (EC 1.4.1.2), large form"	"GO:0004352|glutamate dehydrogenase (NAD+) activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2032"			"PATRIC.287.6646.287.6646.con.0001.CDS.2134350.2134463.fwd"	"PATRIC"	"CDS"	2134350	2134463	114	"+"		"PLF_286_00158532"	"PGF_06622460"		37		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2033"			"PATRIC.287.6646.287.6646.con.0001.CDS.2134715.2134822.rev"	"PATRIC"	"CDS"	2134715	2134822	108	"-"		"PLF_286_00124497"	"PGF_00937531"		35		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2034"			"PATRIC.287.6646.287.6646.con.0001.CDS.2134874.2137720.fwd"	"PATRIC"	"CDS"	2134874	2137720	2847	"+"	"FIG00041424"	"PLF_286_00002020"	"PGF_00425233"		948		"Pellicle/biofilm biosynthesis protein PelA, glycosyl hydrolase/deacetylase"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.205"			"PATRIC.287.6646.287.6646.con.0001.CDS.213631.214512.fwd"	"PATRIC"	"CDS"	213631	214512	882	"+"	"FIG01288841"	"PLF_286_00005510"	"PGF_02081147"		293		"Auxin efflux carrier family protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2035"			"PATRIC.287.6646.287.6646.con.0001.CDS.2137698.2141279.fwd"	"PATRIC"	"CDS"	2137698	2141279	3582	"+"	"FIG00047230"	"PLF_286_00002630"	"PGF_00425234"		1193		"Pellicle/biofilm biosynthesis protein PelB"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2036"			"PATRIC.287.6646.287.6646.con.0001.CDS.2141319.2141837.fwd"	"PATRIC"	"CDS"	2141319	2141837	519	"+"	"FIG00959908"	"PLF_286_00002427"	"PGF_00425236"		172		"Pellicle/biofilm biosynthesis outer membrane lipoprotein PelC"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2037"			"PATRIC.287.6646.287.6646.con.0001.CDS.2141843.2143210.fwd"	"PATRIC"	"CDS"	2141843	2143210	1368	"+"	"FIG01276477"	"PLF_286_00265783"	"PGF_00425237"		455		"Pellicle/biofilm biosynthesis inner membrane protein PelD"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2038"			"PATRIC.287.6646.287.6646.con.0001.CDS.2143188.2144177.fwd"	"PATRIC"	"CDS"	2143188	2144177	990	"+"	"FIG01276480"	"PLF_286_00002328"	"PGF_00045012"		329		"Pellicle/biofilm biosynthesis inner membrane protein PelE"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2039"			"PATRIC.287.6646.287.6646.con.0001.CDS.2144174.2145697.fwd"	"PATRIC"	"CDS"	2144174	2145697	1524	"+"	"FIG00952097"	"PLF_286_00002230"	"PGF_00425274"		507		"Pellicle/biofilm biosynthesis protein PelF, CAZy glycosyltransferase family 4"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.206"			"PATRIC.287.6646.287.6646.con.0001.CDS.214550.215908.rev"	"PATRIC"	"CDS"	214550	215908	1359	"-"	"FIG00139292"	"PLF_286_00003896"	"PGF_02917727"		452		"Outer membrane low permeability porin, OprD family => OccD5/OpdI"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2040"			"PATRIC.287.6646.287.6646.con.0001.CDS.2145699.2147069.fwd"	"PATRIC"	"CDS"	2145699	2147069	1371	"+"	"FIG01276459"	"PLF_286_00001955"	"PGF_00425240"		456		"Pellicle/biofilm biosynthesis inner membrane protein PelG, MATE family transporter"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2041"			"PATRIC.287.6646.287.6646.con.0001.CDS.2147315.2148514.fwd"	"PATRIC"	"CDS"	2147315	2148514	1200	"+"	"FIG01116662"	"PLF_286_00006047"	"PGF_07214360"		399		"Integrase"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2042"			"PATRIC.287.6646.287.6646.con.0001.CDS.2148511.2149575.fwd"	"PATRIC"	"CDS"	2148511	2149575	1065	"+"	"FIG00904518"	"PLF_286_00006506"	"PGF_08225224"		354		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2043"			"PATRIC.287.6646.287.6646.con.0001.CDS.2149927.2150436.fwd"	"PATRIC"	"CDS"	2149927	2150436	510	"+"	"FIG00037431"	"PLF_286_00006236"	"PGF_10454652"		169		"UPF0758 family protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2044"			"PATRIC.287.6646.287.6646.con.0001.CDS.2150503.2152806.rev"	"PATRIC"	"CDS"	2150503	2152806	2304	"-"	"FIG00974692"	"PLF_286_00011456"	"PGF_00060485"		767		"Translation-disabling ACNase RloC"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2045"			"PATRIC.287.6646.287.6646.con.0001.CDS.2153352.2154179.fwd"	"PATRIC"	"CDS"	2153352	2154179	828	"+"	"FIG00955273"	"PLF_286_00005525"	"PGF_00064344"		275		"UPF0380 proteins YafZ and homologs"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2046"			"PATRIC.287.6646.287.6646.con.0001.CDS.2154260.2156329.fwd"	"PATRIC"	"CDS"	2154260	2156329	2070	"+"	"FIG01005474"	"PLF_286_00005506"	"PGF_09436825"		689		"putative plasmid stabilization protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2047"			"PATRIC.287.6646.287.6646.con.0001.CDS.2156391.2156600.fwd"	"PATRIC"	"CDS"	2156391	2156600	210	"+"	"FIG01276569"	"PLF_286_00006267"	"PGF_00010834"		69		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2048"			"PATRIC.287.6646.287.6646.con.0001.CDS.2157364.2157678.fwd"	"PATRIC"	"CDS"	2157364	2157678	315	"+"	"FIG01314317"	"PLF_286_00005646"	"PGF_00414781"		104		"y4eB gene in pNGR234a homolog"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2049"			"PATRIC.287.6646.287.6646.con.0001.CDS.2157991.2158227.rev"	"PATRIC"	"CDS"	2157991	2158227	237	"-"	"FIG00975603"	"PLF_286_00353423"	"PGF_06335969"		78		"Transcriptional regulator, Xre family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2050"			"PATRIC.287.6646.287.6646.con.0001.CDS.2158602.2158919.fwd"	"PATRIC"	"CDS"	2158602	2158919	318	"+"	"FIG01219975"	"PLF_286_00006709"	"PGF_00407860"		105		"putative lipoprotein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2051"			"PATRIC.287.6646.287.6646.con.0001.CDS.2159262.2160032.fwd"	"PATRIC"	"CDS"	2159262	2160032	771	"+"	"FIG00957803"	"PLF_286_00005622"	"PGF_08225224"		256		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.2052"			"PATRIC.287.6646.287.6646.con.0001.CDS.2160144.2160428.fwd"	"PATRIC"	"CDS"	2160144	2160428	285	"+"	"FIG00638284"	"PLF_286_00199520"	"PGF_08225224"		94		"hypothetical protein"	
